Seed 1656949570
ARCH 2|F_ID 1|LIMIT 7
before: 
115(1)
Erb-reception, 890, 11, 24, 2505, 1, 7, 2143907, 88251.08, 0, 0.00, 1: 283; 2: 406; 3: 254; 4: 107; 5: 33; 6: 8; 7: 1; 
Erb-reception, 511, 17, 15, 2507, 1, 7, 2070731, 88251.08, 0, 0.00, 1: 281; 2: 397; 3: 266; 4: 112; 5: 31; 6: 4; 7: 1; 
Erb-reception,  66, 10, 27, 2507, 1, 7, 2163593, 88251.08, 0, 0.00, 1: 302; 2: 399; 3: 232; 4: 103; 5: 40; 6: 13; 7: 3; 
Erb-reception, 479, 10, 27, 2510, 1, 7, 2163492, 88251.08, 0, 0.00, 1: 294; 2: 403; 3: 250; 4: 88; 5: 39; 6: 13; 7: 5; 
Erb-reception, 764, 11, 23, 2511, 1, 7, 2039194, 88251.08, 191, 0.00, 1: 288; 2: 411; 3: 237; 4: 109; 5: 34; 6: 7; 7: 6; 
Erb-reception, 914, 10, 26, 2516, 1, 7, 2082554, 88251.08, 0, 0.00, 1: 287; 2: 396; 3: 266; 4: 101; 5: 24; 6: 11; 7: 7; 
Erb-reception, 564, 10, 26, 2517, 1, 7, 2082679, 88251.08, 141, 0.00, 1: 290; 2: 392; 3: 257; 4: 107; 5: 34; 6: 10; 7: 2; 
Erb-reception, 858, 10, 27, 2517, 1, 7, 2163527, 88251.08, 0, 0.00, 1: 296; 2: 386; 3: 266; 4: 93; 5: 34; 6: 10; 7: 7; 
Erb-reception, 542, 11, 24, 2518, 1, 7, 2143935, 88251.08, 0, 0.00, 1: 304; 2: 385; 3: 233; 4: 116; 5: 44; 6: 9; 7: 1; 
Erb-reception, 871, 10, 26, 2520, 1, 7, 2082722, 88251.08, 0, 0.00, 1: 290; 2: 393; 3: 260; 4: 98; 5: 38; 6: 9; 7: 4; 
Erb-reception, 804,  9, 29, 2521, 1, 7, 2097971, 88251.08, 201, 0.00, 1: 301; 2: 385; 3: 248; 4: 108; 5: 30; 6: 16; 7: 4; 
Erb-reception, 342, 10, 25, 2521, 1, 7, 2022938, 88251.08, 0, 0.00, 1: 287; 2: 412; 3: 231; 4: 112; 5: 32; 6: 17; 7: 1; 
Erb-reception, 778, 18, 14, 2522, 1, 7, 2023290, 88251.08, 0, 0.00, 1: 273; 2: 411; 3: 253; 4: 113; 5: 37; 6: 4; 7: 1; 
Erb-reception, 944,  9, 28, 2524, 1, 7, 2023467, 88251.08, 236, 0.00, 1: 292; 2: 408; 3: 240; 4: 98; 5: 30; 6: 14; 7: 10; 
Erb-reception,  72, 10, 25, 2525, 1, 7, 2022909, 88251.08, 18, 0.00, 1: 288; 2: 395; 3: 252; 4: 109; 5: 34; 6: 13; 7: 1; 
Erb-reception, 252,  9, 29, 2525, 1, 7, 2098048, 88251.08, 63, 0.00, 1: 283; 2: 417; 3: 240; 4: 99; 5: 32; 6: 15; 7: 6; 
Erb-reception, 552, 10, 27, 2526, 1, 7, 2163450, 88251.08, 138, 0.00, 1: 295; 2: 380; 3: 264; 4: 107; 5: 29; 6: 13; 7: 4; 
Erb-reception,  91,  9, 30, 2527, 1, 7, 2163507, 88251.08, 0, 0.00, 1: 304; 2: 390; 3: 240; 4: 99; 5: 35; 6: 16; 7: 8; 
Erb-reception, 814,  9, 28, 2534, 1, 7, 2023459, 88251.08, 0, 0.00, 1: 294; 2: 387; 3: 252; 4: 110; 5: 27; 6: 19; 7: 3; 
Erb-reception,  42,  9, 30, 2536, 1, 7, 2163701, 88251.08, 0, 0.00, 1: 296; 2: 394; 3: 238; 4: 107; 5: 37; 6: 15; 7: 5; 
Erb-reception, 411, 10, 26, 2540, 1, 7, 2082648, 88251.08, 0, 0.00, 1: 295; 2: 384; 3: 249; 4: 106; 5: 44; 6: 12; 7: 2; 
Erb-reception,  94, 11, 23, 2542, 1, 7, 2039217, 88251.08, 0, 0.00, 1: 282; 2: 397; 3: 245; 4: 123; 5: 35; 6: 6; 7: 4; 
Erb-reception, 812,  9, 29, 2545, 1, 7, 2098050, 88251.08, 203, 0.00, 1: 297; 2: 373; 3: 259; 4: 109; 5: 38; 6: 13; 7: 3; 
Erb-reception, 570, 10, 27, 2545, 1, 7, 2163765, 88251.08, 0, 0.00, 1: 297; 2: 388; 3: 250; 4: 97; 5: 32; 6: 22; 7: 6; 
Erb-reception, 682, 10, 27, 2547, 1, 7, 2163574, 88251.08, 0, 0.00, 1: 289; 2: 378; 3: 273; 4: 99; 5: 35; 6: 14; 7: 4; 
Erb-reception, 763, 11, 23, 2549, 1, 7, 2039185, 88251.08, 0, 0.00, 1: 290; 2: 387; 3: 247; 4: 114; 5: 39; 6: 12; 7: 3; 
Erb-reception, 799,  9, 28, 2549, 1, 7, 2023397, 88251.08, 0, 0.00, 1: 283; 2: 403; 3: 236; 4: 123; 5: 25; 6: 19; 7: 3; 
Erb-reception, 900,  9, 28, 2565, 1, 7, 2023382, 88251.08, 225, 0.00, 1: 298; 2: 371; 3: 247; 4: 115; 5: 47; 6: 9; 7: 5; 
Erb-reception, 295,  9, 29, 2566, 1, 7, 2097863, 88251.08, 0, 0.00, 1: 287; 2: 378; 3: 269; 4: 95; 5: 46; 6: 13; 7: 4; 
Erb-reception, 808, 11, 24, 2566, 1, 7, 2143767, 88251.08, 202, 0.00, 1: 290; 2: 378; 3: 249; 4: 117; 5: 45; 6: 11; 7: 2; 
Erb-reception,  43, 10, 27, 2568, 1, 7, 2163327, 88251.08, 0, 0.00, 1: 287; 2: 379; 3: 256; 4: 114; 5: 40; 6: 13; 7: 3; 
Erb-reception, 409, 10, 25, 2569, 1, 7, 2022933, 88251.08, 0, 0.00, 1: 286; 2: 404; 3: 223; 4: 111; 5: 50; 6: 14; 7: 4; 
Erb-reception, 168,  9, 29, 2573, 1, 7, 2097971, 88251.08, 42, 0.00, 1: 294; 2: 383; 3: 243; 4: 108; 5: 41; 6: 14; 7: 9; 
Erb-reception, 872,  9, 29, 2580, 1, 7, 2097788, 88251.08, 218, 0.00, 1: 295; 2: 379; 3: 241; 4: 112; 5: 42; 6: 15; 7: 8; 
Erb-reception, 119, 11, 23, 2580, 1, 7, 2039175, 88251.08, 0, 0.00, 1: 281; 2: 373; 3: 265; 4: 122; 5: 38; 6: 11; 7: 2; 
Erb-reception, 493, 10, 27, 2580, 1, 7, 2163091, 88251.08, 0, 0.00, 1: 277; 2: 395; 3: 247; 4: 111; 5: 46; 6: 14; 7: 2; 
Erb-reception,  68, 10, 27, 2585, 1, 7, 2163880, 88251.08, 17, 0.00, 1: 306; 2: 358; 3: 237; 4: 125; 5: 47; 6: 16; 7: 3; 
Erb-reception, 484,  9, 28, 2587, 1, 7, 2023437, 88251.08, 121, 0.00, 1: 277; 2: 395; 3: 243; 4: 112; 5: 53; 6: 6; 7: 6; 
Erb-reception,  53,  9, 30, 2600, 1, 7, 2163824, 88251.08, 0, 0.00, 1: 296; 2: 367; 3: 243; 4: 116; 5: 47; 6: 19; 7: 4; 
Erb-reception,  24, 10, 26, 2619, 1, 7, 2082560, 88251.08, 6, 0.00, 1: 290; 2: 361; 3: 250; 4: 126; 5: 42; 6: 18; 7: 5; 
Erb-reception, 840, 10, 27, 2630, 1, 7, 2163624, 88251.08, 210, 0.00, 1: 280; 2: 357; 3: 268; 4: 121; 5: 51; 6: 12; 7: 3; 
Erb-reception, 240, 10, 26, 2651, 1, 7, 2082417, 88251.08, 60, 0.00, 1: 290; 2: 352; 3: 242; 4: 133; 5: 54; 6: 18; 7: 3; 
Erb-reception,   3, 10, 26, 2658, 1, 7, 2082683, 88251.08, 0, 0.00, 1: 275; 2: 347; 3: 276; 4: 133; 5: 40; 6: 18; 7: 3; 
Erb-reception, 441, 10, 26, 2658, 1, 7, 2082742, 88251.08, 0, 0.00, 1: 275; 2: 362; 3: 256; 4: 124; 5: 59; 6: 12; 7: 4; 
Erb-reception, 157, 10, 27, 2717, 1, 7, 2163467, 88251.08, 0, 0.00, 1: 274; 2: 335; 3: 259; 4: 145; 5: 61; 6: 15; 7: 3; 
Erb-reception,  13, 18, 14, 2363, 1, 8, 2023364, 88251.08, 0, 0.00, 1: 321; 2: 428; 3: 224; 4: 92; 5: 18; 6: 8; 8: 1; 
Erb-reception,  62, 15, 17, 2373, 1, 8, 2070788, 88251.08, 0, 0.00, 1: 305; 2: 434; 3: 247; 4: 81; 5: 18; 6: 5; 7: 1; 8: 1; 
Erb-reception, 271, 13, 20, 2375, 1, 8, 2082509, 88251.08, 0, 0.00, 1: 311; 2: 425; 3: 255; 4: 73; 5: 16; 6: 8; 7: 3; 8: 1; 
Erb-reception, 767, 12, 22, 2391, 1, 8, 2143877, 88251.08, 0, 0.00, 1: 323; 2: 408; 3: 240; 4: 80; 5: 36; 6: 4; 8: 1; 
Erb-reception, 203, 13, 20, 2391, 1, 8, 2082280, 88251.08, 0, 0.00, 1: 309; 2: 417; 3: 258; 4: 77; 5: 22; 6: 8; 8: 1; 
Erb-reception, 520, 13, 19, 2393, 1, 8, 2005146, 88251.08, 130, 0.00, 1: 319; 2: 420; 3: 231; 4: 80; 5: 34; 6: 6; 7: 1; 8: 1; 
Erb-reception, 468, 12, 21, 2394, 1, 8, 2023414, 88251.08, 117, 0.00, 1: 310; 2: 421; 3: 242; 4: 89; 5: 22; 6: 7; 8: 1; 
Erb-reception,  59, 17, 15, 2395, 1, 8, 2070869, 88251.08, 0, 0.00, 1: 305; 2: 425; 3: 244; 4: 90; 5: 22; 6: 5; 8: 1; 
Erb-reception, 836, 13, 19, 2397, 1, 8, 2005146, 88251.08, 209, 0.00, 1: 312; 2: 411; 3: 254; 4: 83; 5: 26; 6: 4; 7: 1; 8: 1; 
Erb-reception, 257, 12, 22, 2398, 1, 8, 2143814, 88251.08, 0, 0.00, 1: 316; 2: 419; 3: 234; 4: 89; 5: 23; 6: 7; 7: 3; 8: 1; 
Erb-reception,  74, 15, 17, 2401, 1, 8, 2070836, 88251.08, 0, 0.00, 1: 317; 2: 394; 3: 255; 4: 105; 5: 17; 6: 3; 8: 1; 
Erb-reception, 699, 12, 21, 2406, 1, 8, 2023386, 88251.08, 0, 0.00, 1: 310; 2: 416; 3: 249; 4: 81; 5: 26; 6: 8; 7: 1; 8: 1; 
Erb-reception, 622, 11, 23, 2411, 1, 8, 2039161, 88251.08, 0, 0.00, 1: 331; 2: 393; 3: 237; 4: 89; 5: 30; 6: 8; 7: 3; 8: 1; 
Erb-reception, 443, 12, 22, 2415, 1, 8, 2143630, 88251.08, 0, 0.00, 1: 303; 2: 417; 3: 256; 4: 78; 5: 32; 6: 5; 8: 1; 
Erb-reception, 587, 11, 24, 2417, 1, 8, 2143852, 88251.08, 0, 0.00, 1: 322; 2: 398; 3: 242; 4: 95; 5: 23; 6: 7; 7: 4; 8: 1; 
Erb-reception, 193, 12, 21, 2418, 1, 8, 2023420, 88251.08, 0, 0.00, 1: 299; 2: 435; 3: 231; 4: 92; 5: 27; 6: 4; 7: 3; 8: 1; 
Erb-reception, 809, 11, 23, 2422, 1, 8, 2039262, 88251.08, 0, 0.00, 1: 326; 2: 387; 3: 245; 4: 98; 5: 24; 6: 10; 7: 1; 8: 1; 
Erb-reception, 781, 13, 20, 2423, 1, 8, 2082663, 88251.08, 0, 0.00, 1: 299; 2: 412; 3: 258; 4: 99; 5: 16; 6: 7; 8: 1; 
Erb-reception, 307, 16, 16, 2424, 1, 8, 2053992, 88251.08, 0, 0.00, 1: 314; 2: 395; 3: 257; 4: 93; 5: 23; 6: 9; 8: 1; 
Erb-reception, 406, 11, 24, 2424, 1, 8, 2143981, 88251.08, 0, 0.00, 1: 333; 2: 385; 3: 232; 4: 99; 5: 32; 6: 9; 7: 1; 8: 1; 
Erb-reception, 231, 11, 24, 2424, 1, 8, 2143633, 88251.08, 0, 0.00, 1: 316; 2: 396; 3: 258; 4: 85; 5: 24; 6: 10; 7: 2; 8: 1; 
Erb-reception, 957, 11, 24, 2425, 1, 8, 2144022, 88251.08, 0, 0.00, 1: 312; 2: 408; 3: 249; 4: 82; 5: 28; 6: 10; 7: 2; 8: 1; 
Erb-reception,  98, 11, 23, 2425, 1, 8, 2039270, 88251.08, 0, 0.00, 1: 305; 2: 412; 3: 255; 4: 86; 5: 21; 6: 10; 7: 2; 8: 1; 
Erb-reception, 220, 11, 23, 2429, 1, 8, 2039163, 88251.08, 55, 0.00, 1: 314; 2: 407; 3: 240; 4: 92; 5: 26; 6: 9; 7: 3; 8: 1; 
Erb-reception, 350, 11, 24, 2432, 1, 8, 2144069, 88251.08, 0, 0.00, 1: 309; 2: 407; 3: 246; 4: 97; 5: 21; 6: 7; 7: 4; 8: 1; 
Erb-reception, 620, 14, 18, 2433, 1, 8, 2023443, 88251.08, 155, 0.00, 1: 298; 2: 411; 3: 257; 4: 98; 5: 21; 6: 5; 7: 1; 8: 1; 
Erb-reception, 521, 11, 23, 2433, 1, 8, 2039215, 88251.08, 0, 0.00, 1: 306; 2: 419; 3: 241; 4: 83; 5: 30; 6: 9; 7: 2; 8: 2; 
Erb-reception, 181, 15, 17, 2434, 1, 8, 2070819, 88251.08, 0, 0.00, 1: 303; 2: 404; 3: 253; 4: 102; 5: 27; 6: 1; 7: 1; 8: 1; 
Erb-reception, 703, 12, 22, 2436, 1, 8, 2143840, 88251.08, 0, 0.00, 1: 307; 2: 409; 3: 240; 4: 98; 5: 33; 6: 3; 8: 2; 
Erb-reception, 344, 12, 21, 2436, 1, 8, 2023427, 88251.08, 86, 0.00, 1: 299; 2: 414; 3: 251; 4: 97; 5: 21; 6: 8; 7: 1; 8: 1; 
Erb-reception, 357, 11, 24, 2436, 1, 8, 2143717, 88251.08, 0, 0.00, 1: 314; 2: 417; 3: 220; 4: 98; 5: 28; 6: 10; 7: 4; 8: 1; 
Erb-reception, 838, 12, 21, 2437, 1, 8, 2023493, 88251.08, 0, 0.00, 1: 304; 2: 409; 3: 242; 4: 106; 5: 23; 6: 7; 8: 1; 
Erb-reception, 196, 18, 14, 2438, 1, 8, 2023395, 88251.08, 49, 0.00, 1: 298; 2: 402; 3: 262; 4: 104; 5: 24; 6: 1; 8: 1; 
Erb-reception, 601, 12, 21, 2438, 1, 8, 2023405, 88251.08, 0, 0.00, 1: 296; 2: 411; 3: 259; 4: 97; 5: 23; 6: 3; 7: 2; 8: 1; 
Erb-reception, 901, 11, 23, 2438, 1, 8, 2039259, 88251.08, 0, 0.00, 1: 314; 2: 384; 3: 275; 4: 82; 5: 24; 6: 9; 7: 3; 8: 1; 
Erb-reception, 265, 10, 27, 2438, 1, 8, 2163534, 88251.08, 0, 0.00, 1: 307; 2: 414; 3: 249; 4: 76; 5: 30; 6: 12; 7: 2; 8: 2; 
Erb-reception, 147, 10, 27, 2442, 1, 8, 2163311, 88251.08, 0, 0.00, 1: 335; 2: 375; 3: 237; 4: 98; 5: 31; 6: 14; 7: 1; 8: 1; 
Erb-reception, 294, 18, 14, 2442, 1, 8, 2023426, 88251.08, 0, 0.00, 1: 293; 2: 403; 3: 284; 4: 79; 5: 25; 6: 7; 8: 1; 
Erb-reception, 302, 12, 22, 2443, 1, 8, 2143794, 88251.08, 0, 0.00, 1: 315; 2: 391; 3: 251; 4: 96; 5: 29; 6: 7; 7: 2; 8: 1; 
Erb-reception, 822, 16, 16, 2446, 1, 8, 2053946, 88251.08, 0, 0.00, 1: 281; 2: 428; 3: 254; 4: 106; 5: 17; 6: 5; 8: 1; 
Erb-reception, 496, 10, 26, 2448, 1, 8, 2082781, 88251.08, 124, 0.00, 1: 305; 2: 408; 3: 256; 4: 77; 5: 29; 6: 14; 7: 2; 8: 1; 
Erb-reception, 779, 11, 23, 2449, 1, 8, 2039307, 88251.08, 0, 0.00, 1: 304; 2: 414; 3: 238; 4: 94; 5: 28; 6: 12; 7: 1; 8: 1; 
Erb-reception, 835, 14, 18, 2450, 1, 8, 2023451, 88251.08, 0, 0.00, 1: 295; 2: 401; 3: 272; 4: 92; 5: 26; 6: 4; 7: 1; 8: 1; 
Erb-reception, 150, 13, 19, 2450, 1, 8, 2005146, 88251.08, 0, 0.00, 1: 298; 2: 393; 3: 281; 4: 88; 5: 24; 6: 6; 7: 1; 8: 1; 
Erb-reception,  85, 11, 24, 2452, 1, 8, 2143835, 88251.08, 0, 0.00, 1: 317; 2: 383; 3: 261; 4: 89; 5: 27; 6: 11; 7: 3; 8: 1; 
Erb-reception, 360, 11, 24, 2453, 1, 8, 2143629, 88251.08, 90, 0.00, 1: 303; 2: 415; 3: 233; 4: 102; 5: 27; 6: 8; 7: 2; 8: 2; 
Erb-reception, 722, 10, 27, 2453, 1, 8, 2163507, 88251.08, 0, 0.00, 1: 314; 2: 401; 3: 234; 4: 99; 5: 28; 6: 14; 7: 1; 8: 1; 
Erb-reception, 734, 11, 23, 2454, 1, 8, 2039226, 88251.08, 0, 0.00, 1: 311; 2: 402; 3: 237; 4: 98; 5: 32; 6: 9; 7: 2; 8: 1; 
Erb-reception, 391, 10, 27, 2454, 1, 8, 2163651, 88251.08, 0, 0.00, 1: 303; 2: 409; 3: 251; 4: 86; 5: 26; 6: 14; 7: 2; 8: 1; 
Erb-reception, 600, 10, 27, 2455, 1, 8, 2163592, 88251.08, 150, 0.00, 1: 311; 2: 393; 3: 260; 4: 81; 5: 33; 6: 11; 7: 1; 8: 2; 
Erb-reception, 549, 10, 27, 2458, 1, 8, 2163575, 88251.08, 0, 0.00, 1: 306; 2: 407; 3: 239; 4: 98; 5: 31; 6: 4; 7: 6; 8: 1; 
Erb-reception, 834, 10, 26, 2459, 1, 8, 2082457, 88251.08, 0, 0.00, 1: 300; 2: 424; 3: 232; 4: 86; 5: 35; 6: 10; 7: 4; 8: 1; 
Erb-reception, 266, 10, 27, 2459, 1, 8, 2163603, 88251.08, 0, 0.00, 1: 307; 2: 402; 3: 248; 4: 91; 5: 28; 6: 13; 7: 2; 8: 1; 
Erb-reception,  88, 10, 27, 2461, 1, 8, 2163349, 88251.08, 22, 0.00, 1: 309; 2: 406; 3: 234; 4: 95; 5: 33; 6: 13; 7: 1; 8: 1; 
Erb-reception, 420, 11, 23, 2462, 1, 8, 2039207, 88251.08, 105, 0.00, 1: 294; 2: 423; 3: 249; 4: 82; 5: 27; 6: 10; 7: 4; 8: 3; 
Erb-reception, 101, 10, 26, 2462, 1, 8, 2082621, 88251.08, 0, 0.00, 1: 297; 2: 416; 3: 249; 4: 89; 5: 21; 6: 16; 7: 3; 8: 1; 
Erb-reception, 195, 10, 25, 2462, 1, 8, 2022955, 88251.08, 0, 0.00, 1: 283; 2: 427; 3: 263; 4: 80; 5: 26; 6: 6; 7: 6; 8: 1; 
Erb-reception, 154, 11, 23, 2463, 1, 8, 2039203, 88251.08, 0, 0.00, 1: 299; 2: 400; 3: 253; 4: 107; 5: 25; 6: 5; 7: 2; 8: 1; 
Erb-reception, 650, 11, 23, 2464, 1, 8, 2039108, 88251.08, 0, 0.00, 1: 305; 2: 399; 3: 248; 4: 100; 5: 27; 6: 10; 7: 2; 8: 1; 
Erb-reception, 313, 10, 27, 2464, 1, 8, 2163550, 88251.08, 0, 0.00, 1: 308; 2: 396; 3: 249; 4: 95; 5: 31; 6: 10; 7: 2; 8: 1; 
Erb-reception, 698, 10, 27, 2465, 1, 8, 2163558, 88251.08, 0, 0.00, 1: 321; 2: 389; 3: 234; 4: 94; 5: 40; 6: 11; 7: 2; 8: 1; 
Erb-reception,  99, 10, 26, 2465, 1, 8, 2082727, 88251.08, 0, 0.00, 1: 301; 2: 414; 3: 240; 4: 90; 5: 30; 6: 14; 7: 2; 8: 1; 
Erb-reception, 648, 10, 25, 2466, 1, 8, 2022945, 88251.08, 162, 0.00, 1: 307; 2: 395; 3: 252; 4: 96; 5: 29; 6: 9; 7: 2; 8: 2; 
Erb-reception, 110, 10, 25, 2466, 1, 8, 2022925, 88251.08, 0, 0.00, 1: 309; 2: 393; 3: 250; 4: 100; 5: 26; 6: 8; 7: 5; 8: 1; 
Erb-reception, 398, 11, 24, 2466, 1, 8, 2144147, 88251.08, 0, 0.00, 1: 310; 2: 383; 3: 258; 4: 101; 5: 34; 6: 2; 7: 2; 8: 2; 
Erb-reception, 976, 10, 25, 2466, 1, 8, 2022902, 88251.08, 244, 0.00, 1: 305; 2: 396; 3: 260; 4: 85; 5: 33; 6: 9; 7: 2; 8: 2; 
Erb-reception, 314, 10, 27, 2467, 1, 8, 2163868, 88251.08, 0, 0.00, 1: 298; 2: 423; 3: 236; 4: 81; 5: 38; 6: 13; 7: 1; 8: 2; 
Erb-reception, 748, 10, 27, 2467, 1, 8, 2163745, 88251.08, 187, 0.00, 1: 298; 2: 409; 3: 245; 4: 98; 5: 34; 6: 4; 7: 2; 8: 2; 
Erb-reception, 637, 11, 24, 2468, 1, 8, 2143933, 88251.08, 0, 0.00, 1: 301; 2: 403; 3: 248; 4: 103; 5: 23; 6: 9; 7: 4; 8: 1; 
Erb-reception, 922, 10, 25, 2468, 1, 8, 2022944, 88251.08, 0, 0.00, 1: 310; 2: 381; 3: 265; 4: 95; 5: 29; 6: 9; 7: 2; 8: 1; 
Erb-reception, 385, 11, 23, 2468, 1, 8, 2039127, 88251.08, 0, 0.00, 1: 294; 2: 407; 3: 252; 4: 104; 5: 25; 6: 8; 7: 1; 8: 1; 
Erb-reception, 999, 11, 23, 2469, 1, 8, 2039163, 88251.08, 0, 0.00, 1: 298; 2: 411; 3: 243; 4: 94; 5: 37; 6: 5; 7: 3; 8: 1; 
Erb-reception, 430, 10, 26, 2469, 1, 8, 2082768, 88251.08, 0, 0.00, 1: 317; 2: 395; 3: 234; 4: 94; 5: 36; 6: 10; 7: 4; 8: 2; 
Erb-reception, 633, 10, 25, 2470, 1, 8, 2022948, 88251.08, 0, 0.00, 1: 297; 2: 415; 3: 235; 4: 102; 5: 33; 6: 6; 7: 3; 8: 1; 
Erb-reception, 470, 10, 27, 2470, 1, 8, 2163654, 88251.08, 0, 0.00, 1: 305; 2: 416; 3: 226; 4: 95; 5: 31; 6: 15; 7: 2; 8: 2; 
Erb-reception, 987, 10, 26, 2471, 1, 8, 2082709, 88251.08, 0, 0.00, 1: 301; 2: 418; 3: 229; 4: 91; 5: 39; 6: 11; 7: 2; 8: 1; 
Erb-reception,  77, 10, 27, 2471, 1, 8, 2163372, 88251.08, 0, 0.00, 1: 302; 2: 410; 3: 238; 4: 95; 5: 33; 6: 9; 7: 4; 8: 1; 
Erb-reception, 497, 10, 26, 2474, 1, 8, 2082588, 88251.08, 0, 0.00, 1: 292; 2: 412; 3: 254; 4: 92; 5: 29; 6: 9; 7: 3; 8: 1; 
Erb-reception, 613, 10, 25, 2474, 1, 8, 2022919, 88251.08, 0, 0.00, 1: 304; 2: 410; 3: 233; 4: 96; 5: 32; 6: 13; 7: 3; 8: 1; 
Erb-reception, 927, 10, 25, 2474, 1, 8, 2022946, 88251.08, 0, 0.00, 1: 303; 2: 419; 3: 219; 4: 104; 5: 32; 6: 9; 7: 2; 8: 4; 
Erb-reception, 741, 10, 25, 2474, 1, 8, 2022956, 88251.08, 0, 0.00, 1: 298; 2: 415; 3: 239; 4: 93; 5: 31; 6: 12; 7: 2; 8: 2; 
Erb-reception, 300, 10, 26, 2477, 1, 8, 2082666, 88251.08, 75, 0.00, 1: 292; 2: 409; 3: 267; 4: 78; 5: 29; 6: 11; 7: 5; 8: 1; 
Erb-reception, 241, 11, 23, 2477, 1, 8, 2039274, 88251.08, 0, 0.00, 1: 304; 2: 408; 3: 234; 4: 94; 5: 38; 6: 10; 7: 3; 8: 1; 
Erb-reception, 452, 14, 18, 2477, 1, 8, 2023304, 88251.08, 113, 0.00, 1: 301; 2: 387; 3: 260; 4: 107; 5: 30; 6: 6; 8: 1; 
Erb-reception, 851, 10, 26, 2480, 1, 8, 2082837, 88251.08, 0, 0.00, 1: 305; 2: 401; 3: 241; 4: 97; 5: 32; 6: 11; 7: 4; 8: 1; 
Erb-reception, 870, 13, 19, 2481, 1, 8, 2005146, 88251.08, 0, 0.00, 1: 305; 2: 394; 3: 245; 4: 98; 5: 41; 6: 8; 8: 1; 
Erb-reception, 882, 10, 25, 2483, 1, 8, 2022903, 88251.08, 0, 0.00, 1: 299; 2: 402; 3: 250; 4: 94; 5: 32; 6: 12; 7: 2; 8: 1; 
Erb-reception, 635, 10, 26, 2485, 1, 8, 2082579, 88251.08, 0, 0.00, 1: 300; 2: 396; 3: 251; 4: 103; 5: 28; 6: 11; 7: 2; 8: 1; 
Erb-reception, 124, 10, 27, 2485, 1, 8, 2163629, 88251.08, 31, 0.00, 1: 304; 2: 402; 3: 228; 4: 115; 5: 30; 6: 9; 7: 3; 8: 1; 
Erb-reception, 460, 10, 25, 2485, 1, 8, 2022926, 88251.08, 115, 0.00, 1: 308; 2: 404; 3: 235; 4: 87; 5: 41; 6: 9; 7: 7; 8: 1; 
Erb-reception, 359, 10, 27, 2486, 1, 8, 2163239, 88251.08, 0, 0.00, 1: 295; 2: 417; 3: 237; 4: 92; 5: 35; 6: 11; 7: 3; 8: 2; 
Erb-reception, 981, 10, 25, 2486, 1, 8, 2022928, 88251.08, 0, 0.00, 1: 317; 2: 380; 3: 235; 4: 111; 5: 38; 6: 8; 7: 2; 8: 1; 
Erb-reception, 866,  9, 28, 2487, 1, 8, 2023447, 88251.08, 0, 0.00, 1: 327; 2: 366; 3: 251; 4: 96; 5: 33; 6: 8; 7: 10; 8: 1; 
Erb-reception, 116, 10, 26, 2488, 1, 8, 2082754, 88251.08, 29, 0.00, 1: 296; 2: 414; 3: 239; 4: 96; 5: 25; 6: 18; 7: 2; 8: 2; 
Erb-reception,  47, 11, 23, 2489, 1, 8, 2039235, 88251.08, 0, 0.00, 1: 289; 2: 411; 3: 243; 4: 110; 5: 30; 6: 5; 7: 3; 8: 1; 
Erb-reception, 327, 10, 27, 2489, 1, 8, 2163468, 88251.08, 0, 0.00, 1: 293; 2: 403; 3: 254; 4: 99; 5: 31; 6: 8; 7: 3; 8: 1; 
Erb-reception, 716, 10, 25, 2489, 1, 8, 2022942, 88251.08, 179, 0.00, 1: 307; 2: 400; 3: 248; 4: 82; 5: 32; 6: 12; 7: 10; 8: 1; 
Erb-reception, 677, 11, 24, 2490, 1, 8, 2143892, 88251.08, 0, 0.00, 1: 301; 2: 408; 3: 232; 4: 102; 5: 33; 6: 9; 7: 6; 8: 1; 
Erb-reception, 461, 10, 27, 2490, 1, 8, 2163604, 88251.08, 0, 0.00, 1: 294; 2: 403; 3: 247; 4: 107; 5: 30; 6: 7; 7: 3; 8: 1; 
Erb-reception, 242, 10, 25, 2491, 1, 8, 2022931, 88251.08, 0, 0.00, 1: 295; 2: 393; 3: 261; 4: 106; 5: 24; 6: 9; 7: 3; 8: 1; 
Erb-reception, 187, 10, 26, 2494, 1, 8, 2082745, 88251.08, 0, 0.00, 1: 288; 2: 399; 3: 278; 4: 80; 5: 34; 6: 8; 7: 4; 8: 1; 
Erb-reception, 897, 11, 24, 2494, 1, 8, 2143864, 88251.08, 0, 0.00, 1: 297; 2: 385; 3: 268; 4: 99; 5: 33; 6: 9; 8: 1; 
Erb-reception, 910,  9, 30, 2494, 1, 8, 2163259, 88251.08, 0, 0.00, 1: 309; 2: 392; 3: 244; 4: 96; 5: 33; 6: 7; 7: 10; 8: 1; 
Erb-reception, 776, 10, 27, 2496, 1, 8, 2163663, 88251.08, 194, 0.00, 1: 304; 2: 393; 3: 247; 4: 102; 5: 28; 6: 12; 7: 3; 8: 3; 
Erb-reception, 712,  9, 28, 2496, 1, 8, 2023420, 88251.08, 178, 0.00, 1: 309; 2: 399; 3: 239; 4: 90; 5: 34; 6: 9; 7: 8; 8: 4; 
