Seed 1656949570
ARCH 0|F_ID 1|LIMIT 4
before: 
3(3)
MAPK_Cancer_Cell_Fate_Network, 645,  7,  9,  190, 1, 5, 492692, 13007.12, 85, 0.00, 1: 40; 2: 44; 3: 15; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 722,  6, 10,  190, 1, 5, 473326, 13007.12, 43, 0.00, 1: 43; 2: 37; 3: 20; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 903,  7,  9,  190, 1, 5, 492731, 13007.12, 0, 0.00, 1: 43; 2: 39; 3: 16; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 631,  6, 10,  190, 1, 5, 473454, 13007.12, 255, 0.00, 1: 42; 2: 40; 3: 17; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 428,  6, 10,  190, 1, 5, 473346, 13007.12, 66, 0.00, 1: 41; 2: 40; 3: 20; 4: 1; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 195,  7,  8,  190, 1, 5, 443520, 13007.12, 178, 0.00, 1: 42; 2: 40; 3: 17; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 362,  5, 13,  190, 1, 5, 504714, 13007.12, 67, 0.00, 1: 45; 2: 38; 3: 13; 4: 5; 5: 2; 
MAPK_Cancer_Cell_Fate_Network,  41,  5, 13,  190, 1, 5, 504765, 13007.12, 65, 0.00, 1: 48; 2: 31; 3: 18; 4: 4; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 186,  7,  8,  190, 1, 5, 443520, 13007.12, 0, 0.00, 1: 38; 2: 45; 3: 19; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 330,  5, 12,  191, 1, 5, 473418, 13007.12, 87, 0.00, 1: 47; 2: 30; 3: 21; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 131,  5, 13,  191, 1, 5, 504604, 13007.12, 178, 0.00, 1: 43; 2: 38; 3: 17; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 959,  8,  7,  191, 1, 5, 443520, 13007.12, 0, 0.00, 1: 36; 2: 51; 3: 12; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 850, 10,  6,  191, 1, 5, 473443, 13007.12, 42, 0.00, 1: 43; 2: 36; 3: 21; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 435,  7,  8,  191, 1, 5, 443520, 13007.12, 0, 0.00, 1: 38; 2: 46; 3: 16; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 813,  7,  8,  191, 1, 5, 443520, 13007.12, 0, 0.00, 1: 40; 2: 42; 3: 18; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 176,  5, 12,  191, 1, 5, 473351, 13007.12, 255, 0.00, 1: 48; 2: 29; 3: 20; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 255,  5, 13,  191, 1, 5, 504691, 13007.12, 0, 0.00, 1: 42; 2: 40; 3: 17; 4: 2; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 715,  7,  8,  191, 1, 5, 443520, 13007.12, 179, 0.00, 1: 42; 2: 41; 3: 15; 4: 3; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 654,  7,  8,  191, 1, 5, 443520, 13007.12, 0, 0.00, 1: 45; 2: 31; 3: 25; 4: 1; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 954,  7,  9,  191, 1, 5, 492907, 13007.12, 0, 0.00, 1: 43; 2: 39; 3: 15; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network,  81,  5, 11,  191, 1, 5, 435105, 13007.12, 226, 0.00, 1: 45; 2: 34; 3: 19; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 800,  7,  9,  191, 1, 5, 492610, 13007.12, 5, 0.00, 1: 44; 2: 34; 3: 22; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 701, 10,  6,  191, 1, 5, 473327, 13007.12, 0, 0.00, 1: 45; 2: 35; 3: 17; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 415,  8,  7,  191, 1, 5, 443520, 13007.12, 0, 0.00, 1: 41; 2: 41; 3: 17; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 207,  5, 12,  191, 1, 5, 473282, 13007.12, 0, 0.00, 1: 42; 2: 41; 3: 14; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 559,  5, 13,  191, 1, 5, 504576, 13007.12, 0, 0.00, 1: 43; 2: 39; 3: 15; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 870,  7,  8,  191, 1, 5, 443520, 13007.12, 0, 0.00, 1: 45; 2: 35; 3: 17; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 635,  5, 13,  191, 1, 5, 504722, 13007.12, 0, 0.00, 1: 42; 2: 40; 3: 16; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 642,  8,  7,  191, 1, 5, 443520, 13007.12, 43, 0.00, 1: 43; 2: 38; 3: 17; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 997,  7,  9,  192, 1, 5, 492973, 13007.12, 0, 0.00, 1: 41; 2: 42; 3: 15; 4: 3; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 192,  5, 13,  192, 1, 5, 504772, 13007.12, 112, 0.00, 1: 43; 2: 38; 3: 17; 4: 3; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 788,  5, 12,  192, 1, 5, 473424, 13007.12, 227, 0.00, 1: 43; 2: 37; 3: 18; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 655,  5, 11,  192, 1, 5, 435105, 13007.12, 0, 0.00, 1: 46; 2: 31; 3: 21; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network,   6,  5, 12,  192, 1, 5, 473459, 13007.12, 0, 0.00, 1: 45; 2: 35; 3: 17; 4: 4; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 941,  6, 10,  192, 1, 5, 473445, 13007.12, 0, 0.00, 1: 41; 2: 40; 3: 18; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network,  53,  8,  7,  192, 1, 5, 443520, 13007.12, 0, 0.00, 1: 42; 2: 37; 3: 21; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 808,  6, 10,  192, 1, 5, 473296, 13007.12, 32, 0.00, 1: 42; 2: 39; 3: 17; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 134,  5, 11,  192, 1, 5, 435105, 13007.12, 0, 0.00, 1: 45; 2: 36; 3: 15; 4: 5; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 522,  5, 12,  192, 1, 5, 473442, 13007.12, 0, 0.00, 1: 42; 2: 37; 3: 21; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 862,  8,  7,  192, 1, 5, 443520, 13007.12, 0, 0.00, 1: 42; 2: 39; 3: 17; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 320,  7,  9,  192, 1, 5, 492912, 13007.12, 0, 0.00, 1: 45; 2: 34; 3: 19; 4: 3; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 905,  7,  8,  192, 1, 5, 443520, 13007.12, 37, 0.00, 1: 43; 2: 37; 3: 18; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 203,  8,  7,  192, 1, 5, 443520, 13007.12, 178, 0.00, 1: 39; 2: 43; 3: 18; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network,   4,  5, 11,  192, 1, 5, 435105, 13007.12, 9, 0.00, 1: 42; 2: 40; 3: 16; 4: 3; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 928,  7,  8,  192, 1, 5, 443520, 13007.12, 16, 0.00, 1: 43; 2: 38; 3: 16; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 952,  6, 10,  192, 1, 5, 473123, 13007.12, 0, 0.00, 1: 39; 2: 43; 3: 18; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 256,  6, 10,  192, 1, 5, 473553, 13007.12, 0, 0.00, 1: 44; 2: 34; 3: 21; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 151,  6, 10,  192, 1, 5, 473401, 13007.12, 0, 0.00, 1: 41; 2: 37; 3: 24; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 698,  6, 10,  192, 1, 5, 473364, 13007.12, 0, 0.00, 1: 39; 2: 41; 3: 22; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 976,  6, 10,  192, 1, 5, 473473, 13007.12, 192, 0.00, 1: 42; 2: 40; 3: 15; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 289,  5, 13,  192, 1, 5, 504541, 13007.12, 0, 0.00, 1: 40; 2: 43; 3: 15; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 427,  7,  8,  192, 1, 5, 443520, 13007.12, 69, 0.00, 1: 41; 2: 42; 3: 15; 4: 3; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 784,  5, 13,  192, 1, 5, 504634, 13007.12, 32, 0.00, 1: 42; 2: 38; 3: 19; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 883,  8,  7,  192, 1, 5, 443520, 13007.12, 0, 0.00, 1: 44; 2: 36; 3: 18; 4: 3; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 273,  5, 13,  192, 1, 5, 504596, 13007.12, 0, 0.00, 1: 43; 2: 37; 3: 18; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 155,  5, 13,  192, 1, 5, 504686, 13007.12, 179, 0.00, 1: 40; 2: 43; 3: 16; 4: 2; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 982,  6, 10,  192, 1, 5, 473399, 13007.12, 0, 0.00, 1: 39; 2: 43; 3: 18; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 437,  7,  8,  192, 1, 5, 443520, 13007.12, 0, 0.00, 1: 40; 2: 43; 3: 15; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 891, 10,  6,  193, 1, 5, 473396, 13007.12, 0, 0.00, 1: 42; 2: 37; 3: 20; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 684,  5, 11,  193, 1, 5, 435105, 13007.12, 82, 0.00, 1: 40; 2: 42; 3: 16; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 363,  7,  9,  193, 1, 5, 492693, 13007.12, 76, 0.00, 1: 39; 2: 42; 3: 19; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 568,  5, 13,  193, 1, 5, 504659, 13007.12, 0, 0.00, 1: 44; 2: 32; 3: 24; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 211,  6, 10,  193, 1, 5, 473467, 13007.12, 178, 0.00, 1: 34; 2: 51; 3: 16; 4: 1; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 411,  7,  9,  193, 1, 5, 492766, 13007.12, 179, 0.00, 1: 42; 2: 39; 3: 16; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network,  24, 10,  6,  193, 1, 5, 473415, 13007.12, 176, 0.00, 1: 42; 2: 38; 3: 18; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 579,  6, 10,  193, 1, 5, 473377, 13007.12, 178, 0.00, 1: 40; 2: 42; 3: 16; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 821,  8,  7,  193, 1, 5, 443520, 13007.12, 0, 0.00, 1: 37; 2: 47; 3: 15; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 139,  7,  8,  193, 1, 5, 443520, 13007.12, 178, 0.00, 1: 41; 2: 39; 3: 19; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 809,  5, 11,  193, 1, 5, 435105, 13007.12, 69, 0.00, 1: 43; 2: 36; 3: 20; 4: 2; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 397, 10,  6,  193, 1, 5, 473368, 13007.12, 85, 0.00, 1: 38; 2: 46; 3: 14; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 712,  5, 12,  193, 1, 5, 473485, 13007.12, 0, 0.00, 1: 44; 2: 38; 3: 14; 4: 4; 5: 3; 
MAPK_Cancer_Cell_Fate_Network, 793,  7,  8,  193, 1, 5, 443520, 13007.12, 46, 0.00, 1: 39; 2: 42; 3: 19; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 323,  5, 13,  193, 1, 5, 504722, 13007.12, 178, 0.00, 1: 42; 2: 37; 3: 20; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 900,  7,  8,  193, 1, 5, 443520, 13007.12, 227, 0.00, 1: 38; 2: 47; 3: 13; 4: 3; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 142,  5, 11,  193, 1, 5, 435105, 13007.12, 0, 0.00, 1: 43; 2: 37; 3: 17; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 861, 10,  6,  193, 1, 5, 473406, 13007.12, 85, 0.00, 1: 41; 2: 44; 3: 11; 4: 4; 5: 3; 
MAPK_Cancer_Cell_Fate_Network, 306,  5, 13,  193, 1, 5, 504905, 13007.12, 32, 0.00, 1: 41; 2: 39; 3: 19; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 243,  7,  8,  193, 1, 5, 443520, 13007.12, 0, 0.00, 1: 43; 2: 35; 3: 21; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 497,  5, 13,  193, 1, 5, 504745, 13007.12, 103, 0.00, 1: 46; 2: 31; 3: 20; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 755,  7,  8,  193, 1, 5, 443520, 13007.12, 0, 0.00, 1: 44; 2: 36; 3: 16; 4: 6; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 498, 10,  6,  193, 1, 5, 473364, 13007.12, 101, 0.00, 1: 40; 2: 40; 3: 20; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 739, 10,  6,  194, 1, 5, 473510, 13007.12, 0, 0.00, 1: 35; 2: 48; 3: 18; 4: 1; 5: 1; 
MAPK_Cancer_Cell_Fate_Network,  96,  5, 12,  194, 1, 5, 473474, 13007.12, 5, 0.00, 1: 40; 2: 40; 3: 19; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 685,  5, 12,  194, 1, 5, 473272, 13007.12, 95, 0.00, 1: 40; 2: 41; 3: 17; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network,  15, 10,  6,  194, 1, 5, 473381, 13007.12, 0, 0.00, 1: 39; 2: 45; 3: 13; 4: 4; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 829,  7,  9,  194, 1, 5, 492712, 13007.12, 0, 0.00, 1: 36; 2: 47; 3: 17; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 629,  5, 11,  194, 1, 5, 435105, 13007.12, 255, 0.00, 1: 42; 2: 37; 3: 20; 4: 2; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 881,  5, 13,  194, 1, 5, 504665, 13007.12, 0, 0.00, 1: 41; 2: 38; 3: 20; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 576,  8,  7,  194, 1, 5, 443520, 13007.12, 176, 0.00, 1: 38; 2: 45; 3: 15; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 780,  6, 10,  194, 1, 5, 473454, 13007.12, 227, 0.00, 1: 36; 2: 46; 3: 19; 4: 1; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 267,  8,  7,  194, 1, 5, 443520, 13007.12, 0, 0.00, 1: 34; 2: 51; 3: 15; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 628,  8,  7,  194, 1, 5, 443520, 13007.12, 255, 0.00, 1: 37; 2: 47; 3: 14; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 321,  6, 10,  194, 1, 5, 473432, 13007.12, 117, 0.00, 1: 42; 2: 36; 3: 21; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 847, 10,  6,  194, 1, 5, 473449, 13007.12, 0, 0.00, 1: 37; 2: 46; 3: 16; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 456,  8,  7,  194, 1, 5, 443520, 13007.12, 176, 0.00, 1: 39; 2: 45; 3: 12; 4: 6; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 876,  7,  8,  194, 1, 5, 443520, 13007.12, 82, 0.00, 1: 40; 2: 40; 3: 19; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 970,  5, 12,  194, 1, 5, 473485, 13007.12, 43, 0.00, 1: 41; 2: 40; 3: 16; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network,  74,  5, 12,  194, 1, 5, 473356, 13007.12, 86, 0.00, 1: 41; 2: 39; 3: 18; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 730,  7,  8,  194, 1, 5, 443520, 13007.12, 43, 0.00, 1: 37; 2: 46; 3: 16; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 501,  7,  8,  194, 1, 5, 443520, 13007.12, 0, 0.00, 1: 40; 2: 42; 3: 16; 4: 3; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 640,  5, 11,  194, 1, 5, 435105, 13007.12, 176, 0.00, 1: 39; 2: 46; 3: 11; 4: 5; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 822,  5, 12,  194, 1, 5, 473471, 13007.12, 0, 0.00, 1: 40; 2: 42; 3: 15; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 899,  6, 10,  194, 1, 5, 473408, 13007.12, 179, 0.00, 1: 41; 2: 38; 3: 20; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 641,  5, 13,  194, 1, 5, 504861, 13007.12, 35, 0.00, 1: 41; 2: 39; 3: 18; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 143,  6, 10,  194, 1, 5, 473475, 13007.12, 0, 0.00, 1: 41; 2: 37; 3: 22; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 299,  8,  7,  194, 1, 5, 443520, 13007.12, 111, 0.00, 1: 35; 2: 48; 3: 18; 4: 1; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 824,  7,  8,  194, 1, 5, 443520, 13007.12, 0, 0.00, 1: 40; 2: 39; 3: 21; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 310,  5, 12,  194, 1, 5, 473417, 13007.12, 0, 0.00, 1: 46; 2: 33; 3: 17; 4: 4; 5: 3; 
MAPK_Cancer_Cell_Fate_Network, 250,  5, 12,  194, 1, 5, 473494, 13007.12, 0, 0.00, 1: 38; 2: 45; 3: 15; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 238,  5, 12,  194, 1, 5, 473474, 13007.12, 0, 0.00, 1: 41; 2: 40; 3: 16; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 474,  5, 13,  194, 1, 5, 504695, 13007.12, 43, 0.00, 1: 41; 2: 39; 3: 18; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 717,  5, 11,  194, 1, 5, 435105, 13007.12, 85, 0.00, 1: 46; 2: 31; 3: 20; 4: 4; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 536,  5, 13,  194, 1, 5, 504626, 13007.12, 232, 0.00, 1: 41; 2: 39; 3: 18; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 751,  8,  7,  195, 1, 5, 443520, 13007.12, 0, 0.00, 1: 37; 2: 45; 3: 17; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 749,  6, 10,  195, 1, 5, 473418, 13007.12, 32, 0.00, 1: 40; 2: 42; 3: 16; 4: 2; 5: 3; 
MAPK_Cancer_Cell_Fate_Network, 769,  5, 12,  195, 1, 5, 473509, 13007.12, 220, 0.00, 1: 41; 2: 40; 3: 15; 4: 6; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 986, 10,  6,  195, 1, 5, 473427, 13007.12, 43, 0.00, 1: 46; 2: 28; 3: 24; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 771,  7,  9,  195, 1, 5, 492853, 13007.12, 178, 0.00, 1: 39; 2: 40; 3: 21; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 439,  5, 13,  195, 1, 5, 504477, 13007.12, 0, 0.00, 1: 42; 2: 35; 3: 22; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 234,  7,  8,  195, 1, 5, 443520, 13007.12, 84, 0.00, 1: 40; 2: 41; 3: 16; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 901,  5, 11,  195, 1, 5, 435105, 13007.12, 85, 0.00, 1: 41; 2: 37; 3: 21; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network,  12,  5, 11,  195, 1, 5, 435105, 13007.12, 9, 0.00, 1: 38; 2: 45; 3: 15; 4: 3; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 794,  6, 10,  195, 1, 5, 473467, 13007.12, 43, 0.00, 1: 38; 2: 43; 3: 18; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 253,  5, 13,  195, 1, 5, 504466, 13007.12, 0, 0.00, 1: 42; 2: 37; 3: 18; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 425,  5, 12,  195, 1, 5, 473432, 13007.12, 67, 0.00, 1: 39; 2: 45; 3: 12; 4: 5; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 260,  5, 13,  195, 1, 5, 504482, 13007.12, 0, 0.00, 1: 39; 2: 45; 3: 12; 4: 5; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 570,  5, 12,  195, 1, 5, 473418, 13007.12, 0, 0.00, 1: 40; 2: 42; 3: 14; 4: 6; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 360,  5, 12,  195, 1, 5, 473495, 13007.12, 32, 0.00, 1: 40; 2: 41; 3: 17; 4: 3; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 633,  5, 11,  195, 1, 5, 435105, 13007.12, 0, 0.00, 1: 41; 2: 37; 3: 21; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 262, 10,  6,  195, 1, 5, 473442, 13007.12, 0, 0.00, 1: 37; 2: 44; 3: 19; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 910,  5, 12,  195, 1, 5, 473412, 13007.12, 0, 0.00, 1: 38; 2: 46; 3: 12; 4: 6; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 731,  5, 12,  195, 1, 5, 473521, 13007.12, 179, 0.00, 1: 39; 2: 41; 3: 19; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network,  43,  5, 11,  195, 1, 5, 435105, 13007.12, 84, 0.00, 1: 40; 2: 38; 3: 22; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 296,  5, 12,  195, 1, 5, 473455, 13007.12, 32, 0.00, 1: 39; 2: 40; 3: 21; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 733,  5, 13,  196, 1, 5, 504584, 13007.12, 85, 0.00, 1: 42; 2: 37; 3: 18; 4: 4; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 145,  5, 12,  196, 1, 5, 473529, 13007.12, 148, 0.00, 1: 38; 2: 43; 3: 17; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 720,  7,  8,  196, 1, 5, 443520, 13007.12, 0, 0.00, 1: 41; 2: 39; 3: 17; 4: 4; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 634,  7,  8,  196, 1, 5, 443520, 13007.12, 0, 0.00, 1: 38; 2: 41; 3: 21; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 618,  5, 12,  196, 1, 5, 473419, 13007.12, 71, 0.00, 1: 41; 2: 41; 3: 13; 4: 6; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 171,  5, 11,  196, 1, 5, 435105, 13007.12, 70, 0.00, 1: 41; 2: 39; 3: 17; 4: 4; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 549,  7,  8,  196, 1, 5, 443520, 13007.12, 0, 0.00, 1: 39; 2: 43; 3: 14; 4: 6; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 980,  5, 12,  196, 1, 5, 473481, 13007.12, 227, 0.00, 1: 38; 2: 43; 3: 17; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 550, 10,  6,  196, 1, 5, 473533, 13007.12, 0, 0.00, 1: 38; 2: 43; 3: 17; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network,  27,  5, 11,  196, 1, 5, 435105, 13007.12, 179, 0.00, 1: 36; 2: 47; 3: 15; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 237,  5, 11,  196, 1, 5, 435105, 13007.12, 0, 0.00, 1: 41; 2: 38; 3: 18; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 510,  5, 11,  196, 1, 5, 435105, 13007.12, 0, 0.00, 1: 41; 2: 39; 3: 17; 4: 4; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 495,  5, 12,  196, 1, 5, 473561, 13007.12, 109, 0.00, 1: 36; 2: 47; 3: 15; 4: 4; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 489,  5, 11,  196, 1, 5, 435105, 13007.12, 68, 0.00, 1: 40; 2: 38; 3: 22; 4: 1; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 967, 10,  6,  196, 1, 5, 473439, 13007.12, 0, 0.00, 1: 38; 2: 41; 3: 21; 4: 2; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 459,  5, 11,  196, 1, 5, 435105, 13007.12, 179, 0.00, 1: 41; 2: 40; 3: 15; 4: 5; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 828,  5, 13,  196, 1, 5, 504616, 13007.12, 0, 0.00, 1: 43; 2: 34; 3: 20; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network,  11,  5, 12,  196, 1, 5, 473461, 13007.12, 71, 0.00, 1: 42; 2: 36; 3: 19; 4: 5; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 292,  6, 10,  196, 1, 5, 473482, 13007.12, 0, 0.00, 1: 40; 2: 39; 3: 20; 4: 2; 5: 2; 
MAPK_Cancer_Cell_Fate_Network, 193,  5, 12,  196, 1, 5, 473447, 13007.12, 148, 0.00, 1: 37; 2: 44; 3: 18; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 406,  5, 12,  196, 1, 5, 473401, 13007.12, 0, 0.00, 1: 43; 2: 35; 3: 18; 4: 6; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 841,  5, 12,  196, 1, 5, 473285, 13007.12, 152, 0.00, 1: 41; 2: 36; 3: 22; 4: 3; 5: 1; 
MAPK_Cancer_Cell_Fate_Network, 379,  5, 13,  196, 1, 5, 504674, 13007.12, 0, 0.00, 1: 40; 2: 37; 3: 23; 4: 2; 5: 1; 
