Seed 1656949570
ARCH 0|F_ID 2|LIMIT 6
before: 
8
6(174)
Melhor resultado nxn: signal_transduction_in_fibroblasts, 416, 12, 12, 1701, 0, 6, 1152011, 70317.39, 14, 0.00, 0: 50; 1: 81; 2: 105; 3: 79; 4: 68; 5: 77; 6: 86; 
signal_transduction_in_fibroblasts, 542, 10, 15, 1776, 0, 6, 1200881, 70317.39, 0, 258.88, 0: 50; 1: 79; 2: 74; 3: 80; 4: 89; 5: 91; 6: 83; 
signal_transduction_in_fibroblasts, 214, 11, 13, 1782, 0, 6, 1146535, 70317.39, 0, 258.88, 0: 50; 1: 84; 2: 71; 3: 67; 4: 94; 5: 101; 6: 79; 
signal_transduction_in_fibroblasts, 426, 12, 12, 1785, 0, 6, 1151981, 70317.39, 0, 258.88, 0: 50; 1: 73; 2: 85; 3: 79; 4: 83; 5: 83; 6: 93; 
signal_transduction_in_fibroblasts, 136, 11, 13, 1795, 0, 6, 1146593, 70317.39, 0, 258.88, 0: 50; 1: 70; 2: 74; 3: 86; 4: 102; 5: 73; 6: 91; 
signal_transduction_in_fibroblasts, 955, 11, 13, 1796, 0, 6, 1146590, 70317.39, 0, 258.88, 0: 50; 1: 74; 2: 73; 3: 74; 4: 101; 5: 94; 6: 80; 
signal_transduction_in_fibroblasts, 498, 11, 13, 1802, 0, 6, 1146616, 70317.39, 0, 258.88, 0: 50; 1: 79; 2: 75; 3: 67; 4: 89; 5: 100; 6: 86; 
signal_transduction_in_fibroblasts, 764, 12, 12, 1806, 0, 6, 1151950, 70317.39, 0, 258.88, 0: 50; 1: 68; 2: 77; 3: 88; 4: 85; 5: 88; 6: 90; 
signal_transduction_in_fibroblasts, 695, 12, 12, 1808, 0, 6, 1152015, 70317.39, 0, 258.88, 0: 50; 1: 66; 2: 76; 3: 85; 4: 99; 5: 81; 6: 89; 
signal_transduction_in_fibroblasts, 600, 10, 15, 1809, 0, 6, 1200884, 70317.39, 0, 258.88, 0: 50; 1: 79; 2: 74; 3: 75; 4: 85; 5: 81; 6: 102; 
signal_transduction_in_fibroblasts, 296, 12, 12, 1809, 0, 6, 1152019, 70317.39, 0, 258.88, 0: 50; 1: 69; 2: 80; 3: 90; 4: 81; 5: 70; 6: 106; 
signal_transduction_in_fibroblasts, 476, 10, 14, 1811, 0, 6, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 67; 2: 72; 3: 90; 4: 98; 5: 76; 6: 93; 
signal_transduction_in_fibroblasts, 832, 13, 11, 1815, 0, 6, 1146558, 70317.39, 0, 258.88, 0: 50; 1: 70; 2: 75; 3: 83; 4: 85; 5: 92; 6: 91; 
signal_transduction_in_fibroblasts, 977, 10, 14, 1816, 0, 6, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 65; 2: 95; 3: 63; 4: 87; 5: 92; 6: 94; 
signal_transduction_in_fibroblasts, 851, 12, 12, 1821, 0, 6, 1152030, 70317.39, 0, 258.88, 0: 50; 1: 58; 2: 84; 3: 82; 4: 105; 5: 73; 6: 94; 
signal_transduction_in_fibroblasts, 701,  9, 16, 1823, 0, 6, 1152033, 70317.39, 0, 258.88, 0: 50; 1: 77; 2: 63; 3: 88; 4: 85; 5: 82; 6: 101; 
signal_transduction_in_fibroblasts, 574, 10, 14, 1830, 0, 6, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 67; 2: 72; 3: 77; 4: 103; 5: 86; 6: 91; 
signal_transduction_in_fibroblasts, 641, 10, 14, 1835, 0, 6, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 66; 2: 71; 3: 78; 4: 106; 5: 81; 6: 94; 
signal_transduction_in_fibroblasts, 780, 11, 13, 1837, 0, 6, 1146590, 70317.39, 0, 258.88, 0: 50; 1: 74; 2: 69; 3: 69; 4: 92; 5: 102; 6: 90; 
signal_transduction_in_fibroblasts, 370, 12, 12, 1838, 0, 6, 1152043, 70317.39, 0, 258.88, 0: 50; 1: 73; 2: 64; 3: 84; 4: 84; 5: 97; 6: 94; 
signal_transduction_in_fibroblasts, 954,  9, 16, 1840, 0, 6, 1152100, 70317.39, 0, 258.88, 0: 50; 1: 59; 2: 88; 3: 86; 4: 73; 5: 85; 6: 105; 
signal_transduction_in_fibroblasts, 771, 10, 14, 1845, 0, 6, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 63; 2: 75; 3: 80; 4: 101; 5: 74; 6: 103; 
signal_transduction_in_fibroblasts, 606, 10, 15, 1846, 0, 6, 1200939, 70317.39, 0, 258.88, 0: 50; 1: 71; 2: 79; 3: 63; 4: 86; 5: 98; 6: 99; 
signal_transduction_in_fibroblasts, 434, 11, 13, 1847, 0, 6, 1146601, 70317.39, 0, 258.88, 0: 50; 1: 68; 2: 68; 3: 80; 4: 95; 5: 87; 6: 98; 
signal_transduction_in_fibroblasts, 826, 11, 13, 1849, 0, 6, 1146607, 70317.39, 0, 258.88, 0: 50; 1: 62; 2: 77; 3: 81; 4: 94; 5: 78; 6: 104; 
signal_transduction_in_fibroblasts, 197, 11, 13, 1850, 0, 6, 1146566, 70317.39, 0, 258.88, 0: 50; 1: 66; 2: 79; 3: 63; 4: 97; 5: 97; 6: 94; 
signal_transduction_in_fibroblasts, 636, 11, 13, 1852, 0, 6, 1146602, 70317.39, 0, 258.88, 0: 50; 1: 65; 2: 76; 3: 75; 4: 87; 5: 96; 6: 97; 
signal_transduction_in_fibroblasts,   1, 13, 11, 1856, 0, 6, 1146562, 70317.39, 0, 258.88, 0: 50; 1: 65; 2: 65; 3: 84; 4: 96; 5: 91; 6: 95; 
signal_transduction_in_fibroblasts, 342, 13, 11, 1863, 0, 6, 1146602, 70317.39, 0, 258.88, 0: 50; 1: 66; 2: 71; 3: 72; 4: 95; 5: 93; 6: 99; 
signal_transduction_in_fibroblasts, 244, 10, 15, 1868, 0, 6, 1200840, 70317.39, 0, 258.88, 0: 50; 1: 58; 2: 77; 3: 83; 4: 83; 5: 95; 6: 100; 
signal_transduction_in_fibroblasts, 466, 14, 10, 1869, 0, 6, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 61; 2: 69; 3: 87; 4: 94; 5: 77; 6: 108; 
signal_transduction_in_fibroblasts, 978, 10, 15, 1876, 0, 6, 1200884, 70317.39, 0, 258.88, 0: 50; 1: 52; 2: 80; 3: 79; 4: 89; 5: 105; 6: 91; 
signal_transduction_in_fibroblasts, 493, 10, 14, 1877, 0, 6, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 62; 2: 64; 3: 84; 4: 91; 5: 99; 6: 96; 
signal_transduction_in_fibroblasts, 869, 12, 12, 1885, 0, 6, 1152027, 70317.39, 0, 258.88, 0: 50; 1: 53; 2: 74; 3: 84; 4: 92; 5: 94; 6: 99; 
signal_transduction_in_fibroblasts, 465, 11, 13, 1913, 0, 6, 1146596, 70317.39, 0, 258.88, 0: 50; 1: 55; 2: 72; 3: 73; 4: 93; 5: 95; 6: 108; 
signal_transduction_in_fibroblasts, 503, 11, 13, 1921, 0, 6, 1146575, 70317.39, 0, 258.88, 0: 50; 1: 56; 2: 73; 3: 71; 4: 91; 5: 88; 6: 117; 
signal_transduction_in_fibroblasts, 241, 13, 11, 1929, 0, 6, 1146550, 70317.39, 0, 258.88, 0: 50; 1: 61; 2: 67; 3: 59; 4: 108; 5: 81; 6: 120; 
signal_transduction_in_fibroblasts, 156, 11, 13, 1938, 0, 6, 1146545, 70317.39, 0, 258.88, 0: 50; 1: 53; 2: 70; 3: 81; 4: 80; 5: 90; 6: 122; 
signal_transduction_in_fibroblasts, 648, 14, 10, 1945, 0, 6, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 67; 2: 64; 3: 67; 4: 62; 5: 115; 6: 121; 
signal_transduction_in_fibroblasts, 360,  9, 17, 1946, 0, 6, 1222865, 70317.39, 0, 258.88, 0: 50; 1: 63; 2: 59; 3: 65; 4: 92; 5: 100; 6: 117; 
signal_transduction_in_fibroblasts,  18, 13, 11, 1727, 0, 7, 1146568, 70317.39, 0, 258.88, 0: 50; 1: 82; 2: 80; 3: 82; 4: 98; 5: 78; 6: 75; 7: 1; 
signal_transduction_in_fibroblasts, 790, 12, 12, 1766, 0, 7, 1152011, 70317.39, 0, 258.88, 0: 50; 1: 80; 2: 87; 3: 69; 4: 76; 5: 104; 6: 79; 7: 1; 
signal_transduction_in_fibroblasts, 173, 12, 12, 1776, 0, 7, 1152008, 70317.39, 0, 258.88, 0: 50; 1: 79; 2: 81; 3: 66; 4: 100; 5: 84; 6: 85; 7: 1; 
signal_transduction_in_fibroblasts, 162, 13, 11, 1777, 0, 7, 1146610, 70317.39, 0, 258.88, 0: 50; 1: 80; 2: 72; 3: 87; 4: 85; 5: 82; 6: 88; 7: 2; 
signal_transduction_in_fibroblasts, 201, 10, 14, 1787, 0, 7, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 73; 2: 83; 3: 83; 4: 82; 5: 80; 6: 94; 7: 1; 
signal_transduction_in_fibroblasts, 202, 12, 12, 1787, 0, 7, 1151999, 70317.39, 0, 258.88, 0: 50; 1: 88; 2: 74; 3: 65; 4: 83; 5: 94; 6: 90; 7: 2; 
signal_transduction_in_fibroblasts, 628, 10, 15, 1793, 0, 7, 1200845, 70317.39, 0, 258.88, 0: 50; 1: 79; 2: 65; 3: 86; 4: 90; 5: 91; 6: 84; 7: 1; 
signal_transduction_in_fibroblasts, 293, 12, 12, 1794, 0, 7, 1151972, 70317.39, 0, 258.88, 0: 50; 1: 70; 2: 83; 3: 77; 4: 81; 5: 108; 6: 76; 7: 1; 
signal_transduction_in_fibroblasts, 797, 11, 13, 1798, 0, 7, 1146590, 70317.39, 0, 258.88, 0: 50; 1: 62; 2: 84; 3: 88; 4: 92; 5: 85; 6: 84; 7: 1; 
signal_transduction_in_fibroblasts, 565,  9, 16, 1803, 0, 7, 1152025, 70317.39, 0, 258.88, 0: 50; 1: 71; 2: 79; 3: 79; 4: 94; 5: 79; 6: 92; 7: 2; 
signal_transduction_in_fibroblasts, 612, 10, 15, 1812, 0, 7, 1200946, 70317.39, 0, 258.88, 0: 50; 1: 70; 2: 88; 3: 64; 4: 89; 5: 94; 6: 89; 7: 2; 
signal_transduction_in_fibroblasts, 766, 10, 15, 1817, 0, 7, 1200818, 70317.39, 0, 258.88, 0: 50; 1: 69; 2: 67; 3: 94; 4: 90; 5: 85; 6: 90; 7: 1; 
signal_transduction_in_fibroblasts, 482, 13, 11, 1819, 0, 7, 1146603, 70317.39, 0, 258.88, 0: 50; 1: 69; 2: 81; 3: 66; 4: 95; 5: 102; 6: 81; 7: 2; 
signal_transduction_in_fibroblasts, 139,  9, 17, 1819, 0, 7, 1222845, 70317.39, 0, 258.88, 0: 50; 1: 65; 2: 76; 3: 92; 4: 86; 5: 82; 6: 93; 7: 2; 
signal_transduction_in_fibroblasts, 549, 11, 13, 1823, 0, 7, 1146603, 70317.39, 0, 258.88, 0: 50; 1: 67; 2: 68; 3: 92; 4: 92; 5: 88; 6: 87; 7: 2; 
signal_transduction_in_fibroblasts, 673, 10, 14, 1842, 0, 7, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 69; 2: 71; 3: 81; 4: 88; 5: 88; 6: 97; 7: 2; 
signal_transduction_in_fibroblasts, 272, 11, 13, 1847, 0, 7, 1146602, 70317.39, 0, 258.88, 0: 50; 1: 64; 2: 68; 3: 82; 4: 99; 5: 94; 6: 88; 7: 1; 
signal_transduction_in_fibroblasts, 723, 10, 14, 1848, 0, 7, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 65; 2: 81; 3: 72; 4: 82; 5: 100; 6: 95; 7: 1; 
signal_transduction_in_fibroblasts, 925, 11, 13, 1851, 0, 7, 1146619, 70317.39, 0, 258.88, 0: 50; 1: 65; 2: 72; 3: 79; 4: 95; 5: 87; 6: 96; 7: 2; 
signal_transduction_in_fibroblasts,  98, 10, 15, 1852, 0, 7, 1200848, 70317.39, 0, 258.88, 0: 50; 1: 64; 2: 69; 3: 95; 4: 76; 5: 92; 6: 99; 7: 1; 
signal_transduction_in_fibroblasts, 325, 10, 15, 1854, 0, 7, 1200861, 70317.39, 0, 258.88, 0: 50; 1: 71; 2: 73; 3: 63; 4: 98; 5: 92; 6: 97; 7: 2; 
signal_transduction_in_fibroblasts,  37,  9, 16, 1854, 0, 7, 1152033, 70317.39, 0, 258.88, 0: 50; 1: 60; 2: 69; 3: 87; 4: 95; 5: 96; 6: 88; 7: 1; 
signal_transduction_in_fibroblasts, 906, 10, 15, 1862, 0, 7, 1200701, 70317.39, 0, 258.88, 0: 50; 1: 60; 2: 76; 3: 84; 4: 85; 5: 90; 6: 99; 7: 2; 
signal_transduction_in_fibroblasts, 605,  9, 17, 1865, 0, 7, 1222809, 70317.39, 0, 258.88, 0: 50; 1: 71; 2: 69; 3: 66; 4: 99; 5: 88; 6: 99; 7: 4; 
signal_transduction_in_fibroblasts, 627, 12, 12, 1867, 0, 7, 1152017, 70317.39, 0, 258.88, 0: 50; 1: 65; 2: 76; 3: 62; 4: 97; 5: 102; 6: 92; 7: 2; 
signal_transduction_in_fibroblasts, 672, 13, 11, 1881, 0, 7, 1146580, 70317.39, 0, 258.88, 0: 50; 1: 76; 2: 61; 3: 61; 4: 96; 5: 98; 6: 102; 7: 2; 
signal_transduction_in_fibroblasts, 587, 12, 12, 1882, 0, 7, 1151956, 70317.39, 0, 258.88, 0: 50; 1: 54; 2: 78; 3: 81; 4: 94; 5: 83; 6: 104; 7: 2; 
signal_transduction_in_fibroblasts, 809, 10, 15, 1884, 0, 7, 1200951, 70317.39, 0, 258.88, 0: 50; 1: 73; 2: 62; 3: 66; 4: 89; 5: 107; 6: 95; 7: 4; 
signal_transduction_in_fibroblasts,  23, 11, 13, 1885, 0, 7, 1146614, 70317.39, 0, 258.88, 0: 50; 1: 61; 2: 77; 3: 66; 4: 89; 5: 103; 6: 99; 7: 1; 
signal_transduction_in_fibroblasts, 930, 11, 13, 1886, 0, 7, 1146594, 70317.39, 0, 258.88, 0: 50; 1: 56; 2: 77; 3: 66; 4: 110; 5: 85; 6: 101; 7: 1; 
signal_transduction_in_fibroblasts, 389, 11, 13, 1889, 0, 7, 1146604, 70317.39, 0, 258.88, 0: 50; 1: 57; 2: 73; 3: 75; 4: 101; 5: 84; 6: 105; 7: 1; 
signal_transduction_in_fibroblasts,  82, 12, 12, 1889, 0, 7, 1152006, 70317.39, 0, 258.88, 0: 50; 1: 62; 2: 76; 3: 65; 4: 92; 5: 98; 6: 99; 7: 4; 
signal_transduction_in_fibroblasts, 449,  9, 16, 1890, 0, 7, 1152006, 70317.39, 0, 258.88, 0: 50; 1: 64; 2: 80; 3: 59; 4: 89; 5: 94; 6: 107; 7: 3; 
signal_transduction_in_fibroblasts, 910,  9, 16, 1899, 0, 7, 1151979, 70317.39, 0, 258.88, 0: 50; 1: 61; 2: 69; 3: 84; 4: 78; 5: 90; 6: 112; 7: 2; 
signal_transduction_in_fibroblasts, 580, 14, 10, 1906, 0, 7, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 67; 2: 61; 3: 71; 4: 86; 5: 107; 6: 103; 7: 1; 
signal_transduction_in_fibroblasts, 108, 11, 13, 1919, 0, 7, 1146599, 70317.39, 0, 258.88, 0: 50; 1: 56; 2: 84; 3: 63; 4: 84; 5: 88; 6: 117; 7: 4; 
signal_transduction_in_fibroblasts, 521, 10, 15, 1921, 0, 7, 1200893, 70317.39, 0, 258.88, 0: 50; 1: 62; 2: 67; 3: 66; 4: 93; 5: 94; 6: 113; 7: 1; 
signal_transduction_in_fibroblasts, 148,  8, 19, 1930, 0, 7, 1208137, 70317.39, 0, 258.88, 0: 50; 1: 53; 2: 75; 3: 77; 4: 85; 5: 84; 6: 118; 7: 4; 
signal_transduction_in_fibroblasts, 143, 12, 12, 1932, 0, 7, 1151996, 70317.39, 0, 258.88, 0: 50; 1: 55; 2: 77; 3: 66; 4: 83; 5: 98; 6: 116; 7: 1; 
signal_transduction_in_fibroblasts, 857, 10, 14, 1933, 0, 7, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 60; 2: 66; 3: 63; 4: 93; 5: 106; 6: 106; 7: 2; 
signal_transduction_in_fibroblasts, 778, 13, 11, 1936, 0, 7, 1146574, 70317.39, 0, 258.88, 0: 50; 1: 61; 2: 55; 3: 80; 4: 101; 5: 74; 6: 124; 7: 1; 
signal_transduction_in_fibroblasts, 964, 11, 13, 1939, 0, 7, 1146588, 70317.39, 0, 258.88, 0: 50; 1: 54; 2: 68; 3: 73; 4: 93; 5: 93; 6: 112; 7: 3; 
signal_transduction_in_fibroblasts, 429, 13, 11, 1942, 0, 7, 1146607, 70317.39, 0, 258.88, 0: 50; 1: 62; 2: 67; 3: 63; 4: 84; 5: 100; 6: 119; 7: 1; 
signal_transduction_in_fibroblasts, 913, 13, 11, 1945, 0, 7, 1146603, 70317.39, 0, 258.88, 0: 50; 1: 58; 2: 72; 3: 54; 4: 96; 5: 100; 6: 115; 7: 1; 
signal_transduction_in_fibroblasts, 417, 11, 13, 1947, 0, 7, 1146612, 70317.39, 0, 258.88, 0: 50; 1: 54; 2: 76; 3: 70; 4: 73; 5: 102; 6: 118; 7: 3; 
signal_transduction_in_fibroblasts, 175, 10, 15, 1947, 0, 7, 1200856, 70317.39, 0, 258.88, 0: 50; 1: 58; 2: 53; 3: 81; 4: 103; 5: 82; 6: 115; 7: 4; 
signal_transduction_in_fibroblasts, 621, 12, 12, 1966, 0, 7, 1152004, 70317.39, 0, 258.88, 0: 50; 1: 61; 2: 63; 3: 60; 4: 79; 5: 116; 6: 116; 7: 1; 
signal_transduction_in_fibroblasts, 651, 13, 11, 1969, 0, 7, 1146573, 70317.39, 0, 258.88, 0: 50; 1: 50; 2: 68; 3: 74; 4: 81; 5: 104; 6: 116; 7: 3; 
signal_transduction_in_fibroblasts, 361, 14, 10, 1970, 0, 7, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 50; 2: 72; 3: 66; 4: 85; 5: 101; 6: 121; 7: 1; 
signal_transduction_in_fibroblasts, 369, 11, 13, 1973, 0, 7, 1146599, 70317.39, 0, 258.88, 0: 50; 1: 56; 2: 62; 3: 65; 4: 99; 5: 84; 6: 128; 7: 2; 
signal_transduction_in_fibroblasts, 968, 14, 10, 1984, 0, 7, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 47; 2: 70; 3: 67; 4: 88; 5: 102; 6: 120; 7: 2; 
signal_transduction_in_fibroblasts, 533, 10, 14, 1985, 0, 7, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 61; 2: 55; 3: 61; 4: 101; 5: 82; 6: 135; 7: 1; 
signal_transduction_in_fibroblasts, 706, 14, 10, 1991, 0, 7, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 43; 2: 65; 3: 68; 4: 97; 5: 114; 6: 107; 7: 2; 
signal_transduction_in_fibroblasts, 404,  9, 17, 1993, 0, 7, 1222786, 70317.39, 0, 258.88, 0: 50; 1: 44; 2: 66; 3: 75; 4: 94; 5: 88; 6: 127; 7: 2; 
signal_transduction_in_fibroblasts, 819, 13, 11, 1705, 0, 8, 1146613, 70317.39, 0, 258.88, 0: 50; 1: 91; 2: 91; 3: 68; 4: 84; 5: 82; 6: 79; 8: 1; 
signal_transduction_in_fibroblasts, 200, 11, 13, 1767, 0, 8, 1146591, 70317.39, 0, 258.88, 0: 50; 1: 78; 2: 81; 3: 86; 4: 84; 5: 71; 6: 95; 8: 1; 
signal_transduction_in_fibroblasts, 877, 14, 10, 1771, 0, 8, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 73; 2: 88; 3: 79; 4: 86; 5: 81; 6: 88; 8: 1; 
signal_transduction_in_fibroblasts, 478, 11, 13, 1786, 0, 8, 1146577, 70317.39, 0, 258.88, 0: 50; 1: 78; 2: 84; 3: 72; 4: 83; 5: 88; 6: 86; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts, 888, 12, 12, 1789, 0, 8, 1152046, 70317.39, 0, 258.88, 0: 50; 1: 73; 2: 91; 3: 64; 4: 89; 5: 91; 6: 86; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 579, 13, 11, 1794, 0, 8, 1146608, 70317.39, 0, 258.88, 0: 50; 1: 82; 2: 82; 3: 72; 4: 71; 5: 91; 6: 94; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 460, 11, 13, 1795, 0, 8, 1146609, 70317.39, 0, 258.88, 0: 50; 1: 83; 2: 76; 3: 79; 4: 76; 5: 81; 6: 96; 7: 2; 8: 3; 
signal_transduction_in_fibroblasts, 205, 13, 11, 1801, 0, 8, 1146628, 70317.39, 0, 258.88, 0: 50; 1: 81; 2: 93; 3: 71; 4: 58; 5: 84; 6: 100; 7: 3; 8: 6; 
signal_transduction_in_fibroblasts, 545, 11, 13, 1806, 0, 8, 1146593, 70317.39, 0, 258.88, 0: 50; 1: 70; 2: 74; 3: 81; 4: 104; 5: 76; 6: 89; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 309, 10, 15, 1808, 0, 8, 1200928, 70317.39, 0, 258.88, 0: 50; 1: 76; 2: 84; 3: 67; 4: 76; 5: 104; 6: 86; 7: 1; 8: 2; 
signal_transduction_in_fibroblasts, 161, 11, 13, 1812, 0, 8, 1146589, 70317.39, 0, 258.88, 0: 50; 1: 69; 2: 86; 3: 71; 4: 87; 5: 91; 6: 90; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 729,  9, 17, 1820, 0, 8, 1222830, 70317.39, 0, 258.88, 0: 50; 1: 77; 2: 68; 3: 67; 4: 103; 5: 98; 6: 79; 7: 2; 8: 2; 
signal_transduction_in_fibroblasts, 979, 10, 14, 1829, 0, 8, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 74; 2: 79; 3: 63; 4: 93; 5: 91; 6: 92; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 961, 10, 15, 1830, 0, 8, 1200984, 70317.39, 0, 258.88, 0: 50; 1: 77; 2: 69; 3: 75; 4: 85; 5: 93; 6: 95; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 746, 11, 13, 1834, 0, 8, 1146582, 70317.39, 0, 258.88, 0: 50; 1: 68; 2: 88; 3: 71; 4: 78; 5: 83; 6: 107; 8: 1; 
signal_transduction_in_fibroblasts, 570, 10, 15, 1844, 0, 8, 1200906, 70317.39, 0, 258.88, 0: 50; 1: 82; 2: 68; 3: 55; 4: 93; 5: 102; 6: 94; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 300, 12, 12, 1844, 0, 8, 1152046, 70317.39, 0, 258.88, 0: 50; 1: 73; 2: 75; 3: 72; 4: 80; 5: 96; 6: 97; 7: 1; 8: 2; 
signal_transduction_in_fibroblasts,  86, 13, 11, 1856, 0, 8, 1146588, 70317.39, 0, 258.88, 0: 50; 1: 71; 2: 63; 3: 88; 4: 87; 5: 80; 6: 104; 7: 1; 8: 2; 
signal_transduction_in_fibroblasts, 637, 10, 15, 1865, 0, 8, 1200965, 70317.39, 0, 258.88, 0: 50; 1: 59; 2: 78; 3: 75; 4: 93; 5: 96; 6: 93; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 688,  9, 17, 1865, 0, 8, 1222757, 70317.39, 0, 258.88, 0: 50; 1: 63; 2: 72; 3: 72; 4: 100; 5: 96; 6: 90; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 559,  8, 19, 1866, 0, 8, 1208153, 70317.39, 0, 258.88, 0: 50; 1: 68; 2: 71; 3: 71; 4: 92; 5: 94; 6: 96; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 395, 12, 12, 1867, 0, 8, 1151927, 70317.39, 0, 258.88, 0: 50; 1: 58; 2: 79; 3: 71; 4: 104; 5: 85; 6: 97; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 144, 13, 11, 1880, 0, 8, 1146558, 70317.39, 0, 258.88, 0: 50; 1: 70; 2: 78; 3: 60; 4: 89; 5: 86; 6: 107; 7: 2; 8: 4; 
signal_transduction_in_fibroblasts, 512, 11, 13, 1880, 0, 8, 1146607, 70317.39, 0, 258.88, 0: 50; 1: 68; 2: 82; 3: 68; 4: 67; 5: 102; 6: 102; 7: 2; 8: 5; 
signal_transduction_in_fibroblasts,  85, 12, 12, 1882, 0, 8, 1152004, 70317.39, 0, 258.88, 0: 50; 1: 58; 2: 82; 3: 66; 4: 95; 5: 90; 6: 104; 8: 1; 
signal_transduction_in_fibroblasts, 356,  9, 17, 1887, 0, 8, 1222753, 70317.39, 0, 258.88, 0: 50; 1: 64; 2: 74; 3: 69; 4: 89; 5: 94; 6: 101; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts, 997, 11, 13, 1888, 0, 8, 1146605, 70317.39, 0, 258.88, 0: 50; 1: 65; 2: 68; 3: 73; 4: 86; 5: 103; 6: 99; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 102, 14, 10, 1897, 0, 8, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 65; 2: 73; 3: 70; 4: 87; 5: 83; 6: 114; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 489, 10, 15, 1897, 0, 8, 1200867, 70317.39, 0, 258.88, 0: 50; 1: 58; 2: 82; 3: 68; 4: 85; 5: 90; 6: 111; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 584, 12, 12, 1902, 0, 8, 1151960, 70317.39, 0, 258.88, 0: 50; 1: 66; 2: 75; 3: 75; 4: 64; 5: 95; 6: 118; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts,  24,  9, 17, 1906, 0, 8, 1222831, 70317.39, 0, 258.88, 0: 50; 1: 60; 2: 76; 3: 71; 4: 84; 5: 89; 6: 113; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts,  43, 13, 11, 1909, 0, 8, 1146606, 70317.39, 0, 258.88, 0: 50; 1: 70; 2: 75; 3: 74; 4: 57; 5: 95; 6: 116; 7: 4; 8: 5; 
signal_transduction_in_fibroblasts, 736, 12, 12, 1910, 0, 8, 1151998, 70317.39, 0, 258.88, 0: 50; 1: 66; 2: 85; 3: 60; 4: 66; 5: 100; 6: 110; 7: 2; 8: 7; 
signal_transduction_in_fibroblasts, 581, 12, 12, 1912, 0, 8, 1152042, 70317.39, 0, 258.88, 0: 50; 1: 58; 2: 87; 3: 67; 4: 69; 5: 92; 6: 119; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 185, 10, 14, 1913, 0, 8, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 52; 2: 84; 3: 69; 4: 91; 5: 82; 6: 115; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 520, 13, 11, 1914, 0, 8, 1146611, 70317.39, 0, 258.88, 0: 50; 1: 58; 2: 65; 3: 75; 4: 102; 5: 89; 6: 102; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts, 408, 13, 11, 1923, 0, 8, 1146512, 70317.39, 0, 258.88, 0: 50; 1: 57; 2: 68; 3: 69; 4: 99; 5: 96; 6: 104; 7: 1; 8: 2; 
signal_transduction_in_fibroblasts,  19, 14, 10, 1929, 0, 8, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 54; 2: 82; 3: 78; 4: 68; 5: 86; 6: 123; 7: 3; 8: 2; 
signal_transduction_in_fibroblasts, 414, 10, 14, 1933, 0, 8, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 72; 2: 62; 3: 68; 4: 71; 5: 98; 6: 119; 7: 3; 8: 3; 
signal_transduction_in_fibroblasts, 183, 10, 14, 1937, 0, 8, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 59; 2: 58; 3: 75; 4: 87; 5: 118; 6: 96; 7: 1; 8: 2; 
