Seed 1656949570
ARCH 0|F_ID 3|LIMIT 5
before: 
06(655)
Melhor resultado nxn: T-LGL_Survival_Network_2011, 906,  8,  8,  464, 0, 6, 506506, 66463.42, 0, 0.00, 0: 5; 1: 53; 2: 54; 3: 47; 4: 21; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 627,  5, 14,  514, 0, 7, 547494, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 61; 3: 42; 4: 27; 5: 10; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 670,  5, 13,  514, 0, 7, 513363, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 51; 3: 52; 4: 20; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 602,  5, 14,  514, 0, 7, 547447, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 57; 3: 49; 4: 20; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 593,  5, 13,  515, 0, 7, 513353, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 55; 3: 49; 4: 21; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 438,  5, 14,  515, 0, 7, 547416, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 57; 3: 44; 4: 28; 5: 10; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 588,  5, 12,  515, 0, 7, 476130, 66463.42, 15, 0.00, 0: 5; 1: 42; 2: 55; 3: 44; 4: 27; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 213,  5, 14,  515, 0, 7, 547485, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 54; 3: 49; 4: 25; 5: 10; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 915,  5, 14,  515, 0, 7, 547406, 66463.42, 0, 0.00, 0: 5; 1: 33; 2: 70; 3: 41; 4: 24; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 683,  5, 13,  515, 0, 7, 513345, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 61; 3: 38; 4: 28; 5: 12; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 183,  5, 12,  515, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 59; 3: 38; 4: 31; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 293,  5, 12,  515, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 55; 3: 46; 4: 23; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 599,  5, 14,  515, 0, 7, 547388, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 52; 3: 46; 4: 27; 5: 11; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 225,  5, 14,  515, 0, 7, 547429, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 56; 3: 45; 4: 26; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 255,  5, 13,  515, 0, 7, 513335, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 54; 3: 49; 4: 24; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 892,  5, 14,  515, 0, 7, 547441, 66463.42, 22, 0.00, 0: 5; 1: 41; 2: 53; 3: 51; 4: 23; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 373,  5, 14,  515, 0, 7, 547291, 66463.42, 0, 0.00, 0: 5; 1: 44; 2: 50; 3: 47; 4: 27; 5: 11; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 296,  5, 12,  515, 0, 7, 476130, 66463.42, 1, 0.00, 0: 5; 1: 42; 2: 56; 3: 41; 4: 30; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011,   2,  5, 13,  515, 0, 7, 513379, 66463.42, 76, 0.00, 0: 5; 1: 43; 2: 53; 3: 45; 4: 27; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 419,  5, 13,  515, 0, 7, 513357, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 50; 3: 51; 4: 24; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 944,  5, 12,  515, 0, 7, 476130, 66463.42, 28, 0.00, 0: 5; 1: 40; 2: 62; 3: 38; 4: 26; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 176,  5, 12,  516, 0, 7, 476130, 66463.42, 1, 0.00, 0: 5; 1: 42; 2: 54; 3: 45; 4: 27; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 258,  6, 10,  516, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 35; 2: 55; 3: 56; 4: 25; 5: 12; 6: 6; 7: 1; 
T-LGL_Survival_Network_2011, 921,  5, 14,  516, 0, 7, 547621, 66463.42, 0, 0.00, 0: 5; 1: 37; 2: 62; 3: 46; 4: 22; 5: 11; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 669,  5, 12,  516, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 55; 3: 46; 4: 26; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 914,  5, 14,  516, 0, 7, 547430, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 60; 3: 46; 4: 23; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 365,  5, 13,  516, 0, 7, 513308, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 59; 3: 40; 4: 26; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 838,  5, 12,  516, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 59; 3: 44; 4: 22; 5: 14; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 478,  5, 14,  516, 0, 7, 547466, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 55; 3: 44; 4: 27; 5: 11; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 414,  5, 14,  516, 0, 7, 547413, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 64; 3: 37; 4: 28; 5: 12; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 736,  5, 13,  516, 0, 7, 513372, 66463.42, 20, 0.00, 0: 5; 1: 40; 2: 58; 3: 43; 4: 27; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 796,  5, 13,  516, 0, 7, 513383, 66463.42, 20, 0.00, 0: 5; 1: 39; 2: 59; 3: 45; 4: 25; 5: 11; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 652,  5, 13,  516, 0, 7, 513342, 66463.42, 14, 0.00, 0: 5; 1: 45; 2: 51; 3: 44; 4: 27; 5: 12; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 801,  5, 14,  516, 0, 7, 547401, 66463.42, 0, 0.00, 0: 5; 1: 37; 2: 62; 3: 44; 4: 25; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 370,  5, 13,  516, 0, 7, 513370, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 54; 3: 47; 4: 27; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 511,  5, 14,  516, 0, 7, 547452, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 54; 3: 47; 4: 27; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 881,  5, 13,  516, 0, 7, 513367, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 57; 3: 41; 4: 29; 5: 11; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 300,  5, 12,  516, 0, 7, 476130, 66463.42, 35, 0.00, 0: 5; 1: 41; 2: 56; 3: 44; 4: 27; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 396,  5, 12,  517, 0, 7, 476130, 66463.42, 22, 0.00, 0: 5; 1: 42; 2: 52; 3: 50; 4: 23; 5: 12; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011,  56,  5, 14,  517, 0, 7, 547462, 66463.42, 1, 0.00, 0: 5; 1: 47; 2: 51; 3: 37; 4: 30; 5: 14; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 192,  5, 13,  517, 0, 7, 513381, 66463.42, 1, 0.00, 0: 5; 1: 44; 2: 52; 3: 43; 4: 28; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 577,  5, 12,  517, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 46; 2: 45; 3: 50; 4: 27; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 156,  5, 13,  517, 0, 7, 513328, 66463.42, 56, 0.00, 0: 5; 1: 40; 2: 58; 3: 42; 4: 27; 5: 12; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 144,  5, 14,  517, 0, 7, 547506, 66463.42, 1, 0.00, 0: 5; 1: 41; 2: 56; 3: 42; 4: 29; 5: 11; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 439,  5, 13,  517, 0, 7, 513350, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 53; 3: 44; 4: 26; 5: 13; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 125,  5, 14,  517, 0, 7, 547363, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 55; 3: 42; 4: 29; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011,   6,  5, 12,  517, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 57; 3: 44; 4: 27; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 985,  5, 13,  517, 0, 7, 513374, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 52; 3: 48; 4: 26; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 729,  5, 12,  517, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 44; 2: 55; 3: 41; 4: 25; 5: 13; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 965,  5, 13,  517, 0, 7, 513353, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 54; 3: 48; 4: 24; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 529,  5, 14,  517, 0, 7, 547402, 66463.42, 0, 0.00, 0: 5; 1: 44; 2: 55; 3: 36; 4: 32; 5: 12; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 465,  5, 14,  517, 0, 7, 547433, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 51; 3: 50; 4: 24; 5: 12; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 731,  5, 12,  518, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 60; 3: 40; 4: 29; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 828,  5, 13,  518, 0, 7, 513362, 66463.42, 47, 0.00, 0: 5; 1: 45; 2: 52; 3: 39; 4: 30; 5: 13; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 635,  5, 13,  518, 0, 7, 513381, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 54; 3: 50; 4: 22; 5: 13; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 590,  5, 13,  518, 0, 7, 513331, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 58; 3: 46; 4: 26; 5: 11; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 790,  5, 13,  518, 0, 7, 513388, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 58; 3: 45; 4: 25; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 379,  5, 13,  518, 0, 7, 513363, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 58; 3: 42; 4: 30; 5: 10; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 888,  5, 13,  518, 0, 7, 513412, 66463.42, 25, 0.00, 0: 5; 1: 40; 2: 56; 3: 44; 4: 29; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 641,  5, 13,  518, 0, 7, 513191, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 65; 3: 35; 4: 28; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011,  96,  5, 12,  518, 0, 7, 476130, 66463.42, 1, 0.00, 0: 5; 1: 41; 2: 54; 3: 45; 4: 29; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 763,  5, 13,  518, 0, 7, 513296, 66463.42, 0, 0.00, 0: 5; 1: 48; 2: 42; 3: 50; 4: 27; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 193,  5, 12,  518, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 53; 3: 42; 4: 30; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 615,  5, 12,  519, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 56; 3: 49; 4: 22; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 499,  5, 12,  519, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 44; 2: 47; 3: 50; 4: 27; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 362,  5, 13,  519, 0, 7, 513403, 66463.42, 0, 0.00, 0: 5; 1: 37; 2: 59; 3: 47; 4: 25; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 341,  5, 14,  519, 0, 7, 547352, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 52; 3: 49; 4: 26; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 374,  5, 13,  519, 0, 7, 513343, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 61; 3: 42; 4: 25; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 147,  5, 14,  519, 0, 7, 547491, 66463.42, 0, 0.00, 0: 5; 1: 35; 2: 63; 3: 43; 4: 28; 5: 10; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 612,  5, 14,  519, 0, 7, 547602, 66463.42, 35, 0.00, 0: 5; 1: 39; 2: 58; 3: 44; 4: 26; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 910,  5, 12,  519, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 46; 2: 46; 3: 47; 4: 28; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 664,  5, 12,  519, 0, 7, 476130, 66463.42, 16, 0.00, 0: 5; 1: 42; 2: 51; 3: 48; 4: 27; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 889,  5, 14,  519, 0, 7, 547520, 66463.42, 0, 0.00, 0: 5; 1: 35; 2: 63; 3: 44; 4: 26; 5: 11; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 113,  5, 12,  519, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 50; 3: 46; 4: 30; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 458,  5, 13,  519, 0, 7, 513358, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 60; 3: 43; 4: 26; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 282,  5, 14,  519, 0, 7, 547441, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 55; 3: 45; 4: 29; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 513,  5, 14,  520, 0, 7, 547499, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 52; 3: 49; 4: 25; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011,  75,  5, 14,  520, 0, 7, 547455, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 54; 3: 44; 4: 28; 5: 12; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 573,  5, 13,  520, 0, 7, 513369, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 52; 3: 47; 4: 29; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 660,  5, 14,  520, 0, 7, 547439, 66463.42, 10, 0.00, 0: 5; 1: 41; 2: 56; 3: 41; 4: 29; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 331,  5, 12,  520, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 51; 3: 44; 4: 30; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 520,  5, 14,  520, 0, 7, 547468, 66463.42, 7, 0.00, 0: 5; 1: 35; 2: 60; 3: 49; 4: 25; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 495,  5, 12,  520, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 35; 2: 63; 3: 44; 4: 26; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 106,  5, 12,  520, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 37; 2: 56; 3: 51; 4: 25; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 769,  5, 12,  520, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 58; 3: 44; 4: 29; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 322,  5, 13,  520, 0, 7, 513345, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 49; 3: 53; 4: 22; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011,  63,  5, 14,  521, 0, 7, 547483, 66463.42, 0, 0.00, 0: 5; 1: 36; 2: 62; 3: 43; 4: 26; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 446,  5, 12,  521, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 52; 3: 48; 4: 26; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 908,  5, 14,  521, 0, 7, 547439, 66463.42, 30, 0.00, 0: 5; 1: 45; 2: 46; 3: 47; 4: 29; 5: 12; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 443,  5, 12,  521, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 53; 3: 49; 4: 25; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 595,  5, 12,  521, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 57; 3: 44; 4: 27; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011,  67,  5, 12,  521, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 53; 3: 48; 4: 27; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 269,  5, 14,  521, 0, 7, 547460, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 56; 3: 46; 4: 25; 5: 13; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 833,  5, 14,  521, 0, 7, 547676, 66463.42, 0, 0.00, 0: 5; 1: 36; 2: 62; 3: 41; 4: 29; 5: 11; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 616,  5, 12,  521, 0, 7, 476130, 66463.42, 13, 0.00, 0: 5; 1: 34; 2: 63; 3: 46; 4: 25; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 970,  5, 12,  521, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 51; 3: 51; 4: 23; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 948,  5, 12,  521, 0, 7, 476130, 66463.42, 31, 0.00, 0: 5; 1: 43; 2: 54; 3: 41; 4: 27; 5: 14; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 226,  5, 12,  521, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 36; 2: 63; 3: 40; 4: 29; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 196,  5, 14,  521, 0, 7, 547380, 66463.42, 5, 0.00, 0: 5; 1: 43; 2: 48; 3: 50; 4: 25; 5: 13; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 290,  5, 14,  521, 0, 7, 547467, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 59; 3: 36; 4: 32; 5: 12; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 364,  5, 14,  521, 0, 7, 547493, 66463.42, 29, 0.00, 0: 5; 1: 36; 2: 60; 3: 44; 4: 29; 5: 10; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 207,  5, 12,  521, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 59; 3: 38; 4: 29; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 933,  5, 12,  521, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 55; 3: 41; 4: 27; 5: 14; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 522,  5, 12,  521, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 34; 2: 63; 3: 46; 4: 25; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 783,  5, 12,  521, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 37; 2: 61; 3: 41; 4: 29; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 784,  5, 13,  521, 0, 7, 513332, 66463.42, 22, 0.00, 0: 5; 1: 40; 2: 52; 3: 50; 4: 25; 5: 12; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 187,  5, 14,  521, 0, 7, 547466, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 51; 3: 48; 4: 29; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 382,  5, 14,  521, 0, 7, 547339, 66463.42, 0, 0.00, 0: 5; 1: 44; 2: 49; 3: 44; 4: 31; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 418,  5, 14,  521, 0, 7, 547435, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 54; 3: 47; 4: 26; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 979,  5, 14,  522, 0, 7, 547350, 66463.42, 0, 0.00, 0: 5; 1: 35; 2: 63; 3: 43; 4: 26; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 487,  5, 12,  522, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 44; 3: 50; 4: 29; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 531,  5, 12,  522, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 36; 2: 61; 3: 44; 4: 26; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 532,  5, 14,  522, 0, 7, 547435, 66463.42, 10, 0.00, 0: 5; 1: 39; 2: 56; 3: 45; 4: 26; 5: 13; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 306,  5, 13,  522, 0, 7, 513362, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 54; 3: 51; 4: 26; 5: 10; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 995,  5, 12,  522, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 59; 3: 39; 4: 30; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 939,  5, 14,  522, 0, 7, 547252, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 51; 3: 49; 4: 26; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 194,  5, 12,  522, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 35; 2: 63; 3: 42; 4: 28; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 343,  5, 14,  522, 0, 7, 547523, 66463.42, 0, 0.00, 0: 5; 1: 34; 2: 62; 3: 48; 4: 22; 5: 13; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 323,  5, 13,  522, 0, 7, 513368, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 53; 3: 49; 4: 27; 5: 11; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011,  23,  5, 13,  522, 0, 7, 513356, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 57; 3: 47; 4: 23; 5: 14; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 564,  5, 14,  522, 0, 7, 547408, 66463.42, 32, 0.00, 0: 5; 1: 43; 2: 47; 3: 50; 4: 27; 5: 12; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 297,  5, 13,  522, 0, 7, 513332, 66463.42, 0, 0.00, 0: 5; 1: 35; 2: 62; 3: 46; 4: 23; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011,  33,  5, 13,  522, 0, 7, 513373, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 56; 3: 44; 4: 28; 5: 12; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 582,  5, 13,  522, 0, 7, 513320, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 49; 3: 60; 4: 21; 5: 11; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 882,  5, 13,  522, 0, 7, 513389, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 53; 3: 53; 4: 23; 5: 12; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 668,  5, 12,  522, 0, 7, 476130, 66463.42, 59, 0.00, 0: 5; 1: 41; 2: 51; 3: 48; 4: 28; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 421,  5, 14,  522, 0, 7, 547373, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 55; 3: 44; 4: 31; 5: 10; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 425,  5, 12,  522, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 53; 3: 48; 4: 26; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 673,  5, 14,  522, 0, 7, 547407, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 53; 3: 54; 4: 23; 5: 11; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 261,  5, 13,  522, 0, 7, 513533, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 47; 3: 45; 4: 30; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 249,  5, 12,  522, 0, 7, 476130, 66463.42, 0, 0.00, 0: 5; 1: 37; 2: 58; 3: 47; 4: 25; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 559,  5, 13,  523, 0, 7, 513371, 66463.42, 0, 0.00, 0: 5; 1: 37; 2: 53; 3: 54; 4: 24; 5: 11; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 869,  5, 13,  523, 0, 7, 513347, 66463.42, 0, 0.00, 0: 5; 1: 36; 2: 56; 3: 53; 4: 22; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011,  70,  5, 13,  523, 0, 7, 513311, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 48; 3: 49; 4: 29; 5: 11; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 472,  5, 13,  523, 0, 7, 513319, 66463.42, 4, 0.00, 0: 5; 1: 41; 2: 52; 3: 44; 4: 31; 5: 11; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 951,  5, 13,  523, 0, 7, 513377, 66463.42, 0, 0.00, 0: 5; 1: 34; 2: 61; 3: 48; 4: 25; 5: 11; 6: 9; 7: 2; 
