Seed 1656949570
ARCH 2|F_ID 0|LIMIT 6
before: 
3
5(1)
signal_transduction_in_fibroblasts, 991,  7, 20, 1373, 0, 20, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 153; 2: 109; 3: 81; 4: 81; 5: 35; 6: 26; 7: 5; 8: 4; 17: 1; 20: 1; 
signal_transduction_in_fibroblasts, 122,  7, 20, 1380, 0, 20, 1128680, 49897.42, 1, 408.95, 0: 50; 1: 152; 2: 133; 3: 80; 4: 45; 5: 41; 6: 17; 7: 11; 8: 11; 9: 3; 11: 1; 12: 1; 20: 1; 
signal_transduction_in_fibroblasts, 578,  8, 18, 1381, 0, 20, 1152172, 49897.42, 1, 408.95, 0: 50; 1: 161; 2: 119; 3: 79; 4: 51; 5: 33; 6: 27; 7: 11; 8: 11; 9: 1; 10: 2; 20: 1; 
signal_transduction_in_fibroblasts, 132,  9, 16, 1382, 0, 20, 1151789, 49897.42, 1, 408.95, 0: 50; 1: 139; 2: 128; 3: 90; 4: 65; 5: 34; 6: 20; 7: 10; 8: 5; 9: 3; 10: 1; 20: 1; 
signal_transduction_in_fibroblasts, 957, 11, 13, 1386, 0, 20, 1146614, 49897.42, 0, 408.95, 0: 50; 1: 137; 2: 138; 3: 77; 4: 58; 5: 57; 6: 19; 7: 3; 8: 3; 11: 1; 17: 1; 18: 1; 20: 1; 
signal_transduction_in_fibroblasts, 485, 13, 11, 1396, 0, 20, 1146752, 49897.42, 0, 408.95, 0: 50; 1: 136; 2: 127; 3: 78; 4: 78; 5: 43; 6: 18; 7: 10; 8: 2; 9: 2; 13: 1; 20: 1; 
signal_transduction_in_fibroblasts,  60, 11, 13, 1408, 0, 20, 1146635, 49897.42, 0, 408.95, 0: 50; 1: 144; 2: 131; 3: 73; 4: 57; 5: 44; 6: 25; 7: 14; 8: 6; 19: 1; 20: 1; 
signal_transduction_in_fibroblasts, 819, 13, 11, 1408, 0, 20, 1146649, 49897.42, 0, 408.95, 0: 50; 1: 137; 2: 124; 3: 76; 4: 81; 5: 46; 6: 20; 7: 6; 8: 2; 10: 1; 16: 1; 17: 1; 20: 1; 
signal_transduction_in_fibroblasts, 632, 13, 11, 1409, 0, 20, 1146508, 49897.42, 0, 408.95, 0: 50; 1: 135; 2: 121; 3: 84; 4: 81; 5: 39; 6: 25; 7: 6; 8: 2; 14: 1; 19: 1; 20: 1; 
signal_transduction_in_fibroblasts, 128,  9, 17, 1412, 0, 20, 1223062, 49897.42, 1, 408.95, 0: 50; 1: 134; 2: 133; 3: 90; 4: 47; 5: 46; 6: 24; 7: 12; 8: 6; 9: 2; 10: 1; 20: 1; 
signal_transduction_in_fibroblasts, 768,  7, 21, 1415, 0, 20, 1177190, 49897.42, 0, 408.95, 0: 50; 1: 135; 2: 127; 3: 62; 4: 89; 5: 48; 6: 22; 7: 10; 8: 1; 14: 1; 20: 1; 
signal_transduction_in_fibroblasts, 839, 10, 15, 1415, 0, 20, 1201080, 49897.42, 1, 408.95, 0: 50; 1: 148; 2: 123; 3: 72; 4: 58; 5: 46; 6: 28; 7: 14; 8: 3; 9: 1; 10: 1; 14: 1; 20: 1; 
signal_transduction_in_fibroblasts, 149,  8, 19, 1425, 0, 20, 1207484, 49897.42, 1, 408.95, 0: 50; 1: 127; 2: 131; 3: 85; 4: 72; 5: 37; 6: 24; 7: 15; 8: 2; 9: 1; 14: 1; 20: 1; 
signal_transduction_in_fibroblasts, 367,  8, 18, 1430, 0, 20, 1151982, 49897.42, 1, 408.95, 0: 50; 1: 157; 2: 118; 3: 71; 4: 55; 5: 44; 6: 19; 7: 17; 8: 10; 9: 2; 13: 1; 20: 2; 
signal_transduction_in_fibroblasts, 666, 13, 11, 1437, 0, 20, 1146641, 49897.42, 1, 408.95, 0: 50; 1: 139; 2: 119; 3: 92; 4: 60; 5: 42; 6: 22; 7: 9; 8: 7; 10: 2; 11: 1; 14: 1; 18: 1; 20: 1; 
signal_transduction_in_fibroblasts, 222, 13, 11, 1451, 0, 20, 1146580, 49897.42, 1, 408.95, 0: 50; 1: 134; 2: 129; 3: 71; 4: 64; 5: 49; 6: 25; 7: 16; 8: 4; 9: 2; 13: 1; 20: 1; 
signal_transduction_in_fibroblasts, 915,  9, 16, 1169, 0, 21, 1152218, 49897.42, 0, 408.95, 0: 50; 1: 141; 2: 163; 3: 115; 4: 52; 5: 18; 6: 4; 7: 2; 21: 1; 
signal_transduction_in_fibroblasts, 771, 10, 14, 1208, 0, 21, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 159; 2: 126; 3: 118; 4: 53; 5: 25; 6: 13; 7: 1; 21: 1; 
signal_transduction_in_fibroblasts, 362,  9, 17, 1208, 0, 21, 1223225, 49897.42, 0, 408.95, 0: 50; 1: 134; 2: 158; 3: 113; 4: 60; 5: 23; 6: 6; 7: 1; 21: 1; 
signal_transduction_in_fibroblasts, 464,  8, 19, 1244, 0, 21, 1208098, 49897.42, 0, 408.95, 0: 50; 1: 134; 2: 136; 3: 141; 4: 45; 5: 26; 6: 8; 7: 4; 8: 1; 21: 1; 
signal_transduction_in_fibroblasts, 549, 11, 13, 1257, 0, 21, 1146457, 49897.42, 0, 408.95, 0: 50; 1: 138; 2: 117; 3: 143; 4: 60; 5: 28; 6: 8; 7: 1; 21: 1; 
signal_transduction_in_fibroblasts, 445, 10, 14, 1285, 0, 21, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 159; 2: 113; 3: 100; 4: 69; 5: 33; 6: 13; 7: 7; 11: 1; 21: 1; 
signal_transduction_in_fibroblasts, 392, 11, 13, 1285, 0, 21, 1146582, 49897.42, 0, 408.95, 0: 50; 1: 131; 2: 141; 3: 108; 4: 66; 5: 34; 6: 12; 7: 3; 21: 1; 
signal_transduction_in_fibroblasts, 628, 10, 15, 1286, 0, 21, 1201077, 49897.42, 0, 408.95, 0: 50; 1: 144; 2: 122; 3: 112; 4: 65; 5: 38; 6: 9; 7: 3; 8: 2; 21: 1; 
signal_transduction_in_fibroblasts, 789, 10, 14, 1291, 0, 21, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 152; 2: 110; 3: 104; 4: 85; 5: 28; 6: 8; 7: 6; 8: 2; 21: 1; 
signal_transduction_in_fibroblasts, 685,  7, 22, 1318, 0, 21, 1226409, 49897.42, 0, 408.95, 0: 50; 1: 146; 2: 128; 3: 82; 4: 78; 5: 38; 6: 17; 7: 3; 8: 3; 21: 1; 
signal_transduction_in_fibroblasts, 835, 10, 15, 1341, 0, 21, 1201229, 49897.42, 0, 408.95, 0: 50; 1: 138; 2: 133; 3: 76; 4: 88; 5: 37; 6: 15; 7: 7; 12: 1; 21: 1; 
signal_transduction_in_fibroblasts, 919, 11, 13, 1349, 0, 21, 1146596, 49897.42, 0, 408.95, 0: 50; 1: 132; 2: 125; 3: 93; 4: 87; 5: 36; 6: 17; 7: 3; 8: 2; 21: 1; 
signal_transduction_in_fibroblasts, 228,  7, 21, 1363, 0, 21, 1177517, 49897.42, 0, 408.95, 0: 50; 1: 133; 2: 141; 3: 77; 4: 77; 5: 35; 6: 18; 7: 10; 8: 1; 9: 3; 21: 1; 
signal_transduction_in_fibroblasts, 586,  8, 18, 1371, 0, 21, 1151780, 49897.42, 1, 408.95, 0: 50; 1: 148; 2: 135; 3: 70; 4: 60; 5: 39; 6: 21; 7: 16; 8: 5; 9: 1; 21: 1; 
signal_transduction_in_fibroblasts, 503, 11, 13, 1378, 0, 21, 1146682, 49897.42, 0, 408.95, 0: 50; 1: 139; 2: 135; 3: 81; 4: 66; 5: 43; 6: 17; 7: 7; 8: 3; 10: 1; 11: 1; 12: 1; 18: 1; 21: 1; 
signal_transduction_in_fibroblasts, 251, 13, 11, 1382, 0, 21, 1146654, 49897.42, 0, 408.95, 0: 50; 1: 131; 2: 129; 3: 73; 4: 104; 5: 41; 6: 8; 7: 5; 8: 1; 9: 1; 15: 1; 17: 1; 21: 1; 
signal_transduction_in_fibroblasts, 515, 10, 15, 1387, 0, 21, 1200864, 49897.42, 1, 408.95, 0: 50; 1: 147; 2: 121; 3: 85; 4: 60; 5: 40; 6: 24; 7: 11; 8: 5; 9: 1; 12: 1; 21: 1; 
signal_transduction_in_fibroblasts, 322,  9, 16, 1409, 0, 21, 1152121, 49897.42, 1, 408.95, 0: 50; 1: 161; 2: 127; 3: 73; 4: 52; 5: 30; 6: 21; 7: 13; 8: 5; 9: 6; 10: 2; 11: 3; 16: 2; 21: 1; 
signal_transduction_in_fibroblasts, 670, 10, 15, 1424, 0, 21, 1201312, 49897.42, 0, 408.95, 0: 50; 1: 144; 2: 124; 3: 74; 4: 57; 5: 46; 6: 33; 7: 8; 8: 6; 9: 2; 11: 1; 21: 1; 
signal_transduction_in_fibroblasts, 334,  9, 17, 1435, 0, 21, 1222762, 49897.42, 1, 408.95, 0: 50; 1: 141; 2: 134; 3: 67; 4: 55; 5: 42; 6: 30; 7: 16; 8: 8; 9: 2; 21: 1; 
signal_transduction_in_fibroblasts,  86, 13, 11, 1451, 0, 21, 1146731, 49897.42, 1, 408.95, 0: 50; 1: 145; 2: 126; 3: 72; 4: 58; 5: 45; 6: 25; 7: 12; 8: 7; 9: 2; 14: 1; 18: 1; 20: 1; 21: 1; 
signal_transduction_in_fibroblasts, 910,  9, 16, 1269, 0, 22, 1152005, 49897.42, 0, 408.95, 0: 50; 1: 148; 2: 128; 3: 108; 4: 64; 5: 26; 6: 15; 7: 5; 8: 1; 22: 1; 
signal_transduction_in_fibroblasts, 621, 12, 12, 1279, 0, 22, 1152197, 49897.42, 0, 408.95, 0: 50; 1: 161; 2: 113; 3: 84; 4: 83; 5: 41; 6: 11; 7: 1; 8: 1; 22: 1; 
signal_transduction_in_fibroblasts, 629,  9, 16, 1279, 0, 22, 1151985, 49897.42, 0, 408.95, 0: 50; 1: 150; 2: 116; 3: 118; 4: 70; 5: 23; 6: 13; 7: 3; 8: 1; 19: 1; 22: 1; 
signal_transduction_in_fibroblasts, 355,  7, 20, 1295, 0, 22, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 157; 2: 118; 3: 87; 4: 72; 5: 40; 6: 16; 7: 5; 22: 1; 
signal_transduction_in_fibroblasts, 880, 13, 11, 1309, 0, 22, 1146678, 49897.42, 0, 408.95, 0: 50; 1: 134; 2: 128; 3: 105; 4: 78; 5: 34; 6: 12; 7: 4; 22: 1; 
signal_transduction_in_fibroblasts, 755,  7, 22, 1318, 0, 22, 1226035, 49897.42, 0, 408.95, 0: 50; 1: 153; 2: 130; 3: 77; 4: 66; 5: 40; 6: 18; 7: 8; 8: 3; 22: 1; 
signal_transduction_in_fibroblasts, 164,  8, 18, 1338, 0, 22, 1152189, 49897.42, 0, 408.95, 0: 50; 1: 163; 2: 118; 3: 73; 4: 61; 5: 40; 6: 28; 7: 10; 8: 2; 22: 1; 
signal_transduction_in_fibroblasts, 376, 10, 14, 1346, 0, 22, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 148; 2: 122; 3: 85; 4: 69; 5: 45; 6: 18; 7: 5; 8: 2; 17: 1; 22: 1; 
signal_transduction_in_fibroblasts, 961, 10, 15, 1358, 0, 22, 1200866, 49897.42, 0, 408.95, 0: 50; 1: 137; 2: 130; 3: 77; 4: 83; 5: 45; 6: 15; 7: 5; 8: 1; 9: 2; 22: 1; 
signal_transduction_in_fibroblasts, 481, 10, 14, 1365, 0, 22, 1128680, 49897.42, 1, 408.95, 0: 50; 1: 162; 2: 116; 3: 88; 4: 47; 5: 37; 6: 22; 7: 11; 8: 7; 9: 4; 11: 1; 22: 1; 
signal_transduction_in_fibroblasts,  97,  9, 16, 1370, 0, 22, 1152212, 49897.42, 1, 408.95, 0: 50; 1: 146; 2: 139; 3: 74; 4: 54; 5: 40; 6: 23; 7: 12; 8: 4; 9: 2; 14: 1; 22: 1; 
signal_transduction_in_fibroblasts, 708,  9, 17, 1385, 0, 22, 1223083, 49897.42, 0, 408.95, 0: 50; 1: 132; 2: 134; 3: 84; 4: 73; 5: 42; 6: 17; 7: 10; 8: 2; 21: 1; 22: 1; 
signal_transduction_in_fibroblasts, 146,  7, 22, 1389, 0, 22, 1226190, 49897.42, 1, 408.95, 0: 50; 1: 156; 2: 123; 3: 79; 4: 55; 5: 34; 6: 20; 7: 16; 8: 7; 9: 2; 10: 2; 12: 1; 22: 1; 
signal_transduction_in_fibroblasts, 424, 11, 13, 1392, 0, 22, 1146680, 49897.42, 0, 408.95, 0: 50; 1: 145; 2: 128; 3: 79; 4: 59; 5: 41; 6: 24; 7: 9; 8: 6; 9: 4; 22: 1; 
signal_transduction_in_fibroblasts, 242,  8, 19, 1395, 0, 22, 1207683, 49897.42, 0, 408.95, 0: 50; 1: 121; 2: 159; 3: 73; 4: 58; 5: 43; 6: 29; 7: 8; 8: 2; 9: 1; 13: 1; 22: 1; 
signal_transduction_in_fibroblasts, 973,  8, 19, 1397, 0, 22, 1208763, 49897.42, 0, 408.95, 0: 50; 1: 125; 2: 137; 3: 76; 4: 89; 5: 44; 6: 17; 7: 4; 8: 1; 16: 1; 18: 1; 22: 1; 
signal_transduction_in_fibroblasts, 276, 10, 15, 1403, 0, 22, 1200958, 49897.42, 1, 408.95, 0: 50; 1: 141; 2: 140; 3: 75; 4: 52; 5: 45; 6: 16; 7: 13; 8: 10; 9: 1; 11: 1; 15: 1; 22: 1; 
signal_transduction_in_fibroblasts,  42, 13, 11, 1435, 0, 22, 1146624, 49897.42, 1, 408.95, 0: 50; 1: 133; 2: 132; 3: 86; 4: 60; 5: 37; 6: 21; 7: 11; 8: 8; 9: 4; 10: 3; 22: 1; 
signal_transduction_in_fibroblasts,  29,  7, 20, 1443, 0, 22, 1128680, 49897.42, 1, 408.95, 0: 50; 1: 158; 2: 113; 3: 68; 4: 65; 5: 31; 6: 29; 7: 15; 8: 8; 9: 6; 10: 1; 11: 1; 22: 1; 
signal_transduction_in_fibroblasts, 379,  7, 21, 1459, 0, 22, 1177502, 49897.42, 1, 408.95, 0: 50; 1: 136; 2: 126; 3: 71; 4: 72; 5: 40; 6: 20; 7: 17; 8: 11; 9: 1; 12: 1; 22: 1; 
signal_transduction_in_fibroblasts, 902, 11, 13, 1496, 0, 22, 1146626, 49897.42, 1, 408.95, 0: 50; 1: 126; 2: 137; 3: 75; 4: 65; 5: 38; 6: 24; 7: 18; 8: 8; 9: 1; 16: 1; 19: 1; 21: 1; 22: 1; 
signal_transduction_in_fibroblasts, 726,  9, 16, 1227, 0, 23, 1152219, 49897.42, 0, 408.95, 0: 50; 1: 159; 2: 130; 3: 105; 4: 59; 5: 25; 6: 11; 7: 5; 8: 1; 23: 1; 
signal_transduction_in_fibroblasts, 600, 10, 15, 1259, 0, 23, 1200978, 49897.42, 0, 408.95, 0: 50; 1: 138; 2: 138; 3: 107; 4: 69; 5: 34; 6: 8; 7: 1; 23: 1; 
signal_transduction_in_fibroblasts, 399,  8, 18, 1259, 0, 23, 1152095, 49897.42, 0, 408.95, 0: 50; 1: 150; 2: 142; 3: 91; 4: 63; 5: 34; 6: 5; 7: 6; 8: 3; 11: 1; 23: 1; 
signal_transduction_in_fibroblasts, 521, 10, 15, 1275, 0, 23, 1200808, 49897.42, 0, 408.95, 0: 50; 1: 148; 2: 135; 3: 92; 4: 74; 5: 33; 6: 9; 7: 3; 22: 1; 23: 1; 
signal_transduction_in_fibroblasts, 540, 10, 15, 1283, 0, 23, 1200692, 49897.42, 0, 408.95, 0: 50; 1: 142; 2: 131; 3: 95; 4: 84; 5: 33; 6: 5; 7: 4; 12: 1; 23: 1; 
signal_transduction_in_fibroblasts, 756,  8, 18, 1296, 0, 23, 1152108, 49897.42, 0, 408.95, 0: 50; 1: 153; 2: 130; 3: 77; 4: 77; 5: 36; 6: 15; 7: 6; 9: 1; 23: 1; 
signal_transduction_in_fibroblasts, 996, 10, 14, 1326, 0, 23, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 167; 2: 120; 3: 82; 4: 61; 5: 38; 6: 16; 7: 3; 8: 4; 10: 1; 16: 1; 19: 1; 22: 1; 23: 1; 
signal_transduction_in_fibroblasts, 410,  7, 22, 1329, 0, 23, 1226061, 49897.42, 0, 408.95, 0: 50; 1: 147; 2: 127; 3: 78; 4: 83; 5: 40; 6: 13; 7: 6; 19: 1; 23: 1; 
signal_transduction_in_fibroblasts, 542, 10, 15, 1334, 0, 23, 1201160, 49897.42, 0, 408.95, 0: 50; 1: 125; 2: 133; 3: 104; 4: 82; 5: 36; 6: 8; 7: 4; 8: 3; 23: 1; 
signal_transduction_in_fibroblasts, 271,  8, 19, 1362, 0, 23, 1208230, 49897.42, 0, 408.95, 0: 50; 1: 134; 2: 131; 3: 76; 4: 91; 5: 39; 6: 15; 7: 6; 8: 3; 23: 1; 
signal_transduction_in_fibroblasts, 286,  8, 19, 1370, 0, 23, 1208027, 49897.42, 0, 408.95, 0: 50; 1: 136; 2: 130; 3: 76; 4: 88; 5: 42; 6: 15; 7: 5; 8: 1; 14: 2; 23: 1; 
signal_transduction_in_fibroblasts, 252,  9, 17, 1379, 0, 23, 1222757, 49897.42, 0, 408.95, 0: 50; 1: 143; 2: 126; 3: 79; 4: 63; 5: 48; 6: 26; 7: 8; 9: 1; 11: 1; 23: 1; 
signal_transduction_in_fibroblasts, 368, 10, 15, 1385, 0, 23, 1200925, 49897.42, 0, 408.95, 0: 50; 1: 140; 2: 135; 3: 72; 4: 75; 5: 44; 6: 16; 7: 9; 8: 1; 12: 1; 16: 1; 21: 1; 23: 1; 
signal_transduction_in_fibroblasts, 674, 11, 13, 1387, 0, 23, 1146652, 49897.42, 0, 408.95, 0: 50; 1: 132; 2: 133; 3: 78; 4: 80; 5: 42; 6: 18; 7: 8; 9: 3; 11: 1; 23: 1; 
signal_transduction_in_fibroblasts, 868, 10, 14, 1390, 0, 23, 1128680, 49897.42, 1, 408.95, 0: 50; 1: 164; 2: 112; 3: 81; 4: 56; 5: 34; 6: 21; 7: 12; 8: 7; 9: 6; 11: 2; 23: 1; 
signal_transduction_in_fibroblasts, 224,  7, 20, 1418, 0, 23, 1128680, 49897.42, 1, 408.95, 0: 50; 1: 160; 2: 128; 3: 57; 4: 47; 5: 48; 6: 25; 7: 19; 8: 6; 9: 2; 10: 2; 11: 1; 23: 1; 
signal_transduction_in_fibroblasts, 359, 10, 15, 1434, 0, 23, 1201258, 49897.42, 0, 408.95, 0: 50; 1: 141; 2: 130; 3: 78; 4: 56; 5: 43; 6: 25; 7: 13; 8: 3; 9: 3; 10: 1; 16: 1; 19: 1; 23: 1; 
signal_transduction_in_fibroblasts, 720,  9, 17, 1448, 0, 23, 1222110, 49897.42, 1, 408.95, 0: 50; 1: 137; 2: 124; 3: 84; 4: 56; 5: 38; 6: 30; 7: 17; 8: 7; 9: 1; 10: 1; 23: 1; 
signal_transduction_in_fibroblasts, 308,  8, 19, 1503, 0, 23, 1208117, 49897.42, 0, 408.95, 0: 50; 1: 135; 2: 119; 3: 75; 4: 67; 5: 45; 6: 23; 7: 18; 8: 6; 9: 6; 23: 2; 
signal_transduction_in_fibroblasts, 937, 12, 12, 1136, 0, 24, 1152003, 49897.42, 0, 408.95, 0: 50; 1: 165; 2: 153; 3: 102; 4: 51; 5: 14; 6: 9; 7: 1; 24: 1; 
signal_transduction_in_fibroblasts, 350,  9, 16, 1183, 0, 24, 1152129, 49897.42, 0, 408.95, 0: 50; 1: 148; 2: 143; 3: 117; 4: 66; 5: 17; 6: 3; 7: 1; 24: 1; 
signal_transduction_in_fibroblasts, 427,  9, 16, 1250, 0, 24, 1151681, 49897.42, 0, 408.95, 0: 50; 1: 167; 2: 113; 3: 102; 4: 62; 5: 32; 6: 14; 7: 5; 24: 1; 
signal_transduction_in_fibroblasts,  93,  8, 19, 1265, 0, 24, 1207759, 49897.42, 0, 408.95, 0: 50; 1: 136; 2: 140; 3: 118; 4: 59; 5: 29; 6: 10; 7: 2; 16: 1; 24: 1; 
signal_transduction_in_fibroblasts, 855,  8, 19, 1276, 0, 24, 1207686, 49897.42, 0, 408.95, 0: 50; 1: 136; 2: 138; 3: 101; 4: 82; 5: 23; 6: 11; 7: 4; 24: 1; 
signal_transduction_in_fibroblasts, 393,  7, 22, 1280, 0, 24, 1226248, 49897.42, 0, 408.95, 0: 50; 1: 154; 2: 135; 3: 87; 4: 69; 5: 30; 6: 15; 7: 2; 8: 1; 9: 1; 24: 2; 
signal_transduction_in_fibroblasts, 725,  8, 18, 1283, 0, 24, 1152122, 49897.42, 0, 408.95, 0: 50; 1: 165; 2: 118; 3: 81; 4: 66; 5: 46; 6: 14; 7: 3; 8: 2; 24: 1; 
signal_transduction_in_fibroblasts, 187,  7, 22, 1309, 0, 24, 1226195, 49897.42, 0, 408.95, 0: 50; 1: 148; 2: 135; 3: 71; 4: 78; 5: 43; 6: 15; 7: 3; 8: 2; 24: 1; 
signal_transduction_in_fibroblasts, 154,  9, 16, 1314, 0, 24, 1151880, 49897.42, 0, 408.95, 0: 50; 1: 162; 2: 125; 3: 74; 4: 66; 5: 35; 6: 19; 7: 9; 8: 5; 24: 1; 
signal_transduction_in_fibroblasts, 486,  7, 21, 1316, 0, 24, 1177496, 49897.42, 0, 408.95, 0: 50; 1: 134; 2: 130; 3: 105; 4: 67; 5: 43; 6: 12; 7: 4; 24: 1; 
signal_transduction_in_fibroblasts,   4,  7, 22, 1329, 0, 24, 1226145, 49897.42, 0, 408.95, 0: 50; 1: 140; 2: 116; 3: 113; 4: 71; 5: 36; 6: 13; 7: 4; 9: 1; 15: 1; 24: 1; 
signal_transduction_in_fibroblasts,  52,  7, 21, 1335, 0, 24, 1177415, 49897.42, 0, 408.95, 0: 50; 1: 135; 2: 118; 3: 110; 4: 73; 5: 39; 6: 17; 7: 3; 24: 1; 
signal_transduction_in_fibroblasts, 139,  9, 17, 1364, 0, 24, 1223236, 49897.42, 0, 408.95, 0: 50; 1: 137; 2: 124; 3: 99; 4: 77; 5: 36; 6: 13; 7: 7; 21: 1; 22: 1; 24: 1; 
signal_transduction_in_fibroblasts, 963, 12, 12, 1396, 0, 24, 1152123, 49897.42, 1, 408.95, 0: 50; 1: 154; 2: 139; 3: 70; 4: 60; 5: 26; 6: 17; 7: 13; 8: 6; 9: 5; 10: 2; 12: 1; 19: 1; 23: 1; 24: 1; 
signal_transduction_in_fibroblasts, 964, 11, 13, 1408, 0, 24, 1146565, 49897.42, 0, 408.95, 0: 50; 1: 133; 2: 127; 3: 81; 4: 72; 5: 45; 6: 24; 7: 7; 8: 6; 24: 1; 
signal_transduction_in_fibroblasts, 398,  7, 22, 1434, 0, 24, 1226214, 49897.42, 1, 408.95, 0: 50; 1: 156; 2: 116; 3: 67; 4: 65; 5: 42; 6: 19; 7: 18; 8: 8; 9: 2; 11: 1; 18: 1; 24: 1; 
signal_transduction_in_fibroblasts, 299, 11, 13, 1443, 0, 24, 1146653, 49897.42, 1, 408.95, 0: 50; 1: 135; 2: 132; 3: 81; 4: 62; 5: 40; 6: 18; 7: 12; 8: 9; 9: 2; 10: 2; 11: 1; 16: 1; 24: 1; 
signal_transduction_in_fibroblasts, 718, 10, 14, 1152, 0, 25, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 167; 2: 131; 3: 112; 4: 66; 5: 16; 6: 3; 25: 1; 
signal_transduction_in_fibroblasts,  27, 10, 14, 1182, 0, 25, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 170; 2: 128; 3: 107; 4: 61; 5: 21; 6: 7; 19: 1; 25: 1; 
signal_transduction_in_fibroblasts, 225,  9, 16, 1197, 0, 25, 1152016, 49897.42, 0, 408.95, 0: 50; 1: 156; 2: 128; 3: 123; 4: 57; 5: 24; 6: 6; 7: 1; 25: 1; 
signal_transduction_in_fibroblasts, 141,  7, 22, 1207, 0, 25, 1225953, 49897.42, 0, 408.95, 0: 50; 1: 168; 2: 123; 3: 112; 4: 51; 5: 23; 6: 14; 7: 3; 8: 1; 25: 1; 
signal_transduction_in_fibroblasts, 189,  8, 19, 1223, 0, 25, 1208179, 49897.42, 0, 408.95, 0: 50; 1: 135; 2: 155; 3: 116; 4: 50; 5: 30; 6: 8; 7: 1; 25: 1; 
signal_transduction_in_fibroblasts, 904,  9, 16, 1230, 0, 25, 1152053, 49897.42, 0, 408.95, 0: 50; 1: 155; 2: 119; 3: 119; 4: 63; 5: 32; 6: 6; 7: 1; 25: 1; 
signal_transduction_in_fibroblasts, 743,  7, 20, 1244, 0, 25, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 159; 2: 120; 3: 112; 4: 62; 5: 25; 6: 10; 7: 6; 9: 1; 25: 1; 
signal_transduction_in_fibroblasts, 558,  9, 16, 1261, 0, 25, 1152154, 49897.42, 0, 408.95, 0: 50; 1: 157; 2: 117; 3: 106; 4: 73; 5: 25; 6: 12; 7: 3; 8: 1; 9: 1; 25: 1; 
signal_transduction_in_fibroblasts, 749,  9, 17, 1272, 0, 25, 1223095, 49897.42, 0, 408.95, 0: 50; 1: 146; 2: 132; 3: 94; 4: 75; 5: 34; 6: 13; 7: 1; 25: 1; 
signal_transduction_in_fibroblasts, 109,  8, 18, 1306, 0, 25, 1152099, 49897.42, 0, 408.95, 0: 50; 1: 165; 2: 118; 3: 72; 4: 79; 5: 38; 6: 15; 7: 5; 8: 1; 9: 1; 16: 1; 25: 1; 
signal_transduction_in_fibroblasts, 981,  9, 17, 1359, 0, 25, 1222869, 49897.42, 0, 408.95, 0: 50; 1: 138; 2: 140; 3: 92; 4: 62; 5: 35; 6: 18; 7: 3; 8: 3; 12: 1; 13: 1; 15: 1; 24: 1; 25: 1; 
signal_transduction_in_fibroblasts,   2,  9, 16, 1362, 0, 25, 1152068, 49897.42, 1, 408.95, 0: 50; 1: 166; 2: 106; 3: 85; 4: 56; 5: 44; 6: 21; 7: 8; 8: 6; 9: 2; 12: 1; 25: 1; 
signal_transduction_in_fibroblasts, 630,  8, 18, 1364, 0, 25, 1152213, 49897.42, 1, 408.95, 0: 50; 1: 159; 2: 130; 3: 78; 4: 47; 5: 30; 6: 29; 7: 10; 8: 7; 9: 3; 10: 1; 11: 1; 25: 1; 
signal_transduction_in_fibroblasts, 316,  8, 19, 1366, 0, 25, 1207406, 49897.42, 0, 408.95, 0: 50; 1: 118; 2: 143; 3: 82; 4: 94; 5: 42; 6: 9; 7: 6; 9: 1; 25: 1; 
signal_transduction_in_fibroblasts, 676,  9, 16, 1372, 0, 25, 1152096, 49897.42, 1, 408.95, 0: 50; 1: 163; 2: 114; 3: 86; 4: 51; 5: 38; 6: 17; 7: 14; 8: 8; 9: 2; 10: 1; 12: 1; 25: 1; 
signal_transduction_in_fibroblasts, 431,  7, 22, 1372, 0, 25, 1226454, 49897.42, 0, 408.95, 0: 50; 1: 158; 2: 117; 3: 80; 4: 53; 5: 41; 6: 31; 7: 9; 8: 5; 9: 1; 25: 1; 
signal_transduction_in_fibroblasts, 990,  9, 16, 1400, 0, 25, 1152088, 49897.42, 1, 408.95, 0: 50; 1: 142; 2: 129; 3: 84; 4: 64; 5: 38; 6: 18; 7: 7; 8: 6; 9: 3; 10: 3; 15: 1; 25: 1; 
signal_transduction_in_fibroblasts, 319,  9, 16, 1402, 0, 25, 1152084, 49897.42, 1, 408.95, 0: 50; 1: 167; 2: 113; 3: 80; 4: 52; 5: 43; 6: 18; 7: 6; 8: 5; 9: 5; 10: 2; 12: 1; 17: 2; 20: 1; 25: 1; 
signal_transduction_in_fibroblasts, 761, 10, 14, 1407, 0, 25, 1128680, 49897.42, 1, 408.95, 0: 50; 1: 155; 2: 121; 3: 78; 4: 59; 5: 32; 6: 24; 7: 14; 8: 7; 9: 2; 11: 1; 12: 1; 16: 1; 25: 1; 
