Seed 1656949570
ARCH 1|F_ID 0|LIMIT 5
before: 
13(1)
T-LGL_Survival_Network_2011, 147,  5, 14,  331, 1, 4, 547710, 21812.70, 0, 0.00, 1: 100; 2: 62; 3: 25; 4: 8; 
T-LGL_Survival_Network_2011, 492,  6, 11,  331, 1, 4, 521825, 21812.70, 12, 0.00, 1: 105; 2: 53; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011, 247,  6, 10,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 97; 2: 65; 3: 28; 4: 5; 
T-LGL_Survival_Network_2011, 523,  6, 10,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 100; 2: 60; 3: 29; 4: 6; 
T-LGL_Survival_Network_2011, 505,  6, 11,  331, 1, 4, 521626, 21812.70, 0, 0.00, 1: 94; 2: 70; 3: 27; 4: 4; 
T-LGL_Survival_Network_2011, 795, 10,  6,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 98; 2: 63; 3: 29; 4: 5; 
T-LGL_Survival_Network_2011, 771,  7,  9,  331, 1, 4, 499129, 21812.70, 0, 0.00, 1: 93; 2: 70; 3: 30; 4: 2; 
T-LGL_Survival_Network_2011,  73,  7,  9,  331, 1, 4, 499086, 21812.70, 0, 0.00, 1: 98; 2: 62; 3: 31; 4: 4; 
T-LGL_Survival_Network_2011, 591, 10,  6,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 101; 2: 58; 3: 30; 4: 6; 
T-LGL_Survival_Network_2011, 315,  6, 11,  331, 1, 4, 522179, 21812.70, 0, 0.00, 1: 97; 2: 65; 3: 28; 4: 5; 
T-LGL_Survival_Network_2011, 875,  5, 14,  331, 1, 4, 547353, 21812.70, 0, 0.00, 1: 101; 2: 59; 3: 28; 4: 7; 
T-LGL_Survival_Network_2011, 719,  7,  9,  331, 1, 4, 499233, 21812.70, 0, 0.00, 1: 98; 2: 63; 3: 29; 4: 5; 
T-LGL_Survival_Network_2011, 889,  5, 14,  331, 1, 4, 546651, 21812.70, 0, 0.00, 1: 102; 2: 58; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011,  39,  9,  7,  331, 1, 4, 499254, 21812.70, 0, 0.00, 1: 98; 2: 63; 3: 29; 4: 5; 
T-LGL_Survival_Network_2011, 412,  6, 11,  331, 1, 4, 521322, 21812.70, 41, 0.00, 1: 96; 2: 67; 3: 27; 4: 5; 
T-LGL_Survival_Network_2011, 700,  6, 11,  331, 1, 4, 521522, 21812.70, 46, 0.00, 1: 97; 2: 65; 3: 28; 4: 5; 
T-LGL_Survival_Network_2011, 277,  7,  9,  331, 1, 4, 499258, 21812.70, 0, 0.00, 1: 95; 2: 67; 3: 30; 4: 3; 
T-LGL_Survival_Network_2011, 620,  9,  7,  331, 1, 4, 499239, 21812.70, 9, 0.00, 1: 96; 2: 65; 3: 31; 4: 3; 
T-LGL_Survival_Network_2011, 385,  6, 10,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 99; 2: 61; 3: 30; 4: 5; 
T-LGL_Survival_Network_2011, 129, 10,  6,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 102; 2: 58; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011, 936, 10,  6,  331, 1, 4, 476130, 21812.70, 28, 0.00, 1: 102; 2: 56; 3: 31; 4: 6; 
T-LGL_Survival_Network_2011, 221,  6, 10,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 103; 2: 56; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 118,  8,  8,  331, 1, 4, 506565, 21812.70, 0, 0.00, 1: 99; 2: 60; 3: 32; 4: 4; 
T-LGL_Survival_Network_2011, 677,  6, 11,  331, 1, 4, 521477, 21812.70, 0, 0.00, 1: 97; 2: 66; 3: 26; 4: 6; 
T-LGL_Survival_Network_2011, 643,  6, 10,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 95; 2: 70; 3: 24; 4: 6; 
T-LGL_Survival_Network_2011, 268,  6, 11,  331, 1, 4, 521452, 21812.70, 43, 0.00, 1: 97; 2: 64; 3: 30; 4: 4; 
T-LGL_Survival_Network_2011, 553,  6, 10,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 98; 2: 63; 3: 29; 4: 5; 
T-LGL_Survival_Network_2011, 561,  5, 12,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 103; 2: 56; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 747,  7,  9,  331, 1, 4, 499042, 21812.70, 0, 0.00, 1: 93; 2: 70; 3: 30; 4: 2; 
T-LGL_Survival_Network_2011, 476,  9,  7,  331, 1, 4, 499017, 21812.70, 30, 0.00, 1: 96; 2: 68; 3: 25; 4: 6; 
T-LGL_Survival_Network_2011, 746, 10,  6,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 103; 2: 54; 3: 32; 4: 6; 
T-LGL_Survival_Network_2011, 833,  5, 14,  331, 1, 4, 547831, 21812.70, 0, 0.00, 1: 103; 2: 57; 3: 26; 4: 9; 
T-LGL_Survival_Network_2011, 567,  6, 11,  331, 1, 4, 522066, 21812.70, 0, 0.00, 1: 99; 2: 61; 3: 30; 4: 5; 
T-LGL_Survival_Network_2011,  17, 10,  6,  331, 1, 4, 476130, 21812.70, 225, 0.00, 1: 101; 2: 58; 3: 30; 4: 6; 
T-LGL_Survival_Network_2011,  16, 10,  6,  331, 1, 4, 476130, 21812.70, 64, 0.00, 1: 97; 2: 66; 3: 26; 4: 6; 
T-LGL_Survival_Network_2011, 852,  7,  9,  331, 1, 4, 499315, 21812.70, 10, 0.00, 1: 96; 2: 64; 3: 33; 4: 2; 
T-LGL_Survival_Network_2011, 317,  6, 10,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 98; 2: 63; 3: 29; 4: 5; 
T-LGL_Survival_Network_2011, 733,  5, 13,  331, 1, 4, 513461, 21812.70, 0, 0.00, 1: 102; 2: 58; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011,  15, 10,  6,  331, 1, 4, 476130, 21812.70, 0, 0.00, 1: 97; 2: 67; 3: 24; 4: 7; 
T-LGL_Survival_Network_2011, 584, 10,  6,  331, 1, 4, 476130, 21812.70, 11, 0.00, 1: 97; 2: 67; 3: 24; 4: 7; 
T-LGL_Survival_Network_2011, 535, 10,  6,  332, 1, 4, 476130, 21812.70, 0, 0.00, 1: 102; 2: 56; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 665,  6, 10,  332, 1, 4, 476130, 21812.70, 0, 0.00, 1: 98; 2: 62; 3: 30; 4: 5; 
T-LGL_Survival_Network_2011, 674,  6, 11,  332, 1, 4, 521811, 21812.70, 0, 0.00, 1: 102; 2: 57; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011,  34,  6, 11,  332, 1, 4, 521673, 21812.70, 0, 0.00, 1: 97; 2: 63; 3: 31; 4: 4; 
T-LGL_Survival_Network_2011, 639, 10,  6,  332, 1, 4, 476130, 21812.70, 0, 0.00, 1: 99; 2: 61; 3: 29; 4: 6; 
T-LGL_Survival_Network_2011, 260,  5, 13,  332, 1, 4, 513740, 21812.70, 21, 0.00, 1: 101; 2: 59; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011, 735,  6, 11,  332, 1, 4, 521651, 21812.70, 0, 0.00, 1: 99; 2: 60; 3: 31; 4: 5; 
T-LGL_Survival_Network_2011, 235,  8,  8,  332, 1, 4, 506288, 21812.70, 0, 0.00, 1: 99; 2: 60; 3: 31; 4: 5; 
T-LGL_Survival_Network_2011, 570,  5, 12,  332, 1, 4, 476130, 21812.70, 0, 0.00, 1: 95; 2: 70; 3: 23; 4: 7; 
T-LGL_Survival_Network_2011,  91,  6, 10,  332, 1, 4, 476130, 21812.70, 0, 0.00, 1: 100; 2: 60; 3: 28; 4: 7; 
T-LGL_Survival_Network_2011, 250,  5, 12,  332, 1, 4, 476130, 21812.70, 0, 0.00, 1: 99; 2: 62; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011, 851,  5, 14,  332, 1, 4, 546754, 21812.70, 0, 0.00, 1: 97; 2: 66; 3: 25; 4: 7; 
T-LGL_Survival_Network_2011, 455,  6, 11,  332, 1, 4, 521970, 21812.70, 0, 0.00, 1: 99; 2: 61; 3: 29; 4: 6; 
T-LGL_Survival_Network_2011, 856,  6, 11,  332, 1, 4, 521868, 21812.70, 25, 0.00, 1: 99; 2: 62; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011, 128,  6, 10,  332, 1, 4, 476130, 21812.70, 1, 0.00, 1: 95; 2: 68; 3: 27; 4: 5; 
T-LGL_Survival_Network_2011, 828,  5, 13,  332, 1, 4, 513456, 21812.70, 47, 0.00, 1: 103; 2: 55; 3: 29; 4: 8; 
T-LGL_Survival_Network_2011, 350,  7,  9,  332, 1, 4, 498958, 21812.70, 0, 0.00, 1: 101; 2: 55; 3: 35; 4: 4; 
T-LGL_Survival_Network_2011, 117, 10,  6,  332, 1, 4, 476130, 21812.70, 0, 0.00, 1: 97; 2: 65; 3: 27; 4: 6; 
T-LGL_Survival_Network_2011, 310,  5, 12,  332, 1, 4, 476130, 21812.70, 0, 0.00, 1: 99; 2: 63; 3: 25; 4: 8; 
T-LGL_Survival_Network_2011, 290,  5, 14,  332, 1, 4, 547999, 21812.70, 0, 0.00, 1: 100; 2: 61; 3: 26; 4: 8; 
T-LGL_Survival_Network_2011, 158,  6, 11,  332, 1, 4, 522135, 21812.70, 0, 0.00, 1: 102; 2: 55; 3: 32; 4: 6; 
T-LGL_Survival_Network_2011, 497,  5, 13,  332, 1, 4, 513120, 21812.70, 0, 0.00, 1: 98; 2: 65; 3: 24; 4: 8; 
T-LGL_Survival_Network_2011, 816,  6, 10,  332, 1, 4, 476130, 21812.70, 24, 0.00, 1: 99; 2: 62; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011, 503,  5, 14,  332, 1, 4, 547743, 21812.70, 0, 0.00, 1: 101; 2: 60; 3: 25; 4: 9; 
T-LGL_Survival_Network_2011, 810, 10,  6,  332, 1, 4, 476130, 21812.70, 0, 0.00, 1: 94; 2: 69; 3: 28; 4: 4; 
T-LGL_Survival_Network_2011, 982,  6, 10,  332, 1, 4, 476130, 21812.70, 0, 0.00, 1: 99; 2: 62; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011, 532,  5, 14,  332, 1, 4, 548031, 21812.70, 10, 0.00, 1: 98; 2: 63; 3: 28; 4: 6; 
T-LGL_Survival_Network_2011, 986, 10,  6,  332, 1, 4, 476130, 21812.70, 0, 0.00, 1: 100; 2: 59; 3: 30; 4: 6; 
T-LGL_Survival_Network_2011,  81,  6, 11,  332, 1, 4, 521720, 21812.70, 0, 0.00, 1: 104; 2: 52; 3: 32; 4: 7; 
T-LGL_Survival_Network_2011, 897,  6, 10,  332, 1, 4, 476130, 21812.70, 0, 0.00, 1: 96; 2: 65; 3: 30; 4: 4; 
T-LGL_Survival_Network_2011, 850, 10,  6,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 101; 2: 57; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 707, 10,  6,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 99; 2: 61; 3: 28; 4: 7; 
T-LGL_Survival_Network_2011, 951,  5, 13,  333, 1, 4, 513177, 21812.70, 0, 0.00, 1: 100; 2: 60; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011, 453,  5, 12,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 99; 2: 64; 3: 22; 4: 10; 
T-LGL_Survival_Network_2011, 374,  5, 13,  333, 1, 4, 513555, 21812.70, 0, 0.00, 1: 105; 2: 49; 3: 34; 4: 7; 
T-LGL_Survival_Network_2011, 696,  5, 14,  333, 1, 4, 548000, 21812.70, 18, 0.00, 1: 100; 2: 62; 3: 23; 4: 10; 
T-LGL_Survival_Network_2011, 404,  5, 13,  333, 1, 4, 513392, 21812.70, 28, 0.00, 1: 95; 2: 69; 3: 24; 4: 7; 
T-LGL_Survival_Network_2011, 860,  6, 10,  333, 1, 4, 476130, 21812.70, 17, 0.00, 1: 103; 2: 53; 3: 32; 4: 7; 
T-LGL_Survival_Network_2011, 867,  5, 14,  333, 1, 4, 547262, 21812.70, 0, 0.00, 1: 97; 2: 64; 3: 28; 4: 6; 
T-LGL_Survival_Network_2011, 434,  5, 13,  333, 1, 4, 513702, 21812.70, 0, 0.00, 1: 100; 2: 61; 3: 25; 4: 9; 
T-LGL_Survival_Network_2011, 869,  5, 13,  333, 1, 4, 513169, 21812.70, 0, 0.00, 1: 99; 2: 62; 3: 26; 4: 8; 
T-LGL_Survival_Network_2011, 721,  5, 14,  333, 1, 4, 547893, 21812.70, 0, 0.00, 1: 99; 2: 61; 3: 28; 4: 7; 
T-LGL_Survival_Network_2011, 431,  5, 12,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 98; 2: 63; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011, 595,  5, 12,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 102; 2: 57; 3: 27; 4: 9; 
T-LGL_Survival_Network_2011, 711,  6, 10,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 95; 2: 68; 3: 26; 4: 6; 
T-LGL_Survival_Network_2011, 283,  5, 12,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 98; 2: 63; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011, 292,  6, 10,  333, 1, 4, 476130, 21812.70, 7, 0.00, 1: 96; 2: 67; 3: 25; 4: 7; 
T-LGL_Survival_Network_2011, 706, 10,  6,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 101; 2: 57; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 145,  5, 12,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 100; 2: 62; 3: 23; 4: 10; 
T-LGL_Survival_Network_2011,  26,  6, 10,  333, 1, 4, 476130, 21812.70, 101, 0.00, 1: 100; 2: 57; 3: 33; 4: 5; 
T-LGL_Survival_Network_2011, 717,  6, 11,  333, 1, 4, 521184, 21812.70, 0, 0.00, 1: 103; 2: 53; 3: 32; 4: 7; 
T-LGL_Survival_Network_2011,  18,  6, 11,  333, 1, 4, 521620, 21812.70, 101, 0.00, 1: 95; 2: 69; 3: 24; 4: 7; 
T-LGL_Survival_Network_2011, 996,  5, 14,  333, 1, 4, 547990, 21812.70, 47, 0.00, 1: 101; 2: 58; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 780,  6, 10,  333, 1, 4, 476130, 21812.70, 5, 0.00, 1: 98; 2: 62; 3: 29; 4: 6; 
T-LGL_Survival_Network_2011, 992,  5, 12,  333, 1, 4, 476130, 21812.70, 30, 0.00, 1: 101; 2: 57; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 335,  5, 13,  333, 1, 4, 512861, 21812.70, 0, 0.00, 1: 96; 2: 67; 3: 25; 4: 7; 
T-LGL_Survival_Network_2011,  33,  5, 13,  333, 1, 4, 513382, 21812.70, 0, 0.00, 1: 101; 2: 58; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 216,  6, 10,  333, 1, 4, 476130, 21812.70, 1, 0.00, 1: 100; 2: 59; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 554,  5, 12,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 105; 2: 54; 3: 24; 4: 12; 
T-LGL_Survival_Network_2011, 485,  6, 10,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 96; 2: 67; 3: 25; 4: 7; 
T-LGL_Survival_Network_2011, 484,  5, 12,  333, 1, 4, 476130, 21812.70, 31, 0.00, 1: 99; 2: 63; 3: 24; 4: 9; 
T-LGL_Survival_Network_2011, 757,  6, 10,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 100; 2: 59; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 638,  5, 14,  333, 1, 4, 546592, 21812.70, 0, 0.00, 1: 103; 2: 55; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011, 636,  6, 11,  333, 1, 4, 521960, 21812.70, 10, 0.00, 1: 99; 2: 61; 3: 28; 4: 7; 
T-LGL_Survival_Network_2011, 687,  6, 10,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 94; 2: 70; 3: 25; 4: 6; 
T-LGL_Survival_Network_2011, 461,  5, 14,  333, 1, 4, 546634, 21812.70, 0, 0.00, 1: 105; 2: 51; 3: 30; 4: 9; 
T-LGL_Survival_Network_2011, 565,  6, 11,  333, 1, 4, 521502, 21812.70, 0, 0.00, 1: 100; 2: 57; 3: 33; 4: 5; 
T-LGL_Survival_Network_2011,  43,  6, 11,  333, 1, 4, 521751, 21812.70, 0, 0.00, 1: 102; 2: 55; 3: 31; 4: 7; 
T-LGL_Survival_Network_2011, 630,  6, 11,  333, 1, 4, 522187, 21812.70, 0, 0.00, 1: 97; 2: 63; 3: 30; 4: 5; 
T-LGL_Survival_Network_2011,   4,  6, 11,  333, 1, 4, 522020, 21812.70, 78, 0.00, 1: 95; 2: 68; 3: 26; 4: 6; 
T-LGL_Survival_Network_2011, 122,  5, 12,  333, 1, 4, 476130, 21812.70, 0, 0.00, 1: 105; 2: 52; 3: 28; 4: 10; 
T-LGL_Survival_Network_2011, 689,  5, 14,  334, 1, 4, 547113, 21812.70, 0, 0.00, 1: 101; 2: 55; 3: 33; 4: 6; 
T-LGL_Survival_Network_2011, 249,  5, 12,  334, 1, 4, 476130, 21812.70, 0, 0.00, 1: 105; 2: 51; 3: 29; 4: 10; 
T-LGL_Survival_Network_2011, 612,  5, 14,  334, 1, 4, 547615, 21812.70, 35, 0.00, 1: 98; 2: 63; 3: 26; 4: 8; 
T-LGL_Survival_Network_2011,  80,  5, 13,  334, 1, 4, 513028, 21812.70, 1, 0.00, 1: 100; 2: 59; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 370,  5, 13,  334, 1, 4, 513511, 21812.70, 0, 0.00, 1: 101; 2: 58; 3: 27; 4: 9; 
T-LGL_Survival_Network_2011, 646,  5, 14,  334, 1, 4, 547610, 21812.70, 0, 0.00, 1: 102; 2: 56; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011, 616,  5, 12,  334, 1, 4, 476130, 21812.70, 13, 0.00, 1: 95; 2: 70; 3: 21; 4: 9; 
T-LGL_Survival_Network_2011, 296,  5, 12,  334, 1, 4, 476130, 21812.70, 1, 0.00, 1: 95; 2: 68; 3: 25; 4: 7; 
T-LGL_Survival_Network_2011, 940,  5, 14,  334, 1, 4, 548101, 21812.70, 30, 0.00, 1: 101; 2: 57; 3: 29; 4: 8; 
T-LGL_Survival_Network_2011, 379,  5, 13,  334, 1, 4, 513242, 21812.70, 0, 0.00, 1: 100; 2: 60; 3: 26; 4: 9; 
T-LGL_Survival_Network_2011, 913,  6, 10,  334, 1, 4, 476130, 21812.70, 0, 0.00, 1: 98; 2: 60; 3: 32; 4: 5; 
T-LGL_Survival_Network_2011, 956,  5, 14,  334, 1, 4, 547870, 21812.70, 19, 0.00, 1: 96; 2: 66; 3: 26; 4: 7; 
T-LGL_Survival_Network_2011, 204, 10,  6,  334, 1, 4, 476130, 21812.70, 1, 0.00, 1: 96; 2: 66; 3: 26; 4: 7; 
T-LGL_Survival_Network_2011, 306,  5, 13,  334, 1, 4, 513391, 21812.70, 0, 0.00, 1: 102; 2: 55; 3: 30; 4: 8; 
T-LGL_Survival_Network_2011, 132,  6, 11,  334, 1, 4, 522416, 21812.70, 46, 0.00, 1: 95; 2: 68; 3: 25; 4: 7; 
T-LGL_Survival_Network_2011, 509,  5, 14,  334, 1, 4, 547992, 21812.70, 0, 0.00, 1: 100; 2: 61; 3: 24; 4: 10; 
T-LGL_Survival_Network_2011, 259,  5, 14,  334, 1, 4, 546610, 21812.70, 0, 0.00, 1: 100; 2: 61; 3: 24; 4: 10; 
T-LGL_Survival_Network_2011, 185,  6, 11,  334, 1, 4, 521816, 21812.70, 0, 0.00, 1: 100; 2: 60; 3: 26; 4: 9; 
T-LGL_Survival_Network_2011, 762,  6, 10,  334, 1, 4, 476130, 21812.70, 0, 0.00, 1: 96; 2: 64; 3: 30; 4: 5; 
T-LGL_Survival_Network_2011,  63,  5, 14,  334, 1, 4, 547195, 21812.70, 0, 0.00, 1: 105; 2: 51; 3: 29; 4: 10; 
T-LGL_Survival_Network_2011, 478,  5, 14,  334, 1, 4, 547708, 21812.70, 0, 0.00, 1: 101; 2: 58; 3: 27; 4: 9; 
T-LGL_Survival_Network_2011, 475,  6, 10,  334, 1, 4, 476130, 21812.70, 0, 0.00, 1: 97; 2: 62; 3: 31; 4: 5; 
T-LGL_Survival_Network_2011, 405,  5, 14,  334, 1, 4, 547427, 21812.70, 0, 0.00, 1: 98; 2: 63; 3: 26; 4: 8; 
T-LGL_Survival_Network_2011,  19,  5, 12,  334, 1, 4, 476130, 21812.70, 205, 0.00, 1: 99; 2: 61; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011, 837,  6, 10,  334, 1, 4, 476130, 21812.70, 0, 0.00, 1: 100; 2: 58; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 266,  8,  8,  334, 1, 4, 506397, 21812.70, 0, 0.00, 1: 98; 2: 60; 3: 32; 4: 5; 
T-LGL_Survival_Network_2011, 189,  6, 11,  334, 1, 4, 522044, 21812.70, 0, 0.00, 1: 99; 2: 59; 3: 31; 4: 6; 
T-LGL_Survival_Network_2011, 578,  6, 10,  334, 1, 4, 476130, 21812.70, 0, 0.00, 1: 92; 2: 70; 3: 30; 4: 3; 
T-LGL_Survival_Network_2011, 502,  5, 13,  334, 1, 4, 513437, 21812.70, 0, 0.00, 1: 100; 2: 61; 3: 24; 4: 10; 
T-LGL_Survival_Network_2011, 452, 10,  6,  334, 1, 4, 476130, 21812.70, 21, 0.00, 1: 97; 2: 63; 3: 29; 4: 6; 
T-LGL_Survival_Network_2011, 447,  6, 10,  334, 1, 4, 476130, 21812.70, 0, 0.00, 1: 101; 2: 56; 3: 31; 4: 7; 
T-LGL_Survival_Network_2011, 232,  9,  7,  334, 1, 4, 499128, 21812.70, 1, 0.00, 1: 95; 2: 65; 3: 31; 4: 4; 
T-LGL_Survival_Network_2011, 863,  6, 10,  334, 1, 4, 476130, 21812.70, 0, 0.00, 1: 93; 2: 70; 3: 27; 4: 5; 
T-LGL_Survival_Network_2011, 278,  5, 12,  334, 1, 4, 476130, 21812.70, 0, 0.00, 1: 103; 2: 52; 3: 33; 4: 7; 
T-LGL_Survival_Network_2011,  11,  5, 12,  334, 1, 4, 476130, 21812.70, 153, 0.00, 1: 102; 2: 57; 3: 26; 4: 10; 
T-LGL_Survival_Network_2011, 779,  8,  8,  334, 1, 4, 506463, 21812.70, 0, 0.00, 1: 91; 2: 71; 3: 31; 4: 2; 
T-LGL_Survival_Network_2011,  40,  5, 14,  334, 1, 4, 547384, 21812.70, 1, 0.00, 1: 100; 2: 58; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 253,  5, 13,  334, 1, 4, 513503, 21812.70, 0, 0.00, 1: 103; 2: 54; 3: 29; 4: 9; 
T-LGL_Survival_Network_2011, 518, 10,  6,  334, 1, 4, 476130, 21812.70, 0, 0.00, 1: 100; 2: 59; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 520,  5, 14,  334, 1, 4, 547439, 21812.70, 7, 0.00, 1: 103; 2: 53; 3: 31; 4: 8; 
T-LGL_Survival_Network_2011, 248,  5, 14,  334, 1, 4, 547074, 21812.70, 1, 0.00, 1: 98; 2: 63; 3: 26; 4: 8; 
T-LGL_Survival_Network_2011, 797,  5, 13,  335, 1, 4, 513434, 21812.70, 0, 0.00, 1: 97; 2: 63; 3: 28; 4: 7; 
T-LGL_Survival_Network_2011, 211,  6, 10,  335, 1, 4, 476130, 21812.70, 0, 0.00, 1: 96; 2: 64; 3: 29; 4: 6; 
T-LGL_Survival_Network_2011, 669,  5, 12,  335, 1, 4, 476130, 21812.70, 0, 0.00, 1: 104; 2: 53; 3: 27; 4: 11; 
T-LGL_Survival_Network_2011,   2,  5, 13,  335, 1, 4, 513382, 21812.70, 225, 0.00, 1: 99; 2: 58; 3: 32; 4: 6; 
T-LGL_Survival_Network_2011, 822,  5, 12,  335, 1, 4, 476130, 21812.70, 0, 0.00, 1: 103; 2: 53; 3: 30; 4: 9; 
T-LGL_Survival_Network_2011, 673,  5, 14,  335, 1, 4, 547814, 21812.70, 0, 0.00, 1: 100; 2: 56; 3: 33; 4: 6; 
T-LGL_Survival_Network_2011, 835,  5, 14,  335, 1, 4, 547341, 21812.70, 0, 0.00, 1: 98; 2: 61; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 660,  5, 14,  335, 1, 4, 547545, 21812.70, 10, 0.00, 1: 102; 2: 55; 3: 29; 4: 9; 
T-LGL_Survival_Network_2011, 759,  5, 13,  335, 1, 4, 513203, 21812.70, 0, 0.00, 1: 98; 2: 61; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 971,  6, 10,  335, 1, 4, 476130, 21812.70, 0, 0.00, 1: 97; 2: 62; 3: 30; 4: 6; 
T-LGL_Survival_Network_2011, 155,  5, 13,  335, 1, 4, 513011, 21812.70, 0, 0.00, 1: 99; 2: 59; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 749,  6, 10,  335, 1, 4, 476130, 21812.70, 0, 0.00, 1: 94; 2: 69; 3: 25; 4: 7; 
T-LGL_Survival_Network_2011, 690,  6, 10,  335, 1, 4, 476130, 21812.70, 0, 0.00, 1: 99; 2: 61; 3: 26; 4: 9; 
T-LGL_Survival_Network_2011, 732,  5, 13,  335, 1, 4, 513544, 21812.70, 7, 0.00, 1: 99; 2: 59; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 729,  5, 12,  335, 1, 4, 476130, 21812.70, 0, 0.00, 1: 98; 2: 62; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011, 142,  6, 11,  335, 1, 4, 522210, 21812.70, 0, 0.00, 1: 95; 2: 65; 3: 30; 4: 5; 
T-LGL_Survival_Network_2011, 882,  5, 13,  335, 1, 4, 513015, 21812.70, 0, 0.00, 1: 104; 2: 52; 3: 29; 4: 10; 
T-LGL_Survival_Network_2011, 703,  5, 14,  335, 1, 4, 547573, 21812.70, 0, 0.00, 1: 95; 2: 66; 3: 28; 4: 6; 
T-LGL_Survival_Network_2011, 718,  6, 10,  335, 1, 4, 476130, 21812.70, 0, 0.00, 1: 96; 2: 65; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011, 885,  5, 12,  335, 1, 4, 476130, 21812.70, 0, 0.00, 1: 96; 2: 66; 3: 25; 4: 8; 
T-LGL_Survival_Network_2011, 712,  5, 12,  335, 1, 4, 476130, 21812.70, 19, 0.00, 1: 98; 2: 61; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 890,  5, 13,  335, 1, 4, 513482, 21812.70, 0, 0.00, 1: 96; 2: 65; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011, 709, 10,  6,  335, 1, 4, 476130, 21812.70, 0, 0.00, 1: 94; 2: 68; 3: 27; 4: 6; 
T-LGL_Survival_Network_2011, 293,  5, 12,  335, 1, 4, 476130, 21812.70, 0, 0.00, 1: 97; 2: 63; 3: 28; 4: 7; 
T-LGL_Survival_Network_2011,  49,  5, 12,  335, 1, 4, 476130, 21812.70, 0, 0.00, 1: 99; 2: 59; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 365,  5, 13,  335, 1, 4, 513310, 21812.70, 0, 0.00, 1: 100; 2: 60; 3: 25; 4: 10; 
