Seed 1656949570
ARCH 1|F_ID 1|LIMIT 4
before: 
2(684)
Melhor resultado nxn: Apoptosis_network, 569,  6,  7,   83, 1, 2, 330624, 7209.36, 0, 0.00, 1: 63; 2: 10; 
Apoptosis_network, 436,  5, 10,   91, 1, 3, 384025, 7209.36, 17, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 488,  7,  6,   91, 1, 3, 330624, 7209.36, 32, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 430,  4, 11,   91, 1, 3, 346044, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network,  49,  4, 12,   91, 1, 3, 372082, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 428,  6,  7,   91, 1, 3, 330624, 7209.36, 88, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 501,  4, 12,   91, 1, 3, 372032, 7209.36, 0, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 506,  4, 12,   91, 1, 3, 372201, 7209.36, 0, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 423,  4, 11,   91, 1, 3, 346136, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 969,  9,  5,   91, 1, 3, 353317, 7209.36, 242, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 517,  6,  7,   91, 1, 3, 330624, 7209.36, 86, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 522,  4, 12,   91, 1, 3, 371683, 7209.36, 204, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 794,  7,  6,   91, 1, 3, 330624, 7209.36, 204, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 527,  9,  5,   91, 1, 3, 353320, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 759,  4, 11,   91, 1, 3, 346070, 7209.36, 0, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 896,  7,  6,   91, 1, 3, 330624, 7209.36, 96, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 294,  4, 12,   91, 1, 3, 372126, 7209.36, 0, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 668,  5, 10,   91, 1, 3, 383796, 7209.36, 58, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 671,  5,  9,   91, 1, 3, 353144, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 769,  4, 11,   91, 1, 3, 346109, 7209.36, 241, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network,  92,  5, 10,   91, 1, 3, 383988, 7209.36, 58, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 247,  5, 10,   91, 1, 3, 383815, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 876,  6,  7,   91, 1, 3, 330624, 7209.36, 57, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 271,  5,  9,   91, 1, 3, 353128, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 188,  6,  7,   91, 1, 3, 330624, 7209.36, 58, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 189,  4, 12,   91, 1, 3, 372180, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 194,  7,  6,   91, 1, 3, 330624, 7209.36, 54, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 850,  4, 12,   91, 1, 3, 371841, 7209.36, 204, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 694,  4, 12,   91, 1, 3, 372029, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 223,  4, 11,   91, 1, 3, 346018, 7209.36, 0, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 211,  9,  5,   91, 1, 3, 353307, 7209.36, 6, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 908,  4, 11,   91, 1, 3, 345959, 7209.36, 58, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 918,  6,  8,   91, 1, 3, 371903, 7209.36, 0, 0.00, 1: 58; 2: 12; 3: 3; 
Apoptosis_network, 614,  9,  5,   91, 1, 3, 353402, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 154,  4, 11,   91, 1, 3, 346004, 7209.36, 204, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 622,  7,  6,   91, 1, 3, 330624, 7209.36, 100, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 803,  4, 12,   91, 1, 3, 371811, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network,  75,  4, 12,   91, 1, 3, 371919, 7209.36, 6, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 301,  4, 11,   91, 1, 3, 346229, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 906,  5,  9,   91, 1, 3, 353130, 7209.36, 204, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 807,  5,  9,   91, 1, 3, 353246, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 783,  5,  9,   91, 1, 3, 353055, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 836,  4, 11,   92, 1, 3, 346057, 7209.36, 58, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 146,  7,  6,   92, 1, 3, 330624, 7209.36, 53, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 173,  4, 11,   92, 1, 3, 346157, 7209.36, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 710,  6,  7,   92, 1, 3, 330624, 7209.36, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 719,  4, 11,   92, 1, 3, 346134, 7209.36, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 156,  4, 12,   92, 1, 3, 371987, 7209.36, 58, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 972,  4, 12,   92, 1, 3, 371846, 7209.36, 58, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 128,  4, 12,   92, 1, 3, 372122, 7209.36, 144, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 788,  4, 11,   92, 1, 3, 345929, 7209.36, 58, 0.00, 1: 56; 2: 15; 3: 2; 
Apoptosis_network,   5,  6,  7,   92, 1, 3, 330624, 7209.36, 127, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 442,  4, 12,   92, 1, 3, 371972, 7209.36, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 808,  6,  8,   92, 1, 3, 371740, 7209.36, 32, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 761,  9,  5,   92, 1, 3, 353259, 7209.36, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 465,  9,  5,   92, 1, 3, 353210, 7209.36, 239, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 821,  4, 12,   92, 1, 3, 372025, 7209.36, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 525,  5,  9,   92, 1, 3, 353379, 7209.36, 86, 0.00, 1: 56; 2: 15; 3: 2; 
Apoptosis_network, 227,  6,  7,   92, 1, 3, 330624, 7209.36, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 625,  5, 10,   92, 1, 3, 383870, 7209.36, 109, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 642,  4, 11,   92, 1, 3, 346223, 7209.36, 204, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 303,  5, 10,   92, 1, 3, 383898, 7209.36, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 102,  6,  7,   92, 1, 3, 330624, 7209.36, 0, 0.00, 1: 56; 2: 15; 3: 2; 
Apoptosis_network, 246,  4, 12,   92, 1, 3, 371718, 7209.36, 0, 0.00, 1: 56; 2: 15; 3: 2; 
Apoptosis_network, 342,  7,  6,   92, 1, 3, 330624, 7209.36, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 542,  4, 11,   92, 1, 3, 346075, 7209.36, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 432,  4, 12,   93, 1, 3, 372133, 7209.36, 38, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 605,  4, 11,   93, 1, 3, 346143, 7209.36, 86, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 595,  4, 12,   93, 1, 3, 371931, 7209.36, 6, 0.00, 1: 55; 2: 16; 3: 2; 
Apoptosis_network, 581,  4, 12,   93, 1, 3, 372171, 7209.36, 86, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 387,  4, 11,   93, 1, 3, 346089, 7209.36, 6, 0.00, 1: 55; 2: 16; 3: 2; 
Apoptosis_network, 704,  4, 12,   93, 1, 3, 371962, 7209.36, 48, 0.00, 1: 55; 2: 16; 3: 2; 
Apoptosis_network, 714,  4, 12,   93, 1, 3, 371835, 7209.36, 204, 0.00, 1: 55; 2: 16; 3: 2; 
Apoptosis_network, 204,  4, 12,   93, 1, 3, 372049, 7209.36, 58, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 546,  4, 12,   94, 1, 3, 372274, 7209.36, 0, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 610,  4, 12,   94, 1, 3, 372097, 7209.36, 0, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 601,  4, 12,   94, 1, 3, 371807, 7209.36, 248, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 724,  4, 11,   94, 1, 3, 346112, 7209.36, 58, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 899,  4, 11,   94, 1, 3, 346077, 7209.36, 6, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 895,  4, 11,   94, 1, 3, 346151, 7209.36, 0, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 143,  4, 12,   94, 1, 3, 371657, 7209.36, 0, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 882,  4, 11,   94, 1, 3, 346026, 7209.36, 0, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 684,  6,  7,   94, 1, 3, 330624, 7209.36, 54, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 823,  4, 12,   94, 1, 3, 371790, 7209.36, 0, 0.00, 1: 54; 2: 17; 3: 2; 
Apoptosis_network, 833,  4, 12,   95, 1, 3, 372016, 7209.36, 242, 0.00, 1: 52; 2: 20; 3: 1; 
Apoptosis_network, 395,  4, 12,   95, 1, 3, 371860, 7209.36, 6, 0.00, 1: 52; 2: 20; 3: 1; 
Apoptosis_network, 806,  4, 12,   95, 1, 3, 372205, 7209.36, 0, 0.00, 1: 52; 2: 20; 3: 1; 
Apoptosis_network, 543,  4, 12,   95, 1, 3, 372131, 7209.36, 0, 0.00, 1: 52; 2: 20; 3: 1; 
Apoptosis_network, 749,  4, 11,   95, 1, 3, 346351, 7209.36, 32, 0.00, 1: 52; 2: 20; 3: 1; 
Apoptosis_network, 327,  4, 12,   95, 1, 3, 371492, 7209.36, 0, 0.00, 1: 53; 2: 18; 3: 2; 
Apoptosis_network,  88,  4, 12,   96, 1, 3, 372221, 7209.36, 232, 0.00, 1: 51; 2: 21; 3: 1; 
Apoptosis_network, 844,  4, 11,   96, 1, 3, 346048, 7209.36, 58, 0.00, 1: 52; 2: 19; 3: 2; 
Apoptosis_network, 688,  9,  5,   96, 1, 3, 353410, 7209.36, 0, 0.00, 1: 51; 2: 21; 3: 1; 
Number of not routing: 0 (0.00%)
after: 
2(364)
Melhor resultado nxn: Apoptosis_network, 569,  6,  7,   83, 1, 2, 330624, 7209.36, 1, 29.60, 1: 63; 2: 10; 
Apoptosis_network, 569,  6,  7,   83, 1, 2, 330624, 7209.36, 1, 29.60, 1: 63; 2: 10; 
Apoptosis_network, 293,  6,  8,   84, 1, 2, 371814, 7209.36, 1, 29.60, 1: 62; 2: 11; 
Apoptosis_network, 687,  5, 10,   85, 1, 2, 384088, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 696,  5, 10,   85, 1, 2, 383862, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 840,  6,  8,   85, 1, 2, 372034, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 780,  6,  8,   85, 1, 2, 372045, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network,  57,  5, 10,   85, 1, 2, 384362, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 260,  5, 10,   85, 1, 2, 383991, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network,  74,  5, 10,   85, 1, 2, 384451, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 868,  5, 10,   85, 1, 2, 384193, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 386,  9,  5,   85, 1, 2, 352798, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network,  79,  5, 10,   85, 1, 2, 384138, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 646,  6,  8,   85, 1, 2, 371529, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 339,  6,  8,   85, 1, 2, 371839, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 664,  5,  9,   85, 1, 2, 352784, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 662,  6,  8,   85, 1, 2, 371840, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 814,  6,  8,   85, 1, 2, 372114, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 925,  9,  5,   85, 1, 2, 353282, 7209.36, 1, 29.60, 1: 61; 2: 12; 
Apoptosis_network, 659,  5,  9,   86, 1, 2, 353436, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 676,  5, 10,   86, 1, 2, 384178, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 446,  5, 10,   86, 1, 2, 384206, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 782,  6,  8,   86, 1, 2, 372093, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network,  93,  6,  8,   86, 1, 2, 372039, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 708,  6,  8,   86, 1, 2, 372115, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 241,  4, 12,   86, 1, 2, 371887, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 725,  5, 10,   86, 1, 2, 383565, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 947,  5,  9,   86, 1, 2, 353317, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 384,  5, 10,   86, 1, 2, 384389, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 383,  5, 10,   86, 1, 2, 383396, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 765,  5, 10,   86, 1, 2, 383986, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 365,  7,  6,   86, 1, 2, 330624, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network,  94,  5,  9,   86, 1, 2, 353279, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 169,  5,  9,   86, 1, 2, 353329, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 859,  9,  5,   86, 1, 2, 353148, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 990,  5, 10,   86, 1, 2, 384212, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 627,  5, 10,   86, 1, 2, 384603, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 111,  5,  9,   86, 1, 2, 353077, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 534,  5,  9,   86, 1, 2, 353184, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 862,  6,  8,   86, 1, 2, 371965, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 591,  5, 10,   86, 1, 2, 384038, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 883,  6,  8,   86, 1, 2, 371800, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 568,  6,  8,   86, 1, 2, 371950, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 531,  6,  7,   86, 1, 2, 330624, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 585,  6,  7,   86, 1, 2, 330624, 7209.36, 1, 29.60, 1: 60; 2: 13; 
Apoptosis_network, 193,  5,  9,   87, 1, 2, 353150, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 192,  6,  7,   87, 1, 2, 330624, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 732,  7,  6,   87, 1, 2, 330624, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 548,  5,  9,   87, 1, 2, 353267, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 931,  6,  8,   87, 1, 2, 372250, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 114,  5, 10,   87, 1, 2, 384119, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 404,  9,  5,   87, 1, 2, 353292, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 770,  6,  8,   87, 1, 2, 371704, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 313,  6,  7,   87, 1, 2, 330624, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 733,  5, 10,   87, 1, 2, 384282, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 178,  5, 10,   87, 1, 2, 384079, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 586,  6,  7,   87, 1, 2, 330624, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network,  80,  6,  7,   87, 1, 2, 330624, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network,   8,  5,  9,   87, 1, 2, 353043, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 284,  9,  5,   87, 1, 2, 353339, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 583,  9,  5,   87, 1, 2, 353276, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 744,  6,  8,   87, 1, 2, 371828, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 748,  6,  7,   87, 1, 2, 330624, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 998,  9,  5,   87, 1, 2, 353384, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 758,  6,  7,   87, 1, 2, 330624, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 762,  6,  7,   87, 1, 2, 330624, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 936,  4, 12,   87, 1, 2, 372267, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 707,  5,  9,   87, 1, 2, 353190, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 655,  9,  5,   87, 1, 2, 353125, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network,  34,  4, 11,   87, 1, 2, 346233, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 661,  6,  8,   87, 1, 2, 372039, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network,  37,  6,  8,   87, 1, 2, 371438, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 315,  9,  5,   87, 1, 2, 353196, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network,  39,  5,  9,   87, 1, 2, 353239, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 652,  9,  5,   87, 1, 2, 353098, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 511,  6,  7,   87, 1, 2, 330624, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 667,  6,  8,   87, 1, 2, 372128, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 635,  5, 10,   87, 1, 2, 384058, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 459,  6,  7,   87, 1, 2, 330624, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 215,  5, 10,   87, 1, 2, 383714, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 217,  5,  9,   87, 1, 2, 353291, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network,  48,  7,  6,   87, 1, 2, 330624, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 848,  7,  6,   87, 1, 2, 330624, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 224,  5, 10,   87, 1, 2, 384158, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 447,  4, 12,   87, 1, 2, 371765, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 528,  5,  9,   87, 1, 2, 353407, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network,  54,  4, 12,   87, 1, 2, 371902, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network,  24,  9,  5,   87, 1, 2, 353201, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 812,  5, 10,   87, 1, 2, 384363, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 914,  6,  8,   87, 1, 2, 371848, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 693,  5,  9,   87, 1, 2, 353199, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 533,  6,  8,   87, 1, 2, 371937, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 421,  5,  9,   87, 1, 2, 353318, 7209.36, 1, 29.60, 1: 59; 2: 14; 
Apoptosis_network, 288,  5,  9,   88, 1, 2, 353149, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 843,  9,  5,   88, 1, 2, 353362, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 813,  4, 11,   88, 1, 2, 346134, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 277,  5, 10,   88, 1, 2, 384007, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 273,  6,  8,   88, 1, 2, 371694, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 266,  5,  9,   88, 1, 2, 353221, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 261,  9,  5,   88, 1, 2, 353437, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 239,  7,  6,   88, 1, 2, 330624, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 237,  7,  6,   88, 1, 2, 330624, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 839,  7,  6,   88, 1, 2, 330624, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 229,  4, 11,   88, 1, 2, 346124, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 897,  4, 12,   88, 1, 2, 372001, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 851,  6,  8,   88, 1, 2, 372127, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 853,  6,  8,   88, 1, 2, 371500, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 856,  9,  5,   88, 1, 2, 353109, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 199,  4, 12,   88, 1, 2, 372495, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 879,  6,  8,   88, 1, 2, 371463, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network,   1,  4, 12,   88, 1, 2, 371530, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 615,  6,  8,   88, 1, 2, 372218, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 445,  6,  8,   88, 1, 2, 372234, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 452,  5, 10,   88, 1, 2, 383829, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 682,  6,  8,   88, 1, 2, 372204, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 679,  5, 10,   88, 1, 2, 384019, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 456,  9,  5,   88, 1, 2, 353140, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 480,  5,  9,   88, 1, 2, 353503, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 486,  4, 12,   88, 1, 2, 372009, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 656,  6,  8,   88, 1, 2, 372127, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network,   0,  6,  8,   88, 1, 2, 371574, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 691,  4, 12,   88, 1, 2, 371791, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 612,  6,  7,   88, 1, 2, 330624, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 602,  6,  8,   88, 1, 2, 371967, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 599,  9,  5,   88, 1, 2, 353301, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 597,  5,  9,   88, 1, 2, 352943, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 554,  4, 11,   88, 1, 2, 345897, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 593,  5, 10,   88, 1, 2, 384361, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 571,  6,  8,   88, 1, 2, 371386, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 582,  5,  9,   88, 1, 2, 353302, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 579,  6,  8,   88, 1, 2, 372221, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 376,  5,  9,   88, 1, 2, 353170, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 787,  5, 10,   88, 1, 2, 384426, 7209.36, 1, 29.60, 1: 58; 2: 15; 
