Seed 1656949570
ARCH 2|F_ID 2|LIMIT 6
before: 
06(1000)
macrophave_activation, 718, 13, 26,  987, 1, 6, 2727026, 84908.06, 0, 0.00, 1: 265; 2: 141; 3: 60; 4: 26; 5: 18; 6: 11; 
macrophave_activation, 758, 17, 20,  987, 1, 6, 2757442, 84908.06, 0, 0.00, 1: 262; 2: 150; 3: 49; 4: 32; 5: 18; 6: 10; 
macrophave_activation, 597, 12, 28,  987, 1, 6, 2696150, 84908.06, 0, 0.00, 1: 268; 2: 144; 3: 54; 4: 22; 5: 17; 6: 16; 
macrophave_activation, 865, 11, 31,  987, 1, 6, 2773034, 84908.06, 0, 0.00, 1: 273; 2: 132; 3: 57; 4: 26; 5: 23; 6: 10; 
macrophave_activation, 396, 11, 30,  987, 1, 6, 2658129, 84908.06, 218, 0.00, 1: 268; 2: 143; 3: 53; 4: 22; 5: 24; 6: 11; 
macrophave_activation, 299, 14, 23,  987, 1, 6, 2635731, 84908.06, 52, 0.00, 1: 269; 2: 144; 3: 47; 4: 30; 5: 17; 6: 14; 
macrophave_activation, 215, 12, 29,  988, 1, 6, 2820611, 84908.06, 0, 0.00, 1: 265; 2: 152; 3: 46; 4: 22; 5: 23; 6: 13; 
macrophave_activation, 788, 11, 32,  988, 1, 6, 2819719, 84908.06, 0, 0.00, 1: 261; 2: 146; 3: 60; 4: 26; 5: 17; 6: 11; 
macrophave_activation, 414, 16, 21,  988, 1, 6, 2696295, 84908.06, 0, 0.00, 1: 270; 2: 133; 3: 56; 4: 32; 5: 24; 6: 6; 
macrophave_activation, 593, 12, 28,  988, 1, 6, 2696093, 84908.06, 0, 0.00, 1: 277; 2: 133; 3: 48; 4: 30; 5: 17; 6: 16; 
macrophave_activation, 130, 12, 27,  988, 1, 6, 2616150, 84908.06, 0, 0.00, 1: 255; 2: 159; 3: 50; 4: 31; 5: 15; 6: 11; 
macrophave_activation, 333, 13, 26,  988, 1, 6, 2727175, 84908.06, 85, 0.00, 1: 262; 2: 147; 3: 56; 4: 28; 5: 16; 6: 12; 
macrophave_activation, 653, 12, 27,  988, 1, 6, 2616110, 84908.06, 85, 0.00, 1: 266; 2: 146; 3: 51; 4: 24; 5: 23; 6: 11; 
macrophave_activation, 277, 19, 17,  988, 1, 6, 2600099, 84908.06, 0, 0.00, 1: 276; 2: 126; 3: 57; 4: 31; 5: 21; 6: 10; 
macrophave_activation, 368, 18, 18,  988, 1, 6, 2616101, 84908.06, 109, 0.00, 1: 277; 2: 129; 3: 49; 4: 34; 5: 22; 6: 10; 
macrophave_activation, 920, 17, 19,  988, 1, 6, 2600073, 84908.06, 160, 0.00, 1: 268; 2: 136; 3: 61; 4: 26; 5: 19; 6: 11; 
macrophave_activation, 110, 19, 17,  988, 1, 6, 2600103, 84908.06, 0, 0.00, 1: 265; 2: 143; 3: 59; 4: 23; 5: 18; 6: 13; 
macrophave_activation, 923, 15, 22,  988, 1, 6, 2657981, 84908.06, 52, 0.00, 1: 268; 2: 147; 3: 45; 4: 25; 5: 25; 6: 11; 
macrophave_activation, 802, 12, 28,  989, 1, 6, 2696226, 84908.06, 0, 0.00, 1: 266; 2: 147; 3: 50; 4: 21; 5: 27; 6: 10; 
macrophave_activation, 446, 12, 29,  989, 1, 6, 2820806, 84908.06, 0, 0.00, 1: 270; 2: 143; 3: 46; 4: 32; 5: 13; 6: 17; 
macrophave_activation, 963, 16, 21,  989, 1, 6, 2695909, 84908.06, 0, 0.00, 1: 274; 2: 127; 3: 59; 4: 33; 5: 16; 6: 12; 
macrophave_activation, 419, 14, 24,  989, 1, 6, 2696553, 84908.06, 0, 0.00, 1: 259; 2: 160; 3: 40; 4: 32; 5: 18; 6: 12; 
macrophave_activation, 941, 12, 29,  989, 1, 6, 2820875, 84908.06, 85, 0.00, 1: 276; 2: 133; 3: 51; 4: 28; 5: 16; 6: 17; 
macrophave_activation, 431, 13, 26,  989, 1, 6, 2727042, 84908.06, 0, 0.00, 1: 267; 2: 142; 3: 52; 4: 28; 5: 22; 6: 10; 
macrophave_activation, 913, 19, 17,  989, 1, 6, 2600080, 84908.06, 0, 0.00, 1: 268; 2: 138; 3: 51; 4: 36; 5: 20; 6: 8; 
macrophave_activation, 849, 18, 18,  989, 1, 6, 2616127, 84908.06, 0, 0.00, 1: 270; 2: 135; 3: 59; 4: 24; 5: 22; 6: 11; 
macrophave_activation, 287, 16, 21,  989, 1, 6, 2695974, 84908.06, 0, 0.00, 1: 275; 2: 135; 3: 42; 4: 38; 5: 20; 6: 11; 
macrophave_activation, 329, 11, 31,  989, 1, 6, 2773219, 84908.06, 136, 0.00, 1: 271; 2: 142; 3: 47; 4: 29; 5: 15; 6: 17; 
macrophave_activation, 927, 14, 23,  989, 1, 6, 2635731, 84908.06, 0, 0.00, 1: 275; 2: 133; 3: 58; 4: 20; 5: 16; 6: 19; 
macrophave_activation, 742, 11, 32,  989, 1, 6, 2818450, 84908.06, 0, 0.00, 1: 275; 2: 137; 3: 52; 4: 20; 5: 18; 6: 19; 
macrophave_activation, 373, 21, 16,  989, 1, 6, 2695875, 84908.06, 0, 0.00, 1: 272; 2: 130; 3: 56; 4: 35; 5: 19; 6: 9; 
macrophave_activation, 910, 19, 17,  989, 1, 6, 2600086, 84908.06, 0, 0.00, 1: 262; 2: 145; 3: 56; 4: 29; 5: 21; 6: 8; 
macrophave_activation, 687, 12, 29,  990, 1, 6, 2820944, 84908.06, 0, 0.00, 1: 260; 2: 152; 3: 49; 4: 32; 5: 17; 6: 11; 
macrophave_activation, 276, 13, 26,  990, 1, 6, 2726738, 84908.06, 0, 0.00, 1: 261; 2: 147; 3: 58; 4: 26; 5: 17; 6: 12; 
macrophave_activation, 753, 13, 26,  990, 1, 6, 2726705, 84908.06, 1, 0.00, 1: 262; 2: 142; 3: 58; 4: 33; 5: 18; 6: 8; 
macrophave_activation, 253, 10, 33,  990, 1, 6, 2658214, 84908.06, 85, 0.00, 1: 269; 2: 143; 3: 50; 4: 27; 5: 15; 6: 17; 
macrophave_activation, 654, 11, 30,  990, 1, 6, 2658218, 84908.06, 0, 0.00, 1: 268; 2: 147; 3: 45; 4: 27; 5: 19; 6: 15; 
macrophave_activation, 393, 16, 21,  990, 1, 6, 2696179, 84908.06, 136, 0.00, 1: 277; 2: 131; 3: 44; 4: 39; 5: 17; 6: 13; 
macrophave_activation, 691, 13, 26,  990, 1, 6, 2727147, 84908.06, 0, 0.00, 1: 264; 2: 156; 3: 43; 4: 22; 5: 19; 6: 17; 
macrophave_activation,  88, 12, 29,  991, 1, 6, 2820084, 84908.06, 32, 0.00, 1: 263; 2: 143; 3: 61; 4: 24; 5: 17; 6: 13; 
macrophave_activation, 563, 19, 17,  991, 1, 6, 2600107, 84908.06, 0, 0.00, 1: 261; 2: 148; 3: 48; 4: 37; 5: 20; 6: 7; 
macrophave_activation, 432, 15, 22,  991, 1, 6, 2658211, 84908.06, 3, 0.00, 1: 273; 2: 136; 3: 49; 4: 30; 5: 19; 6: 14; 
macrophave_activation, 872, 14, 24,  991, 1, 6, 2696180, 84908.06, 64, 0.00, 1: 270; 2: 145; 3: 42; 4: 30; 5: 19; 6: 15; 
macrophave_activation, 559, 15, 22,  991, 1, 6, 2658041, 84908.06, 0, 0.00, 1: 268; 2: 142; 3: 53; 4: 22; 5: 24; 6: 12; 
macrophave_activation, 716, 11, 30,  991, 1, 6, 2658107, 84908.06, 218, 0.00, 1: 273; 2: 130; 3: 59; 4: 29; 5: 15; 6: 15; 
macrophave_activation,  63, 12, 29,  991, 1, 6, 2820827, 84908.06, 0, 0.00, 1: 270; 2: 137; 3: 51; 4: 31; 5: 22; 6: 10; 
macrophave_activation, 524, 14, 23,  992, 1, 6, 2635731, 84908.06, 218, 0.00, 1: 269; 2: 140; 3: 53; 4: 27; 5: 16; 6: 16; 
macrophave_activation, 730, 12, 28,  992, 1, 6, 2696163, 84908.06, 206, 0.00, 1: 275; 2: 130; 3: 56; 4: 26; 5: 19; 6: 15; 
macrophave_activation, 528, 11, 32,  992, 1, 6, 2819937, 84908.06, 202, 0.00, 1: 263; 2: 148; 3: 50; 4: 30; 5: 17; 6: 13; 
macrophave_activation, 883, 12, 28,  992, 1, 6, 2696341, 84908.06, 0, 0.00, 1: 267; 2: 136; 3: 54; 4: 38; 5: 17; 6: 9; 
macrophave_activation,  61, 12, 29,  992, 1, 6, 2820697, 84908.06, 85, 0.00, 1: 275; 2: 130; 3: 57; 4: 24; 5: 20; 6: 15; 
macrophave_activation, 178, 12, 29,  992, 1, 6, 2820613, 84908.06, 0, 0.00, 1: 263; 2: 153; 3: 45; 4: 27; 5: 18; 6: 15; 
macrophave_activation, 395, 18, 18,  992, 1, 6, 2616133, 84908.06, 52, 0.00, 1: 264; 2: 141; 3: 53; 4: 37; 5: 17; 6: 9; 
macrophave_activation,  92, 11, 30,  992, 1, 6, 2658149, 84908.06, 218, 0.00, 1: 269; 2: 130; 3: 64; 4: 28; 5: 21; 6: 9; 
macrophave_activation, 661, 13, 25,  992, 1, 6, 2632194, 84908.06, 0, 0.00, 1: 263; 2: 147; 3: 49; 4: 33; 5: 18; 6: 11; 
macrophave_activation, 283, 13, 25,  992, 1, 6, 2632160, 84908.06, 52, 0.00, 1: 272; 2: 137; 3: 48; 4: 30; 5: 22; 6: 12; 
macrophave_activation, 112, 18, 18,  992, 1, 6, 2616106, 84908.06, 56, 0.00, 1: 275; 2: 127; 3: 60; 4: 25; 5: 21; 6: 13; 
macrophave_activation,  58, 11, 30,  992, 1, 6, 2658109, 84908.06, 206, 0.00, 1: 266; 2: 142; 3: 52; 4: 31; 5: 18; 6: 12; 
macrophave_activation, 843, 14, 23,  992, 1, 6, 2635731, 84908.06, 52, 0.00, 1: 262; 2: 147; 3: 58; 4: 23; 5: 16; 6: 15; 
macrophave_activation, 677, 11, 32,  992, 1, 6, 2819844, 84908.06, 0, 0.00, 1: 267; 2: 151; 3: 47; 4: 20; 5: 14; 6: 22; 
macrophave_activation, 625, 13, 26,  993, 1, 6, 2727028, 84908.06, 1, 0.00, 1: 269; 2: 136; 3: 57; 4: 30; 5: 13; 6: 16; 
macrophave_activation, 747, 12, 29,  993, 1, 6, 2820765, 84908.06, 52, 0.00, 1: 265; 2: 142; 3: 56; 4: 26; 5: 20; 6: 12; 
macrophave_activation, 533, 19, 17,  993, 1, 6, 2600098, 84908.06, 0, 0.00, 1: 263; 2: 147; 3: 50; 4: 29; 5: 22; 6: 10; 
macrophave_activation, 188, 12, 27,  993, 1, 6, 2616150, 84908.06, 218, 0.00, 1: 265; 2: 141; 3: 53; 4: 36; 5: 13; 6: 13; 
macrophave_activation, 886, 16, 21,  993, 1, 6, 2696049, 84908.06, 0, 0.00, 1: 264; 2: 146; 3: 52; 4: 25; 5: 23; 6: 11; 
macrophave_activation, 680, 12, 27,  993, 1, 6, 2616182, 84908.06, 192, 0.00, 1: 268; 2: 146; 3: 43; 4: 29; 5: 22; 6: 13; 
macrophave_activation, 115, 12, 28,  993, 1, 6, 2696346, 84908.06, 0, 0.00, 1: 260; 2: 144; 3: 65; 4: 22; 5: 18; 6: 12; 
macrophave_activation, 367, 13, 26,  993, 1, 6, 2727021, 84908.06, 0, 0.00, 1: 265; 2: 140; 3: 58; 4: 27; 5: 20; 6: 11; 
macrophave_activation, 564, 19, 17,  993, 1, 6, 2600074, 84908.06, 0, 0.00, 1: 267; 2: 145; 3: 42; 4: 38; 5: 16; 6: 13; 
macrophave_activation, 356, 12, 28,  993, 1, 6, 2696319, 84908.06, 0, 0.00, 1: 274; 2: 135; 3: 43; 4: 37; 5: 20; 6: 12; 
macrophave_activation, 163, 13, 26,  994, 1, 6, 2726795, 84908.06, 0, 0.00, 1: 270; 2: 135; 3: 57; 4: 27; 5: 17; 6: 15; 
macrophave_activation, 192, 12, 29,  994, 1, 6, 2820847, 84908.06, 249, 0.00, 1: 271; 2: 141; 3: 47; 4: 27; 5: 18; 6: 17; 
macrophave_activation, 355, 12, 27,  994, 1, 6, 2616128, 84908.06, 0, 0.00, 1: 259; 2: 159; 3: 42; 4: 28; 5: 19; 6: 14; 
macrophave_activation, 243, 11, 30,  994, 1, 6, 2658236, 84908.06, 0, 0.00, 1: 260; 2: 151; 3: 51; 4: 27; 5: 21; 6: 11; 
macrophave_activation, 800, 14, 23,  994, 1, 6, 2635731, 84908.06, 217, 0.00, 1: 264; 2: 134; 3: 67; 4: 30; 5: 15; 6: 11; 
macrophave_activation, 803, 12, 28,  994, 1, 6, 2696418, 84908.06, 0, 0.00, 1: 267; 2: 141; 3: 54; 4: 29; 5: 13; 6: 17; 
macrophave_activation, 117, 13, 26,  994, 1, 6, 2727035, 84908.06, 0, 0.00, 1: 279; 2: 132; 3: 45; 4: 23; 5: 28; 6: 14; 
macrophave_activation, 669, 11, 31,  995, 1, 6, 2772839, 84908.06, 85, 0.00, 1: 275; 2: 141; 3: 37; 4: 31; 5: 19; 6: 18; 
macrophave_activation, 448, 11, 31,  995, 1, 6, 2773255, 84908.06, 10, 0.00, 1: 259; 2: 165; 3: 35; 4: 28; 5: 15; 6: 19; 
macrophave_activation, 535, 12, 28,  995, 1, 6, 2696025, 84908.06, 0, 0.00, 1: 262; 2: 153; 3: 48; 4: 23; 5: 19; 6: 16; 
macrophave_activation, 480, 17, 20,  995, 1, 6, 2757763, 84908.06, 94, 0.00, 1: 278; 2: 123; 3: 50; 4: 40; 5: 19; 6: 11; 
macrophave_activation, 986, 14, 23,  995, 1, 6, 2635731, 84908.06, 206, 0.00, 1: 256; 2: 153; 3: 55; 4: 29; 5: 16; 6: 12; 
macrophave_activation, 296, 12, 29,  995, 1, 6, 2819665, 84908.06, 192, 0.00, 1: 279; 2: 128; 3: 53; 4: 22; 5: 21; 6: 18; 
macrophave_activation, 754, 13, 26,  995, 1, 6, 2726755, 84908.06, 0, 0.00, 1: 266; 2: 139; 3: 56; 4: 30; 5: 17; 6: 13; 
macrophave_activation, 269, 12, 28,  996, 1, 6, 2695766, 84908.06, 85, 0.00, 1: 266; 2: 146; 3: 48; 4: 25; 5: 22; 6: 14; 
macrophave_activation, 343, 13, 25,  996, 1, 6, 2632151, 84908.06, 0, 0.00, 1: 258; 2: 151; 3: 54; 4: 28; 5: 18; 6: 12; 
macrophave_activation, 378, 13, 25,  996, 1, 6, 2632180, 84908.06, 206, 0.00, 1: 254; 2: 150; 3: 66; 4: 23; 5: 16; 6: 12; 
macrophave_activation, 841, 13, 26,  996, 1, 6, 2727175, 84908.06, 140, 0.00, 1: 263; 2: 149; 3: 47; 4: 29; 5: 20; 6: 13; 
macrophave_activation, 592, 19, 17,  996, 1, 6, 2600067, 84908.06, 231, 0.00, 1: 260; 2: 153; 3: 47; 4: 29; 5: 19; 6: 13; 
macrophave_activation, 246, 14, 24,  996, 1, 6, 2695737, 84908.06, 0, 0.00, 1: 274; 2: 132; 3: 52; 4: 27; 5: 22; 6: 14; 
macrophave_activation, 460, 12, 28,  996, 1, 6, 2696157, 84908.06, 218, 0.00, 1: 284; 2: 110; 3: 64; 4: 31; 5: 16; 6: 16; 
macrophave_activation, 530, 11, 31,  996, 1, 6, 2773137, 84908.06, 0, 0.00, 1: 266; 2: 136; 3: 59; 4: 31; 5: 17; 6: 12; 
macrophave_activation, 907, 12, 29,  996, 1, 6, 2821465, 84908.06, 52, 0.00, 1: 265; 2: 144; 3: 47; 4: 34; 5: 20; 6: 11; 
macrophave_activation, 779, 12, 29,  996, 1, 6, 2820668, 84908.06, 52, 0.00, 1: 271; 2: 136; 3: 54; 4: 24; 5: 21; 6: 15; 
macrophave_activation, 609, 16, 21,  996, 1, 6, 2696104, 84908.06, 0, 0.00, 1: 267; 2: 134; 3: 53; 4: 40; 5: 20; 6: 7; 
macrophave_activation, 657, 16, 21,  997, 1, 6, 2696349, 84908.06, 0, 0.00, 1: 276; 2: 131; 3: 44; 4: 33; 5: 27; 6: 10; 
macrophave_activation, 938, 12, 27,  997, 1, 6, 2616149, 84908.06, 206, 0.00, 1: 267; 2: 141; 3: 52; 4: 28; 5: 18; 6: 15; 
macrophave_activation,  77, 12, 28,  997, 1, 6, 2696058, 84908.06, 85, 0.00, 1: 278; 2: 131; 3: 45; 4: 29; 5: 22; 6: 16; 
macrophave_activation, 852, 17, 20,  997, 1, 6, 2757380, 84908.06, 0, 0.00, 1: 257; 2: 151; 3: 52; 4: 32; 5: 20; 6: 9; 
macrophave_activation, 339, 12, 28,  997, 1, 6, 2696223, 84908.06, 0, 0.00, 1: 278; 2: 119; 3: 59; 4: 31; 5: 24; 6: 10; 
macrophave_activation, 136, 11, 31,  997, 1, 6, 2773097, 84908.06, 128, 0.00, 1: 265; 2: 137; 3: 58; 4: 33; 5: 16; 6: 12; 
macrophave_activation, 387, 13, 26,  997, 1, 6, 2727246, 84908.06, 0, 0.00, 1: 256; 2: 152; 3: 48; 4: 40; 5: 17; 6: 8; 
macrophave_activation, 725, 15, 22,  997, 1, 6, 2658177, 84908.06, 0, 0.00, 1: 267; 2: 141; 3: 53; 4: 27; 5: 17; 6: 16; 
macrophave_activation, 607, 12, 28,  997, 1, 6, 2696421, 84908.06, 0, 0.00, 1: 259; 2: 145; 3: 54; 4: 33; 5: 26; 6: 4; 
macrophave_activation, 590, 18, 18,  997, 1, 6, 2616098, 84908.06, 0, 0.00, 1: 260; 2: 148; 3: 53; 4: 27; 5: 24; 6: 9; 
macrophave_activation, 407, 12, 28,  997, 1, 6, 2696158, 84908.06, 0, 0.00, 1: 268; 2: 147; 3: 44; 4: 23; 5: 23; 6: 16; 
macrophave_activation, 313, 12, 29,  997, 1, 6, 2821076, 84908.06, 135, 0.00, 1: 263; 2: 141; 3: 55; 4: 35; 5: 15; 6: 12; 
macrophave_activation,  96, 13, 25,  997, 1, 6, 2632222, 84908.06, 78, 0.00, 1: 262; 2: 142; 3: 59; 4: 28; 5: 18; 6: 12; 
macrophave_activation, 398, 13, 25,  997, 1, 6, 2632206, 84908.06, 0, 0.00, 1: 258; 2: 147; 3: 56; 4: 34; 5: 15; 6: 11; 
macrophave_activation, 437, 17, 19,  998, 1, 6, 2600108, 84908.06, 0, 0.00, 1: 263; 2: 148; 3: 47; 4: 31; 5: 18; 6: 14; 
macrophave_activation, 863, 11, 32,  998, 1, 6, 2819619, 84908.06, 0, 0.00, 1: 277; 2: 130; 3: 49; 4: 28; 5: 20; 6: 17; 
macrophave_activation, 978, 13, 26,  998, 1, 6, 2727173, 84908.06, 0, 0.00, 1: 258; 2: 161; 3: 39; 4: 30; 5: 17; 6: 16; 
macrophave_activation, 111, 13, 26,  998, 1, 6, 2726734, 84908.06, 0, 0.00, 1: 264; 2: 149; 3: 49; 4: 22; 5: 21; 6: 16; 
macrophave_activation, 415, 21, 16,  998, 1, 6, 2696203, 84908.06, 0, 0.00, 1: 271; 2: 126; 3: 63; 4: 32; 5: 16; 6: 13; 
macrophave_activation, 420, 14, 23,  998, 1, 6, 2635731, 84908.06, 0, 0.00, 1: 258; 2: 150; 3: 54; 4: 28; 5: 20; 6: 11; 
macrophave_activation, 558, 13, 25,  998, 1, 6, 2632114, 84908.06, 0, 0.00, 1: 259; 2: 148; 3: 53; 4: 31; 5: 20; 6: 10; 
macrophave_activation, 523, 21, 16,  998, 1, 6, 2695946, 84908.06, 52, 0.00, 1: 268; 2: 135; 3: 57; 4: 30; 5: 17; 6: 14; 
macrophave_activation, 554, 17, 20,  998, 1, 6, 2757447, 84908.06, 206, 0.00, 1: 277; 2: 127; 3: 52; 4: 29; 5: 21; 6: 15; 
macrophave_activation,  72, 12, 27,  998, 1, 6, 2616143, 84908.06, 112, 0.00, 1: 260; 2: 140; 3: 66; 4: 28; 5: 14; 6: 13; 
macrophave_activation, 944, 12, 27,  998, 1, 6, 2616162, 84908.06, 175, 0.00, 1: 259; 2: 150; 3: 56; 4: 23; 5: 19; 6: 14; 
macrophave_activation, 509, 11, 31,  998, 1, 6, 2773304, 84908.06, 85, 0.00, 1: 257; 2: 150; 3: 56; 4: 31; 5: 13; 6: 14; 
macrophave_activation, 234, 12, 29,  998, 1, 6, 2821328, 84908.06, 206, 0.00, 1: 260; 2: 140; 3: 62; 4: 33; 5: 16; 6: 10; 
macrophave_activation,  10, 11, 31,  999, 1, 6, 2773433, 84908.06, 161, 0.00, 1: 259; 2: 149; 3: 53; 4: 30; 5: 17; 6: 13; 
macrophave_activation, 688, 19, 17,  999, 1, 6, 2600099, 84908.06, 26, 0.00, 1: 251; 2: 161; 3: 50; 4: 30; 5: 18; 6: 11; 
macrophave_activation, 217, 12, 27,  999, 1, 6, 2616110, 84908.06, 135, 0.00, 1: 255; 2: 156; 3: 51; 4: 28; 5: 19; 6: 12; 
macrophave_activation, 186, 14, 23,  999, 1, 6, 2635731, 84908.06, 206, 0.00, 1: 267; 2: 144; 3: 44; 4: 31; 5: 22; 6: 13; 
macrophave_activation, 323, 19, 17,  999, 1, 6, 2600108, 84908.06, 0, 0.00, 1: 260; 2: 138; 3: 67; 4: 28; 5: 18; 6: 10; 
macrophave_activation, 353, 14, 24, 1000, 1, 6, 2696291, 84908.06, 0, 0.00, 1: 268; 2: 135; 3: 50; 4: 37; 5: 22; 6: 9; 
macrophave_activation, 422, 12, 29, 1000, 1, 6, 2820960, 84908.06, 0, 0.00, 1: 272; 2: 142; 3: 43; 4: 23; 5: 23; 6: 18; 
macrophave_activation, 943, 11, 32, 1000, 1, 6, 2819792, 84908.06, 0, 0.00, 1: 264; 2: 140; 3: 56; 4: 30; 5: 18; 6: 13; 
macrophave_activation, 213, 11, 30, 1000, 1, 6, 2658103, 84908.06, 0, 0.00, 1: 268; 2: 136; 3: 56; 4: 28; 5: 18; 6: 15; 
macrophave_activation, 931, 11, 32, 1000, 1, 6, 2819488, 84908.06, 0, 0.00, 1: 261; 2: 138; 3: 65; 4: 29; 5: 16; 6: 12; 
macrophave_activation, 926, 13, 26, 1002, 1, 6, 2727137, 84908.06, 0, 0.00, 1: 269; 2: 134; 3: 54; 4: 30; 5: 21; 6: 13; 
macrophave_activation, 428, 10, 34, 1002, 1, 6, 2757637, 84908.06, 218, 0.00, 1: 274; 2: 135; 3: 42; 4: 35; 5: 18; 6: 17; 
macrophave_activation, 981, 12, 28, 1002, 1, 6, 2696191, 84908.06, 0, 0.00, 1: 276; 2: 133; 3: 42; 4: 34; 5: 18; 6: 18; 
macrophave_activation, 377, 12, 28, 1002, 1, 6, 2696112, 84908.06, 136, 0.00, 1: 268; 2: 144; 3: 43; 4: 29; 5: 21; 6: 16; 
macrophave_activation, 745, 19, 17, 1002, 1, 6, 2600082, 84908.06, 139, 0.00, 1: 265; 2: 138; 3: 53; 4: 37; 5: 14; 6: 14; 
macrophave_activation, 640, 13, 25, 1002, 1, 6, 2632204, 84908.06, 244, 0.00, 1: 280; 2: 120; 3: 55; 4: 32; 5: 15; 6: 19; 
macrophave_activation, 693, 11, 31, 1003, 1, 6, 2773392, 84908.06, 0, 0.00, 1: 265; 2: 144; 3: 51; 4: 23; 5: 23; 6: 15; 
macrophave_activation, 334, 12, 28, 1003, 1, 6, 2696256, 84908.06, 0, 0.00, 1: 270; 2: 141; 3: 46; 4: 23; 5: 25; 6: 16; 
macrophave_activation, 586, 12, 27, 1003, 1, 6, 2616142, 84908.06, 206, 0.00, 1: 263; 2: 146; 3: 59; 4: 14; 5: 19; 6: 20; 
macrophave_activation, 776, 11, 31, 1003, 1, 6, 2773006, 84908.06, 128, 0.00, 1: 268; 2: 132; 3: 58; 4: 30; 5: 21; 6: 12; 
macrophave_activation, 912, 10, 33, 1003, 1, 6, 2658182, 84908.06, 0, 0.00, 1: 263; 2: 147; 3: 53; 4: 22; 5: 17; 6: 19; 
macrophave_activation, 400, 12, 27, 1003, 1, 6, 2616110, 84908.06, 209, 0.00, 1: 259; 2: 148; 3: 52; 4: 33; 5: 14; 6: 15; 
macrophave_activation, 663, 11, 30, 1003, 1, 6, 2658294, 84908.06, 0, 0.00, 1: 259; 2: 143; 3: 61; 4: 30; 5: 13; 6: 15; 
macrophave_activation, 165, 16, 21, 1004, 1, 6, 2696260, 84908.06, 0, 0.00, 1: 266; 2: 132; 3: 53; 4: 42; 5: 21; 6: 7; 
macrophave_activation, 947, 11, 31, 1004, 1, 6, 2772947, 84908.06, 0, 0.00, 1: 266; 2: 133; 3: 58; 4: 33; 5: 20; 6: 11; 
macrophave_activation, 250, 13, 25, 1004, 1, 6, 2632138, 84908.06, 206, 0.00, 1: 261; 2: 148; 3: 52; 4: 26; 5: 17; 6: 17; 
macrophave_activation, 197, 11, 30, 1004, 1, 6, 2658188, 84908.06, 0, 0.00, 1: 264; 2: 142; 3: 52; 4: 30; 5: 18; 6: 15; 
macrophave_activation, 126, 11, 32, 1004, 1, 6, 2819999, 84908.06, 0, 0.00, 1: 267; 2: 129; 3: 61; 4: 35; 5: 18; 6: 11; 
macrophave_activation, 442, 11, 32, 1005, 1, 6, 2819664, 84908.06, 206, 0.00, 1: 261; 2: 144; 3: 51; 4: 34; 5: 19; 6: 12; 
macrophave_activation, 726, 10, 34, 1005, 1, 6, 2758137, 84908.06, 0, 0.00, 1: 260; 2: 144; 3: 59; 4: 25; 5: 18; 6: 15; 
macrophave_activation, 386, 13, 26, 1005, 1, 6, 2727118, 84908.06, 0, 0.00, 1: 255; 2: 143; 3: 60; 4: 37; 5: 20; 6: 6; 
macrophave_activation, 887, 11, 31, 1005, 1, 6, 2773155, 84908.06, 0, 0.00, 1: 264; 2: 135; 3: 62; 4: 29; 5: 17; 6: 14; 
macrophave_activation, 258, 12, 27, 1006, 1, 6, 2616138, 84908.06, 0, 0.00, 1: 267; 2: 142; 3: 42; 4: 37; 5: 17; 6: 16; 
macrophave_activation, 567, 11, 32, 1006, 1, 6, 2820243, 84908.06, 0, 0.00, 1: 265; 2: 138; 3: 53; 4: 32; 5: 20; 6: 13; 
macrophave_activation, 131, 11, 32, 1006, 1, 6, 2819591, 84908.06, 0, 0.00, 1: 266; 2: 134; 3: 58; 4: 32; 5: 16; 6: 15; 
macrophave_activation, 342, 11, 31, 1006, 1, 6, 2773412, 84908.06, 0, 0.00, 1: 262; 2: 147; 3: 49; 4: 29; 5: 17; 6: 17; 
macrophave_activation, 958, 11, 31, 1007, 1, 6, 2773027, 84908.06, 0, 0.00, 1: 262; 2: 142; 3: 55; 4: 28; 5: 20; 6: 14; 
macrophave_activation, 839, 17, 19, 1007, 1, 6, 2600093, 84908.06, 0, 0.00, 1: 265; 2: 138; 3: 50; 4: 35; 5: 22; 6: 11; 
macrophave_activation, 196, 11, 30, 1007, 1, 6, 2658263, 84908.06, 0, 0.00, 1: 251; 2: 158; 3: 55; 4: 27; 5: 13; 6: 17; 
macrophave_activation, 646, 12, 28, 1007, 1, 6, 2696473, 84908.06, 0, 0.00, 1: 264; 2: 141; 3: 58; 4: 23; 5: 15; 6: 20; 
macrophave_activation, 715, 21, 16, 1007, 1, 6, 2695917, 84908.06, 52, 0.00, 1: 273; 2: 132; 3: 44; 4: 38; 5: 18; 6: 16; 
macrophave_activation, 970, 14, 23, 1007, 1, 6, 2635731, 84908.06, 206, 0.00, 1: 263; 2: 128; 3: 74; 4: 28; 5: 14; 6: 14; 
macrophave_activation, 137, 11, 32, 1007, 1, 6, 2819585, 84908.06, 134, 0.00, 1: 270; 2: 137; 3: 46; 4: 32; 5: 19; 6: 17; 
macrophave_activation, 225, 14, 23, 1008, 1, 6, 2635731, 84908.06, 1, 0.00, 1: 252; 2: 150; 3: 58; 4: 33; 5: 18; 6: 10; 
macrophave_activation, 160, 11, 32, 1008, 1, 6, 2820503, 84908.06, 80, 0.00, 1: 276; 2: 123; 3: 55; 4: 29; 5: 23; 6: 15; 
