Seed 1656949570
ARCH 1|F_ID 3|LIMIT 4
before: 
2(850)
Melhor resultado nxn: Apoptosis_network, 383,  5, 10,   84, 1, 2, 383475, 22668.48, 0, 0.00, 1: 62; 2: 11; 
Apoptosis_network, 662,  6,  8,   88, 1, 2, 372007, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 940,  5,  9,   88, 1, 2, 353383, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 615,  6,  8,   88, 1, 2, 371968, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 531,  6,  7,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 939,  5, 10,   88, 1, 2, 383881, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 366,  5,  9,   88, 1, 2, 353055, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 630,  5, 10,   88, 1, 2, 384403, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 934,  5, 10,   88, 1, 2, 384036, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 269,  5, 10,   88, 1, 2, 384220, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 961,  6,  7,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network,  53,  6,  7,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 654,  4, 11,   88, 1, 2, 345924, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 874,  9,  5,   88, 1, 2, 353284, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 256,  4, 12,   88, 1, 2, 372011, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 255,  5, 10,   88, 1, 2, 384216, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 469,  4, 11,   88, 1, 2, 346104, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 831,  6,  7,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network,   5,  6,  7,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 421,  5,  9,   88, 1, 2, 353590, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network,  85,  6,  7,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 133,  9,  5,   88, 1, 2, 353390, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 432,  4, 12,   88, 1, 2, 371834, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 803,  4, 12,   88, 1, 2, 371909, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 112,  7,  6,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 160,  5, 10,   88, 1, 2, 383686, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network,  95,  5,  9,   88, 1, 2, 353353, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 468,  4, 12,   88, 1, 2, 371471, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 789,  5,  9,   88, 1, 2, 353441, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 996,  7,  6,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 791,  4, 12,   88, 1, 2, 372216, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 104,  6,  7,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 153,  6,  8,   88, 1, 2, 372010, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network,  98,  6,  8,   88, 1, 2, 371941, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 119,  4, 12,   88, 1, 2, 372022, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 457,  6,  8,   88, 1, 2, 372350, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 476,  4, 11,   88, 1, 2, 346156, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 797,  6,  8,   88, 1, 2, 371300, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 150,  6,  8,   88, 1, 2, 371912, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 127,  5,  9,   88, 1, 2, 353128, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 470,  6,  8,   88, 1, 2, 371816, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 475,  5, 10,   88, 1, 2, 383412, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 296,  5, 10,   89, 1, 2, 384037, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 297,  6,  8,   89, 1, 2, 371979, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 298,  5,  9,   89, 1, 2, 353384, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 698,  4, 11,   89, 1, 2, 346112, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 517,  6,  7,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 379,  5,  9,   89, 1, 2, 353267, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 545,  6,  7,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 600,  4, 11,   89, 1, 2, 346275, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 686,  4, 11,   89, 1, 2, 346219, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 707,  5,  9,   89, 1, 2, 353467, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 810,  6,  8,   89, 1, 2, 371813, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 242,  7,  6,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 222,  5, 10,   89, 1, 2, 383841, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 451,  9,  5,   89, 1, 2, 353282, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 629,  7,  6,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 849,  6,  7,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 634,  4, 11,   89, 1, 2, 346119, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 638,  9,  5,   89, 1, 2, 352956, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 528,  5,  9,   89, 1, 2, 353203, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 845,  6,  8,   89, 1, 2, 372123, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 622,  7,  6,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 117,  5,  9,   89, 1, 2, 353039, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network,   4,  4, 12,   89, 1, 2, 371846, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 933,  4, 12,   89, 1, 2, 371512, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 943,  5, 10,   89, 1, 2, 384084, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 430,  4, 11,   89, 1, 2, 345928, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 663,  9,  5,   89, 1, 2, 353370, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 672,  5, 10,   89, 1, 2, 384143, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 292,  6,  7,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 995,  4, 12,   89, 1, 2, 372170, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 140,  4, 11,   89, 1, 2, 346158, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 942,  5, 10,   89, 1, 2, 384245, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 880,  7,  6,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 244,  7,  6,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 571,  6,  8,   89, 1, 2, 371892, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 733,  5, 10,   89, 1, 2, 384057, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 196,  5,  9,   89, 1, 2, 353145, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 873,  4, 11,   89, 1, 2, 346159, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 576,  4, 12,   89, 1, 2, 371621, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network,  11,  5, 10,   89, 1, 2, 383998, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 910,  5,  9,   89, 1, 2, 353114, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network,  99,  6,  7,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 984,  5,  9,   89, 1, 2, 353165, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 750,  9,  5,   89, 1, 2, 353090, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 512,  9,  5,   89, 1, 2, 353640, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 327,  4, 12,   89, 1, 2, 371339, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 557,  5,  9,   89, 1, 2, 353348, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 175,  7,  6,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 477,  6,  8,   89, 1, 2, 372019, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network,  30,  5,  9,   89, 1, 2, 353448, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 334,  4, 11,   89, 1, 2, 345931, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 778,  6,  7,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 402,  4, 12,   89, 1, 2, 371925, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 166,  9,  5,   89, 1, 2, 353440, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 866,  7,  6,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 710,  6,  7,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 414,  5,  9,   89, 1, 2, 353383, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 712,  6,  7,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 443,  4, 12,   89, 1, 2, 372076, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 718,  7,  6,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 304,  7,  6,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 214,  6,  7,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 349,  6,  7,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 307,  9,  5,   89, 1, 2, 353223, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 921,  5,  9,   89, 1, 2, 353542, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 950,  6,  7,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 386,  9,  5,   89, 1, 2, 353296, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 556,  4, 11,   89, 1, 2, 346245, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 155,  7,  6,   89, 1, 2, 330624, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 914,  6,  8,   89, 1, 2, 372117, 22668.48, 1, 30.13, 1: 57; 2: 16; 
Apoptosis_network, 570,  4, 11,   90, 1, 2, 346105, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 287,  9,  5,   90, 1, 2, 353367, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 581,  4, 12,   90, 1, 2, 372058, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 777,  5, 10,   90, 1, 2, 384147, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network,  33,  5, 10,   90, 1, 2, 383947, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 302,  5, 10,   90, 1, 2, 383883, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 278,  5,  9,   90, 1, 2, 353074, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 856,  9,  5,   90, 1, 2, 353148, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 589,  6,  8,   90, 1, 2, 372123, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 454,  4, 11,   90, 1, 2, 346178, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network,  91,  9,  5,   90, 1, 2, 353025, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network,  38,  5, 10,   90, 1, 2, 384351, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network,  36,  9,  5,   90, 1, 2, 353385, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 361,  6,  8,   90, 1, 2, 371748, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network,  29,  6,  8,   90, 1, 2, 371944, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network,  34,  4, 11,   90, 1, 2, 346004, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 199,  4, 12,   90, 1, 2, 372193, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 717,  5, 10,   90, 1, 2, 384226, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network,  14,  4, 11,   90, 1, 2, 346236, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 722,  4, 11,   90, 1, 2, 346174, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 725,  5, 10,   90, 1, 2, 383694, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 211,  9,  5,   90, 1, 2, 353323, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 990,  5, 10,   90, 1, 2, 383985, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 385,  7,  6,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 728,  6,  7,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 793,  5, 10,   90, 1, 2, 384123, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network,  69,  6,  8,   90, 1, 2, 371992, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 480,  5,  9,   90, 1, 2, 353049, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 221,  7,  6,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network,  70,  6,  8,   90, 1, 2, 372115, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 387,  4, 11,   90, 1, 2, 345902, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 484,  4, 12,   90, 1, 2, 372238, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 739,  5,  9,   90, 1, 2, 353166, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 474,  4, 11,   90, 1, 2, 346196, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 743,  7,  6,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 785,  4, 12,   90, 1, 2, 371687, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 186,  6,  7,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 760,  7,  6,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 757,  4, 12,   90, 1, 2, 371924, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 980,  6,  7,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 415,  5, 10,   90, 1, 2, 383830, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 367,  6,  8,   90, 1, 2, 371968, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 527,  9,  5,   90, 1, 2, 353198, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 902,  4, 12,   90, 1, 2, 371917, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 884,  7,  6,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 423,  4, 11,   90, 1, 2, 346128, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 264,  7,  6,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 656,  6,  8,   90, 1, 2, 372336, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 890,  7,  6,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 420,  9,  5,   90, 1, 2, 353128, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 463,  6,  7,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 136,  9,  5,   90, 1, 2, 353408, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 823,  4, 12,   90, 1, 2, 371323, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network,  56,  6,  7,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 895,  4, 11,   90, 1, 2, 346163, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network,  57,  5, 10,   90, 1, 2, 383982, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 690,  7,  6,   90, 1, 2, 330624, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 692,  4, 12,   90, 1, 2, 372386, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 802,  4, 12,   90, 1, 2, 372006, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 972,  4, 12,   90, 1, 2, 372171, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 704,  4, 12,   90, 1, 2, 372155, 22668.48, 1, 30.13, 1: 56; 2: 17; 
Apoptosis_network, 266,  5,  9,   91, 1, 2, 353225, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 558,  7,  6,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 560,  4, 11,   91, 1, 2, 346099, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 493,  4, 12,   91, 1, 2, 371763, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 495,  9,  5,   91, 1, 2, 353385, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 394,  7,  6,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 342,  7,  6,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network,  12,  7,  6,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 440,  4, 12,   91, 1, 2, 371729, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 536,  4, 11,   91, 1, 2, 345965, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 534,  5,  9,   91, 1, 2, 353309, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 458,  6,  7,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network,  26,  4, 11,   91, 1, 2, 346121, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 752,  9,  5,   91, 1, 2, 353029, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 639,  4, 11,   91, 1, 2, 346151, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network,  96,  5, 10,   91, 1, 2, 383826, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 657,  4, 11,   91, 1, 2, 346086, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 247,  5, 10,   91, 1, 2, 384371, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 696,  5, 10,   91, 1, 2, 384056, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 701,  4, 12,   91, 1, 2, 372141, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 702,  4, 12,   91, 1, 2, 372026, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 225,  4, 11,   91, 1, 2, 346110, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 217,  5,  9,   91, 1, 2, 353298, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 208,  7,  6,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 919,  4, 11,   91, 1, 2, 345873, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 913,  6,  7,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 193,  5,  9,   91, 1, 2, 353235, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 189,  4, 12,   91, 1, 2, 372156, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 711,  7,  6,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 179,  6,  8,   91, 1, 2, 371474, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network,  75,  4, 12,   91, 1, 2, 372058, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 108,  6,  7,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 900,  5,  9,   91, 1, 2, 353677, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 163,  7,  6,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network,  78,  5, 10,   91, 1, 2, 383825, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 788,  4, 11,   91, 1, 2, 346057, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 798,  6,  7,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 143,  4, 12,   91, 1, 2, 371973, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 892,  9,  5,   91, 1, 2, 353320, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 830,  9,  5,   91, 1, 2, 353402, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 853,  6,  8,   91, 1, 2, 371986, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 118,  5,  9,   91, 1, 2, 353344, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 116,  4, 12,   91, 1, 2, 372177, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 626,  9,  5,   91, 1, 2, 353199, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 330,  9,  5,   91, 1, 2, 353185, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 294,  4, 12,   91, 1, 2, 372170, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 623,  7,  6,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 319,  5,  9,   91, 1, 2, 353159, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 620,  5, 10,   91, 1, 2, 384300, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 575,  4, 11,   91, 1, 2, 345927, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 945,  7,  6,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 585,  6,  7,   91, 1, 2, 330624, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 285,  5, 10,   91, 1, 2, 384217, 22668.48, 1, 30.13, 1: 55; 2: 18; 
Apoptosis_network, 859,  9,  5,   92, 1, 2, 353322, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network,  80,  6,  7,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 587,  4, 12,   92, 1, 2, 371871, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 796,  6,  7,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 774,  4, 12,   92, 1, 2, 371745, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 398,  6,  7,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 180,  4, 12,   92, 1, 2, 371916, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 344,  7,  6,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 410,  7,  6,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 794,  7,  6,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
